theta1,theta2,theta3,thetad1,thetad2,thetad3,tau1,tau2
0.868167,1.7282529999999998,-0.41854300000000005,0.199286,1.7135939999999998,-1.740119,0.24966300000000002,-0.305807
1.4437200000000001,1.44846,-1.816612,0.7152569999999999,-0.9247549999999999,0.9895649999999999,-0.391519,0.54679
0.659353,-1.7942580000000001,-0.580616,-1.8846080000000003,0.187392,1.617171,-0.401456,0.325527
0.334278,1.041873,-0.47987299999999994,-1.391902,-1.393787,0.8451639999999999,-0.11289,-0.14988800000000002
-0.848777,-0.044316,1.626533,1.520761,-0.571051,0.546844,-0.07699199999999999,-0.398183
1.292282,0.928732,1.759423,-0.562422,-1.452207,-0.8305899999999999,0.082678,-0.033546
-0.150631,1.7267310000000002,0.389832,-0.192216,0.23270700000000002,1.707542,-0.53463,0.078223
0.110428,1.1704370000000002,0.134572,-0.20236500000000002,-0.693488,1.118649,0.186584,0.31309499999999996
-1.820609,1.3913879999999998,0.299939,0.709674,-0.510089,-0.28914,-0.050771,-0.111174
1.374213,-1.8408099999999998,1.166273,1.774774,1.095552,0.704495,-0.26706599999999997,-0.570734
-0.6890350000000001,0.5580189999999999,-0.9173110000000001,1.68763,-0.817933,1.873989,-0.469923,0.400376
1.726577,1.5692,-0.755203,0.598788,-1.8370529999999998,0.21964699999999998,0.27560100000000004,0.019705
0.261408,1.530437,-0.05304400000000001,-1.8082169999999997,-1.441875,-0.59841,0.20526999999999998,-0.022226
-1.279691,-0.427342,-0.650846,1.512181,-1.513419,-0.44369200000000003,-0.080916,-0.353486
1.491362,-0.809711,0.564267,-1.455292,0.08988,-1.1274389999999999,-0.41230600000000006,0.365701
-0.563913,-0.122748,-0.887036,1.589681,0.401667,-1.097892,0.462308,0.012669
1.601864,1.59687,0.5968289999999999,-0.8343790000000001,0.660263,-1.582493,-0.077463,0.084511
-0.242338,-1.464769,-0.859196,-1.747896,-1.734927,1.3441370000000001,0.512722,0.116407
-0.948361,0.076504,0.257103,0.810587,-0.927107,-0.8404450000000001,0.159412,-0.370062
-0.815766,0.588773,-0.5147229999999999,1.00035,-0.9173040000000001,1.80975,0.26153000000000004,-0.06297699999999999
-0.21590900000000002,1.645714,-0.323447,0.044429,0.273275,1.186708,-0.5061939999999999,0.404328
-1.261348,-1.269608,-0.604653,1.277065,1.528517,1.618207,0.34021399999999996,-0.018366
1.565123,-1.422303,0.355693,-0.940348,-0.96767,-0.24104099999999998,0.473131,-0.483799
1.191265,-0.403939,0.599518,-0.8714379999999999,-0.149263,-1.669503,0.033429,0.238825
1.643282,0.262365,-1.222791,-1.667096,-0.9067219999999999,-1.298162,-0.551515,-0.511057
0.901774,1.080379,-1.7291330000000003,0.702162,1.421784,-1.551392,-0.48789099999999996,-0.38672399999999996
-1.107305,1.580171,-1.0851030000000002,1.506241,0.442022,-1.4237229999999998,-0.282731,0.14286300000000002
0.500188,-0.24916100000000002,0.7208289999999999,-1.524327,0.9589110000000001,0.042314,-0.427699,-0.338876
1.2756809999999998,0.889977,-1.168418,-0.133731,-0.753784,1.815621,0.47103500000000004,0.289876
0.366086,0.307767,0.324729,-1.117575,-1.3818780000000002,1.19521,0.573261,-0.005732
1.343805,-0.207666,0.68704,-0.16444,-0.399223,0.703595,-0.2848,0.165947
1.6081860000000001,-1.484245,-0.21039699999999997,0.038704,-1.7028849999999998,0.774899,-0.418008,0.541376
-0.649379,-0.223233,-0.810158,0.587734,0.87049,-0.70721,0.14541600000000002,-0.396104
0.41976499999999994,1.488182,-1.482585,1.306435,1.297315,-1.1862219999999999,-0.49125100000000005,-0.44918
1.883262,-0.183408,1.245085,-0.630845,-1.628572,-1.854768,0.096479,0.31439
-1.624524,-1.678302,-0.742663,0.23837399999999997,-1.057416,-0.624528,-0.32243099999999997,0.096204
1.524458,1.256274,-1.0767930000000001,1.690432,1.039182,-0.464383,-0.370324,0.367051
-1.025709,0.714431,0.282746,-1.752057,-0.051972000000000004,1.127512,-0.395752,0.194114
-0.741266,1.096784,-1.21284,-0.28581599999999996,-0.8416969999999999,-1.687799,0.553208,0.163697
-1.263127,-1.0040850000000001,-1.5298559999999999,-1.48995,-1.836366,0.463843,-0.118377,0.045806
-1.677786,0.388538,0.669676,-1.7144409999999999,-1.1799469999999999,-1.645034,0.143523,0.197847
1.550735,1.8034459999999999,0.439291,1.676284,0.76221,0.312931,0.127333,0.484371
-0.192676,0.056220000000000006,-1.363645,-1.486204,0.804817,0.115749,0.037344999999999996,0.06105700000000001
1.629558,-0.421575,-1.746486,-0.6561170000000001,-0.367214,-0.418946,0.310701,-0.449013
-0.42282,-0.060703999999999994,1.39735,-1.2829760000000001,0.921069,1.152356,0.511494,-0.118394
1.142231,1.0871389999999999,-1.2133040000000002,-0.553325,0.633342,-1.6543299999999999,-0.391623,-0.000695
-0.369302,-1.5856059999999998,0.225897,0.35841100000000004,-0.506099,-1.081166,-0.057122000000000006,-0.043328
-1.537099,1.184109,-0.041727999999999994,-0.115042,0.44900500000000004,-0.9410620000000001,-0.5271680000000001,-0.517965
-0.501239,1.425067,0.854943,-1.867287,1.023408,-1.6846740000000002,0.47430500000000003,0.047751999999999996
0.970535,-0.617907,0.9506530000000001,0.742911,0.152204,-1.675605,-0.20670100000000002,-0.021065
0.419998,1.638297,-0.570001,-0.6587729999999999,0.22355999999999998,-1.231726,-0.327505,0.024526
0.387142,-0.179145,1.267591,0.63671,-1.585216,-0.765943,0.331673,0.425889
-0.358487,-0.77777,-1.6909,-1.3661729999999999,1.260155,0.06466000000000001,0.32171900000000003,-0.06513
0.155034,0.651579,-0.49944700000000003,1.392749,0.553709,-1.7223709999999999,0.40160799999999997,-0.178109
1.623361,0.9851129999999999,-0.649771,0.737244,-0.8327450000000001,1.727709,0.5544439999999999,0.537401
-1.611205,-0.250656,-1.780168,-1.262371,0.395899,-0.016385,-0.055422000000000006,-0.274119
1.849502,1.666581,-0.21031599999999998,1.38763,1.223079,-1.035693,-0.38755,0.043769
0.131992,1.6774099999999998,0.841966,-1.318682,0.21513400000000002,0.415181,-0.050948,0.51484
-1.649289,0.554106,1.1730399999999999,-1.3504610000000001,1.4442409999999999,-1.107696,-0.389681,0.238965
0.05644299999999999,-1.38209,1.4041379999999999,-0.305398,1.8008,1.205706,0.328205,-0.253407
0.515303,1.216005,0.70135,-0.928105,1.23627,-1.76794,0.21366500000000002,-0.539067
0.181111,1.614095,-0.19109500000000001,0.23740300000000003,1.462755,0.925479,-0.041114,0.197588
0.12404000000000001,-0.018553,1.08331,-1.478172,0.079972,-1.7641380000000002,0.152141,-0.163181
-1.030629,0.954916,0.760253,1.3477059999999998,1.267072,-0.554946,-0.066991,-0.31703600000000004
-0.5130170000000001,-0.49259899999999995,-0.38238,1.044325,-0.729981,-1.493335,0.50681,0.360825
0.39437,0.670018,0.27426,-1.107043,-1.553181,-1.441044,-0.548158,-0.483417
1.0895780000000002,-1.699685,1.778314,0.273825,-0.876807,0.082026,-0.37390300000000004,0.220283
1.2248649999999999,-1.1859709999999999,-1.096819,0.621418,1.511175,0.43196999999999997,-0.23303000000000001,0.26366300000000004
-0.382673,-0.12022100000000001,0.120879,-0.365754,1.5016639999999999,-1.0947790000000002,0.315448,0.127802
-0.914271,0.0066760000000000005,-0.887784,0.322497,-0.917335,1.279108,-0.587014,0.46296000000000004
-1.669943,0.254737,-1.2585879999999998,-0.121108,0.287571,0.183702,-0.027045,0.25316500000000003
-1.592606,-0.559128,1.12915,-0.101406,-0.326447,-1.373474,-0.256235,0.25653400000000004
0.518269,-1.7112580000000002,-0.453139,-0.686682,-1.372323,-0.317387,0.033389999999999996,-0.41781
-0.81652,-0.77374,-1.828423,-1.752731,-0.061576,1.8259560000000001,0.5596479999999999,0.39828
-0.817575,0.348556,-0.268337,-1.1289,0.536094,0.040074,-0.41235600000000006,-0.468925
-1.7775029999999998,-1.7142950000000001,1.272131,1.531105,-0.12546300000000002,-1.281631,0.28628200000000004,-0.45148599999999994
1.271583,-0.13711099999999998,-1.0064469999999999,0.233165,1.86553,-0.396068,0.299222,-0.16939400000000002
1.7605959999999998,0.300006,1.828021,-1.232699,1.460598,-1.3862299999999999,-0.09993400000000001,0.41634799999999994
1.5603989999999999,-1.641714,-0.304179,-0.333719,0.817711,-1.828134,-0.211775,-0.09817100000000001
-1.226556,-0.850292,0.8833770000000001,1.00437,-1.212028,-1.7184080000000002,0.0026219999999999998,-0.327822
1.419815,-0.7001649999999999,-1.7837919999999998,-1.861679,1.017796,-1.763534,-0.21181799999999998,0.376231
1.079443,1.377473,0.16016,0.086538,-0.742711,-0.5749529999999999,-0.301387,-0.218367
1.845475,1.831602,-1.3572879999999998,-0.215486,1.203192,0.249061,0.43299399999999993,0.533307
0.404327,-1.623932,0.73423,1.28355,1.194616,-0.640465,-0.381289,-0.32365900000000003
0.216475,0.325073,0.902903,1.202533,0.48381499999999994,-0.218437,0.196641,0.142488
-0.765938,1.130318,0.674986,0.826833,0.693258,-1.201759,0.389712,0.288075
1.852902,-1.508944,-0.623417,-1.181474,-0.9165270000000001,-0.215031,0.418138,0.44113800000000003
-0.653342,1.028211,-0.130853,-1.3954879999999998,-1.354201,-1.0992520000000001,0.384151,0.42566400000000004
0.8878219999999999,0.30946399999999996,-1.3148879999999998,-0.10894200000000001,1.192625,-0.167164,-0.30223,0.012188
-1.094051,-1.8525880000000001,-0.7528090000000001,-0.6455989999999999,-0.777062,-1.10622,0.30644699999999997,0.049722
-1.668316,1.211156,-1.616318,0.518116,-0.5249560000000001,-1.350214,0.57865,0.574234
0.6793640000000001,-0.9894879999999999,-1.250268,0.23019699999999998,0.997949,0.195079,-0.361421,-0.010287000000000001
-1.342382,1.500799,-0.549276,0.8379850000000001,-0.368069,0.29393800000000003,0.5186390000000001,-0.035183
-0.239688,1.60166,-1.8346759999999998,-1.2973629999999998,0.38331,-0.484257,0.10402,-0.135262
0.839511,-1.120149,0.5877979999999999,-1.809665,0.605492,1.5221209999999998,-0.104957,-0.010814
-1.54742,1.1306100000000001,1.8081099999999999,-0.354815,0.622504,0.915509,-0.5775140000000001,0.527674
1.4535559999999998,0.892166,1.6920490000000001,1.827897,0.456687,0.001149,0.147596,0.24320300000000003
-1.323167,0.24476799999999999,0.8420770000000001,0.5346270000000001,1.7782310000000001,-1.120272,-0.471684,-0.39565900000000004
1.7469139999999999,0.317186,0.295723,1.471993,1.6347450000000001,0.050416,-0.285144,0.38385
1.244633,-0.69309,0.25509499999999996,0.991909,0.459959,-1.5582200000000002,0.179397,-0.480613
0.6834020000000001,-0.9823790000000001,1.372459,-1.17715,0.131415,-0.47117200000000004,0.507506,0.050124
0.392911,-1.23634,0.58365,0.100536,0.781105,1.2021680000000001,-0.599271,-0.344544
-1.696109,1.559015,1.4768219999999999,-0.146269,-0.36124,-1.8116139999999998,0.5647800000000001,0.25190100000000004
-0.570047,-1.428758,1.197489,-1.352715,1.261361,1.484756,0.40072800000000003,-0.5576909999999999
-0.387357,0.332811,-0.999942,0.24426199999999998,-0.124134,-1.5580319999999999,-0.010879999999999999,-0.453953
1.16614,-0.459795,0.5454359999999999,-1.273508,1.700434,-0.5093310000000001,0.361256,-0.367216
-1.5811680000000001,-0.584726,0.665697,-0.721547,0.7598739999999999,-1.2510940000000002,0.45405500000000004,0.505895
1.540115,0.49821499999999996,0.5230520000000001,-0.503587,-0.327788,-1.292306,-0.42172600000000005,0.45050100000000004
0.813693,-1.498506,1.3895790000000001,0.056713,-0.615445,0.860107,-0.568181,0.175214
-1.367385,-0.254563,0.41327299999999995,1.705127,-0.791413,-1.024291,-0.5887060000000001,-0.383454
-0.517415,0.9883719999999999,1.3406069999999999,-1.179659,-0.569208,1.356325,-0.287317,-0.141518
-1.665568,-1.604691,-0.098379,1.539396,-0.269955,1.83775,0.059703,0.225958
0.631743,1.641003,-0.33116100000000004,-1.431139,-1.124984,-1.496399,-0.285467,-0.241984
0.13601300000000002,1.410716,0.936312,0.9783229999999999,-1.6814310000000001,-0.552524,-0.31151999999999996,-0.113595
-0.385245,-1.8722740000000002,0.136488,1.844868,-0.819859,-0.341215,-0.243252,0.071746
-1.366293,-0.7623340000000001,1.3754520000000001,0.129962,1.4947030000000001,-1.2137639999999998,-0.23838299999999998,0.29807100000000003
0.277385,-1.367226,-1.356687,-1.414131,-1.7721349999999998,1.795796,0.010965,-0.503904
-1.853462,-0.366071,-0.062878,-1.2157790000000002,-0.676246,0.613174,-0.41876199999999997,-0.139765
-1.291557,-0.052101999999999996,-1.065101,-1.617222,0.406578,-1.488525,-0.164652,-0.104598
0.026929,0.21217600000000003,-0.29673299999999997,0.406095,1.704667,-0.9875790000000001,0.213523,-0.51365
-0.137023,0.474631,-0.016066999999999998,1.397923,0.8077479999999999,0.373732,0.206488,0.047827
0.077655,0.754793,0.056491999999999994,-0.548818,0.9902489999999999,-1.03861,-0.390356,-0.321429
0.7278,-1.230142,-0.801972,-1.305385,1.280993,-0.307002,0.392397,-0.184056
-0.26004499999999997,-1.241527,0.114817,-0.46912200000000004,-1.647268,0.594305,-0.5652699999999999,-0.09967899999999999
-0.070684,-0.46149399999999996,-1.614303,0.452128,-1.2288620000000001,1.8602439999999998,0.394704,0.189342
-1.380378,0.019205,-1.429828,-1.7125700000000001,0.099455,1.4729860000000001,-0.168651,-0.125228
-1.707962,-1.62104,0.33071799999999996,1.5238530000000001,-1.377779,-1.541182,0.13198900000000002,-0.45616599999999996
1.0765790000000002,-1.515405,0.10820899999999999,1.564965,-0.309587,-0.749645,-0.077702,-0.34507600000000005
0.7685810000000001,1.8220459999999998,0.139906,-1.0178479999999999,0.891876,0.5867479999999999,-0.19387100000000002,-0.389127
1.762032,1.825665,0.643708,-0.8398450000000001,-0.7328899999999999,-1.374159,-0.325278,0.257456
-1.103716,1.587143,-0.774455,1.246107,1.46096,0.9248700000000001,0.29936599999999997,-0.15518800000000002
1.294914,-0.07044600000000001,-0.24039000000000002,1.10753,-1.564332,-0.371603,0.383218,0.337412
0.9069510000000001,1.368349,1.379027,-0.113945,0.049279,-1.1423530000000002,0.203469,-0.298132
1.384059,1.5256120000000002,1.787953,0.172941,0.022908,0.47580200000000006,0.2596,-0.101439
0.564416,1.0366469999999999,-1.6063969999999999,1.398052,-0.799585,1.104039,0.023722999999999998,0.31190999999999997
1.874534,0.138181,0.139574,0.931008,-1.451601,1.812256,0.46841099999999997,0.577009
1.668765,-1.209573,1.837421,-1.57236,0.425882,-1.2665469999999999,0.58298,0.150452
0.03979,1.473219,-0.389869,-0.419534,-1.380642,-0.654796,-0.24757300000000002,-0.553304
1.107449,0.839865,1.056674,-0.527055,1.070167,0.045244,-0.352812,-0.51065
0.525519,-0.502786,1.8227369999999998,0.44078100000000003,0.323399,-0.8438889999999999,-0.264475,-0.235913
0.9214399999999999,-0.149402,-0.24639699999999998,-1.8390060000000001,1.3258530000000002,-0.329329,-0.256728,0.37264400000000003
1.486159,-1.5625280000000001,-0.198451,1.012597,1.338623,-0.585802,0.45395699999999994,0.05159400000000001
0.3611,-0.549501,0.821291,1.787595,1.683357,-1.006875,0.18743800000000002,0.272729
-0.551438,-1.581386,-0.48269399999999996,0.21280700000000002,-1.006661,0.41624700000000003,-0.34917800000000004,0.560557
0.262049,0.9938790000000001,-0.359402,-1.077931,1.412965,1.0319450000000001,-0.46248100000000003,-0.51555
-0.482388,1.589728,1.192334,-1.287719,0.364479,-0.313685,-0.5645560000000001,-0.094539
-0.166182,0.487729,1.470682,-1.553244,1.262183,0.216948,0.237527,-0.281401
-1.865452,1.707671,0.495676,-0.6780010000000001,1.2770700000000001,1.6166479999999999,0.39913899999999997,0.331931
-1.1108959999999999,1.532542,1.397481,0.9214100000000001,-0.651868,-0.580155,-0.535738,-0.552064
-0.020515000000000002,-1.7304560000000002,1.0920969999999999,-0.821148,0.602494,0.132248,-0.4951,-0.341954
-0.48959600000000003,1.0701610000000001,-0.043742,-0.045160000000000006,-1.2485680000000001,-1.3621530000000002,0.30695900000000004,0.257257
-0.310181,0.580236,-0.736793,0.884516,1.30491,-1.722964,-0.372289,-0.254868
-0.299625,0.7956810000000001,1.14077,-0.849462,-0.24882800000000002,-1.2135690000000001,-0.39503699999999997,0.211069
-1.134384,-1.1565020000000001,0.335071,-0.710845,-0.327377,1.8380509999999999,0.46929,-0.249457
-1.7327540000000001,0.173783,-0.908753,-1.507099,0.21869699999999997,-0.029682,-0.39569099999999996,0.024152
-0.736189,-0.281702,0.44084300000000004,1.370374,1.487471,1.637883,0.004004,0.099928
1.6599709999999999,1.797983,-0.908985,-1.62526,1.0230219999999999,-0.625887,-0.392192,0.022938
0.927443,-1.055273,1.464007,-0.646562,1.8819869999999999,1.003124,0.148866,-0.009489000000000001
0.743348,-0.043539999999999995,-0.41674700000000003,0.22509200000000001,-1.869564,0.449916,-0.22557800000000003,-0.485918
-0.928908,-0.9611379999999999,0.21781999999999999,0.316575,1.338258,0.8039390000000001,0.138703,-0.42334099999999997
-0.153048,-1.2034209999999999,-0.32795100000000005,-0.26645100000000005,0.407577,0.218775,0.407588,-0.473112
-0.241441,-1.480132,1.069369,1.722548,1.7151310000000002,1.4720879999999998,-0.17165999999999998,-0.287045
0.418933,-1.1838090000000001,1.312491,1.284995,-0.901169,1.5611680000000001,-0.009062,0.091089
-0.019663999999999997,1.264346,-1.1188690000000001,-0.506296,-0.6255189999999999,1.178687,-0.21833899999999998,-0.024047
-0.758441,-1.054764,-1.294699,-0.080239,1.048359,-0.796692,0.23044099999999998,-0.5705819999999999
0.971576,1.788714,1.650051,0.932357,-1.404069,1.456908,0.214942,0.533629
0.825227,0.09237100000000001,-0.7296229999999999,0.751468,0.715083,-0.07823,0.282439,-0.255359
1.395597,-0.592112,0.9336459999999999,1.4251129999999999,1.636081,-0.12204000000000001,-0.093153,0.378443
1.3261399999999999,0.716697,0.652449,-0.9618639999999999,-0.676925,0.511192,-0.010218999999999999,-0.144682
1.6227719999999999,-1.3785,1.43191,-0.997015,0.41629799999999995,-0.23204499999999997,0.5968680000000001,-0.43183900000000003
0.973778,1.0958940000000001,-1.09905,0.8394780000000001,-1.6756349999999998,-1.153665,-0.313715,0.185494
-1.619424,1.095386,1.67851,0.471628,-1.476102,0.9380719999999999,0.130627,-0.555509
-0.589009,0.313299,-0.948642,-0.878559,0.799945,1.175845,0.175201,-0.199963
-0.80435,0.192359,-1.6074549999999999,-1.30754,-1.0179690000000001,-1.1540700000000002,-0.083044,-0.121699
-0.106084,0.214184,-0.474779,1.2835940000000001,-1.8292979999999999,-1.3890360000000002,0.488671,0.28826399999999996
-0.49802799999999997,-1.1486450000000001,0.436039,-0.203067,-1.178648,1.3418219999999998,0.126084,-0.11013099999999999
0.77373,1.655171,0.282873,0.38408400000000004,1.2141959999999998,0.46901000000000004,-0.072291,-0.588299
-1.054461,0.022534000000000002,1.7382,0.89169,1.2332020000000001,-0.55201,0.035404000000000005,-0.15979100000000002
-0.37763800000000003,1.574391,-0.21573499999999998,0.796976,0.28649,0.859237,-0.42468,0.00079
-0.742154,1.254005,-1.506449,-0.173377,0.19381500000000002,0.23839000000000002,-0.25548899999999997,-0.404233
0.674998,1.0289700000000002,1.316751,1.256458,-1.746171,0.8610700000000001,-0.220152,-0.49850200000000006
-0.009867,0.038472000000000006,-1.8270950000000001,1.7102419999999998,-1.5289979999999999,1.6240219999999999,0.24904600000000002,0.11574200000000001
-1.6585,0.313374,0.315163,0.213273,-0.7141609999999999,0.496321,-0.362582,-0.32261799999999996
-0.702172,-1.581965,1.104085,0.849292,1.171327,0.0173,0.151642,-0.149007
-1.014591,-0.9187860000000001,-0.471997,-0.96234,-1.125977,0.6591819999999999,-0.287022,0.021374
1.563668,0.5184340000000001,1.052833,-1.0012590000000001,0.720999,1.343178,0.178696,-0.262467
1.485792,-0.185621,1.755685,0.695567,-0.097358,-0.16275599999999998,0.4829,0.492726
0.731383,-1.324076,0.039347,1.562746,0.100372,1.800498,-0.034007,-0.35321199999999997
-0.20413699999999999,-0.306552,1.241475,-0.989927,-1.079544,0.6902520000000001,0.335331,-0.48624399999999995
1.341367,0.285501,-0.688207,-0.59953,0.66874,1.4136739999999999,0.521143,0.054884
0.8767,1.8772689999999999,0.875149,-1.565931,-0.852377,-0.24534,0.27002,-0.172568
-0.108019,1.616352,0.04746,-1.556559,-1.6716669999999998,1.440748,0.163975,-0.469508
1.1165180000000001,-1.295124,0.32100500000000004,0.395305,1.3111059999999999,0.635479,0.10767,0.011937
-1.139471,0.055666,0.647353,0.093958,-0.43528900000000004,1.49468,-0.509027,-0.414289
-1.113225,0.088867,0.699695,1.4192120000000001,0.474137,-0.763824,-0.334201,0.282373
1.877417,-0.41011099999999995,-1.338925,-0.71895,-0.830018,-1.434023,-0.183369,-0.290945
1.505334,0.274633,1.378725,-1.4157469999999999,1.225142,-0.30113,-0.593843,-0.327262
1.318915,-0.072926,-0.45309399999999994,0.071412,1.386983,1.654837,-0.49882299999999996,-0.512133
-0.358076,-1.4075870000000001,-1.125477,1.523306,0.735747,0.39265,-0.588555,-0.246189
-0.621112,-0.137972,-0.396004,-1.7495020000000001,1.425127,1.8634439999999999,-0.482612,-0.459618
1.256678,-1.831533,-1.2539129999999998,-0.719391,-0.70476,0.15801800000000002,0.568943,-0.575108
-0.323034,-0.5527270000000001,-0.622777,-1.7479799999999999,0.6211479999999999,0.743704,-0.508999,0.049601
0.133873,-0.641026,0.674058,0.302731,-1.374486,1.028993,0.54071,0.10794400000000001
-1.2135340000000001,-0.6439590000000001,0.400023,1.443094,-1.51876,0.264806,-0.532776,0.025945999999999997
1.555903,-1.807755,-1.229215,-0.296871,1.854369,0.521158,0.506459,0.450007
0.095663,1.8228790000000001,-0.947008,0.196735,0.31309000000000003,-0.696284,-0.201777,-0.065184
-0.394018,1.4806350000000001,-0.160191,-0.619659,1.661462,0.452179,-0.117693,-0.467088
0.29031999999999997,1.146115,-1.487975,1.1995120000000001,-1.290357,1.271395,0.154315,0.370471
-1.240392,0.334956,1.12931,-1.190813,0.45789399999999997,1.4295360000000001,0.181147,0.140756
0.813499,-0.989397,0.283977,0.098188,-0.974641,-0.533042,-0.485807,-0.15705999999999998
-0.9559840000000001,0.14060999999999998,-0.508051,0.043097,0.514595,0.618224,0.1986,-0.530543
-0.7208479999999999,1.205351,-1.16636,0.5264220000000001,-0.41529499999999997,-1.750018,0.093165,-0.17363900000000002
-1.64546,0.8197700000000001,-1.150986,-1.209861,0.757908,-0.375025,0.079929,0.563646
-0.574121,1.71291,1.841331,0.042408,0.233223,-0.924796,0.097252,0.121985
-1.866555,-1.755514,-1.5917780000000001,-1.7216630000000002,1.8485509999999998,0.7657930000000001,0.063341,0.175988
0.091657,-1.420962,0.273198,-0.115836,-1.5854780000000002,-1.399463,-0.096957,0.046316
-1.110001,1.5054370000000001,-1.771023,1.636357,0.752062,-0.6081300000000001,-0.195027,0.575975
-1.114468,1.831563,1.7593880000000002,-1.1452579999999999,0.8192889999999999,-1.688375,-0.126969,-0.374355
-0.37914899999999996,-1.206812,-0.76195,0.295245,0.980632,-0.5741689999999999,0.293606,0.23576399999999997
-0.3138,0.072451,-0.000974,-1.285958,-0.19408599999999998,-1.02203,-0.49026000000000003,-0.599196
0.56596,0.595575,0.7225560000000001,1.1095540000000002,-1.4745059999999999,1.378926,-0.572814,0.311082
1.1182290000000001,1.06457,0.222426,-1.435785,-0.033264,-1.11491,-0.585201,-0.280204
1.4640540000000002,0.140004,0.622438,-0.194635,1.047741,0.127706,0.405029,-0.28468699999999997
-0.929098,-0.370921,1.364286,0.9575819999999999,0.335208,1.58654,0.12364100000000001,-0.36483499999999996
-0.41903999999999997,-0.609753,-1.503261,0.63038,1.34274,0.747544,-0.36291100000000004,0.154701
0.894366,0.976598,-0.504566,-1.706937,0.541429,-0.761335,-0.21548899999999999,-0.129748
1.505602,1.011036,1.489782,-0.9932549999999999,-0.463971,-1.7875889999999999,-0.504508,-0.065274
0.047563,0.170441,-0.535592,0.861403,1.1491360000000002,0.276903,0.586304,-0.387219
-1.446605,-0.9309709999999999,-1.7017209999999998,1.492813,0.941275,1.468818,0.33123,0.18367
1.645843,1.843291,-0.933683,1.736174,0.771031,1.529777,0.051247,-0.285531
-0.647486,1.442357,1.169759,0.052091,0.879339,1.00682,-0.47874799999999995,-0.319664
1.6275979999999999,0.558646,-1.683829,0.606476,-0.795942,-1.752132,-0.416383,0.25114699999999995
0.737985,0.31045900000000004,0.32564299999999996,-0.837093,0.280538,-1.160497,0.333296,0.103504
0.412955,0.129993,-1.749582,0.089478,-0.33868000000000004,0.378849,-0.019004,-0.20014200000000001
-0.315276,1.659456,0.671503,-1.166696,-1.3570959999999999,-0.743744,0.293283,-0.399348
1.589572,-1.4178600000000001,-0.35845,-0.148375,-1.826252,0.79298,0.310657,0.009432
-0.45506899999999995,0.807393,-1.829468,-0.47872200000000004,-0.8866879999999999,-0.104077,0.004666,0.416778
0.060976,-0.587097,-1.4745549999999998,0.5574560000000001,0.933269,-1.146601,0.273542,0.218516
-0.643894,1.485738,-1.092065,1.363888,1.80125,1.22455,0.33811199999999997,-0.5540470000000001
0.8219549999999999,1.642741,-1.278243,1.292665,-0.17862,-1.215482,0.17415799999999998,0.267962
1.539328,-1.4165969999999999,-1.7552029999999998,-0.150359,-1.250777,-0.7856989999999999,0.239981,0.157952
1.370283,-0.035297,-1.365921,1.72305,-1.163718,-0.305996,-0.226858,-0.40794899999999995
-0.684403,-0.755341,-1.720519,-1.544698,1.6402740000000002,-1.281404,0.299307,0.053374
-1.222898,0.306302,-1.677225,-1.495943,-0.782175,-0.340045,0.015602000000000001,-0.570162
-1.338175,0.589599,-1.712723,1.311012,-0.9458260000000001,1.213797,0.411246,-0.19663699999999998
-1.593993,-1.255203,0.232431,0.8434719999999999,1.360965,1.6922650000000001,0.539639,0.119595
-1.882783,0.691912,-1.209695,-0.2159,1.785537,1.024591,-0.20951199999999998,-0.46144399999999997
0.589138,1.852377,0.968199,1.580722,0.6263380000000001,1.267032,-0.387318,0.346213
1.432084,-1.840442,-0.192194,0.616534,-1.402311,0.844881,-0.42629700000000004,0.419713
-1.21754,-0.109775,-1.497895,0.34436,0.838096,1.488014,-0.171425,0.062169
1.281136,-1.681602,0.342271,-0.342697,0.712932,1.4757149999999999,0.031766,-0.109475
-1.336963,-1.6680439999999999,-1.750832,1.690109,-0.6152310000000001,0.68092,-0.38960100000000003,0.376467
-1.859702,0.329465,-0.682632,-1.161041,-0.554161,1.6713669999999998,0.337059,-0.253012
0.05917000000000001,-0.785269,0.435674,1.208832,0.789876,1.582408,-0.38013600000000003,-0.14113900000000001
-0.927883,1.1892639999999999,-0.11631199999999998,1.725143,0.092076,1.8604,0.030456999999999998,-0.5111829999999999
-1.028604,1.062799,0.630074,-0.032971,0.030310000000000004,0.48776400000000003,-0.544908,0.132885
-0.537257,-0.74471,-0.23519099999999998,1.789565,0.8603370000000001,-1.697843,-0.37627,0.034681000000000003
-1.215042,0.40260799999999997,-0.351265,-0.031135000000000003,0.732011,1.6835360000000001,-0.559733,0.566311
-1.4020700000000001,1.125702,-1.510889,0.603375,-0.133757,-1.185733,-0.277932,0.396735
-0.504699,-0.18348499999999998,-0.045363,-0.8881040000000001,-1.289193,-1.782461,0.527683,-0.427129
-1.194259,-0.896652,-1.699473,1.571717,0.086129,-0.083743,-0.41179099999999996,-0.5754670000000001
-1.107588,0.589437,-0.652289,-0.11462,0.004388,-1.647245,0.31411,0.45136400000000004
-0.114195,-0.398332,0.6008979999999999,-0.292615,1.760921,-1.7682259999999999,-0.11444000000000001,0.202568
-0.8938,0.995575,1.7711869999999998,1.119649,-1.456083,1.880629,0.255235,-0.27011999999999997
-0.207802,-1.594442,-1.261507,-0.162262,-1.483335,0.012314,-0.11970399999999999,0.537845
