is_discounted,brand,weight,length,width,height
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,31.0,22.0,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,13.0,33.0,22.0,39.0
False,MLB,21.5,37.0,21.5,42.0
False,MLB,19.2140793918919,54.5,31.5,42.0
False,MLB,19.2140793918919,12.0,53.0,19.591099966972106
False,MLB,19.2140793918919,55.5,31.0,36.0
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,Stokke,30.0,37.6,24.4,50.0
False,MLB,19.2140793918919,11.0,11.0,1.0
False,MLB,19.2140793918919,31.5,21.66,40.0
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,Graco,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,54.0,20.0,19.591099966972106
False,Pampers,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,57.75,30.88,42.0
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,7.7,19.7,11.2
False,MLB,19.2140793918919,28.0,19.0,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,15.0,54.0,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,40.0,18.5,48.0
False,MLB,19.2140793918919,16.25,19.7,25.5
False,MLB,19.2140793918919,15.0,44.0,19.591099966972106
False,MLB,85.0,48.0,18.0,31.75
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,4.0,41.0,51.0
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,Joovy,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,42.0,26.6155867355299,19.29409486748,19.591099966972106
False,Phil & Teds,26.0,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,bumGenius,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,21.6,26.1,18.1,25.2
False,Phil & Teds,27.5,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,25.0,19.0,11.0
False,Child Craft,19.2140793918919,34.5,19.0,33.0
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,WallPops,19.2140793918919,18.0,20.0,19.591099966972106
False,MLB,19.2140793918919,12.0,10.0,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,21.5,37.0,21.5,42.0
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,buybuy BABY,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,Britax,19.2140793918919,23.0,18.5,23.5
False,MLB,19.2140793918919,30.0,36.0,19.591099966972106
False,Graco,19.0,8.5,23.0,42.0
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
True,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,Trend Lab,19.2140793918919,26.6155867355299,20.0,18.0
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,68.0,37.0,18.0,34.0
False,MLB,19.2140793918919,24.0,35.0,0.5
False,Just Born,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,Ergobaby,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,50.0,15.0,45.0
False,MLB,19.2140793918919,3.5,5.5,9.5
False,MLB,19.2140793918919,28.75,18.0,23.75
False,Chicco,17.0,33.0,19.0,42.0
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,74.5,43.5
False,MLB,16.5,38.5,23.0,40.5
False,MLB,11.2,29.0,18.5,43.0
False,MLB,19.2140793918919,50.0,15.0,45.0
False,MLB,19.2140793918919,11.0,19.0,25.0
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,17.0,5.0,19.591099966972106
False,MLB,28.0,26.6155867355299,19.29409486748,26.25
False,MLB,19.2140793918919,40.0,30.0,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,33.0,36.0,26.0,44.0
False,Child Craft,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,Graco,19.2140793918919,22.0,20.0,26.5
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,77.0,32.0,29.5,37.0
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,Comotomo,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,2.0,2.0,7.0
True,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,31.0,32.5,35.0
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,16.5,0.33333333333333304,0.8,0.7
False,MLB,19.2140793918919,53.0,19.0,39.0
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,20.0,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,1.7,1.7
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,13.5,24.0,17.0,42.0
False,Star Wars,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
True,Maxi-Cosi,19.2140793918919,24.0,20.0,25.0
False,Summer Infant,12.0,27.0,18.0,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
True,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,22.0,19.0,31.5
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,11.0,19.0,25.0
False,MLB,20.0,11.0,19.0,29.0
False,MLB,19.2140793918919,16.0,20.0,0.5
False,MLB,13.9,32.0,19.0,43.0
False,MLB,19.2140793918919,11.2,32.1,30.2
False,MLB,19.2140793918919,54.75,29.75,43.78
False,MLB,19.2140793918919,15.0,54.0,19.591099966972106
False,MLB,23.0,35.0,21.0,14.0
False,MLB,19.2140793918919,84.0,42.0,19.591099966972106
False,Diono,25.15,16.0,17.0,28.5
False,MLB,77.0,33.5,29.25,36.5
False,Chicco,19.2140793918919,5.5,5.5,6.4
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,36.0,20.0,34.5
False,MLB,19.2140793918919,62.0,31.5,51.25
False,Cybex,19.2140793918919,26.0,18.0,17.0
False,MLB,19.2140793918919,30.0,36.0,19.591099966972106
False,Tervis,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,Cybex,11.5,26.0,17.7,17.7
False,MLB,19.2140793918919,53.25,29.75,23.63
False,MLB,19.2140793918919,100.0,40.0,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,HGTV HOME,19.2140793918919,56.0,31.0,50.0
False,MLB,19.2140793918919,26.0,36.0,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,36.0,20.0,19.591099966972106
False,MLB,77.0,33.5,29.25,36.5
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,18.0,10.0,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,bumGenius,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,36.0,30.0,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,12.0,42.0
False,MLB,24.0,38.0,24.5,42.0
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,57.0,30.0,43.0
False,Stokke,10.1,24.0,17.0,28.0
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,8.0,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,14.0,20.0,19.591099966972106
False,MLB,19.2140793918919,39.75,19.25,37.0
False,Phil & Teds,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,15.0,84.0,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,11.0,19.0,25.0
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,20.0,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,Pampers,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,11.0,19.0,25.0
False,MLB,19.5,18.5,26.0,21.0
False,bumGenius,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,14.3,28.0,15.5,17.5
False,Diono,25.15,16.0,17.0,28.5
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,60.0,31.5,51.25
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,Graco,19.3,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,bumGenius,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.4,45.0,26.5,42.0
False,Ergobaby,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,buybuy BABY,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,54.0,5.0,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,4.0,41.0,58.0
False,MLB,19.2140793918919,39.0,38.0,19.591099966972106
False,MLB,19.2140793918919,14.0,20.0,18.0
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,18.0,70.0,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,10.5,19.29409486748,6.0
False,MLB,34.0,58.5,30.5,40.0
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,7.0,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,13.0,33.0,18.0,39.0
False,MLB,19.2140793918919,25.0,32.0,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,Pampers,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.5,18.5,26.0,21.0
False,MLB,16.5,41.0,25.0,38.0
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,Seventh Generation,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,Pampers,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,Ergobaby,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,33.5,24.0,41.0
False,MLB,68.0,37.0,18.0,34.0
False,Graco,19.2140793918919,19.3,22.3,26.0
False,MLB,14.3,28.0,15.5,17.5
False,MLB,19.2140793918919,8.0,7.0,12.0
False,MLB,19.2140793918919,20.0,16.0,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,13.9,30.5,20.75,42.5
False,Bumkins,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,Fun Rugs,19.2140793918919,3.0,10.0,19.591099966972106
False,MLB,19.2140793918919,12.0,19.29409486748,8.0
False,MLB,20.5,26.5,17.75,25.0
False,MLB,19.2140793918919,60.0,19.29409486748,14.0
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,41.0,4.0,51.0
False,MLB,8.0,26.7,24.0,37.0
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,31.0,59.0,43.0
False,Stokke,35.0,32.0,26.0,34.0
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,Foundations,70.0,40.0,26.25,39.5
False,MLB,19.2140793918919,23.0,51.0,19.591099966972106
False,MLB,19.2140793918919,4.0,10.0,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.0,36.0,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,42.0,39.25,26.25,38.0
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,53.0,29.0,34.0
False,Delta,19.2140793918919,54.75,29.75,43.78
False,MLB,19.2140793918919,53.63,29.88,34.5
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,20.0,16.0,5.5
False,Fun Rugs,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,31.0,27.0,40.0
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,15.0,15.0,4.0
False,MLB,19.2140793918919,20.0,36.0,19.591099966972106
False,MLB,19.2140793918919,50.0,19.5,40.0
False,MLB,19.2140793918919,31.0,32.5,35.0
False,MLB,19.2140793918919,26.6155867355299,24.0,10.0
False,MLB,19.2140793918919,26.6155867355299,24.0,19.591099966972106
False,MLB,19.2140793918919,15.0,84.0,19.591099966972106
False,Munchkin,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,11.0,24.0
False,MLB,19.2140793918919,42.0,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,25.5,18.0,38.0
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,7.7,11.2,11.2
False,MLB,19.2140793918919,26.0,18.0,24.0
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,11.0,19.0,25.0
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,54.0,15.0,19.591099966972106
False,MLB,10.1,14.5,19.29409486748,5.5
False,Chicco,19.0,26.6155867355299,19.29409486748,19.591099966972106
False,Ergobaby,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,Stokke,35.0,32.0,26.0,34.0
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,20.0,36.22,21.65,38.58
False,MLB,19.2140793918919,29.0,18.0,28.0
False,MLB,74.8,35.0,19.0,34.0
False,MLB,19.2140793918919,58.62,30.0,45.35
False,Baby Jogger,17.5,42.25,11.5,13.25
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,11.2,13.4,30.2
False,MLB,19.2140793918919,15.0,54.0,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,52.0,11.0,39.0
False,MLB,19.2140793918919,30.0,58.0,43.0
False,MLB,19.2140793918919,54.0,20.0,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,Child Craft,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,35.0,24.0,44.5
False,Stokke,27.5,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,50.0,19.5,40.0
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,10.0,18.0
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,Pampers,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.5,18.5,26.0,21.0
False,MLB,27.0,26.6155867355299,19.29409486748,19.591099966972106
False,Foundations,57.0,38.0,24.0,19.591099966972106
False,Child Craft,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,20.0,18.0
False,MLB,26.0,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,33.5,53.0,30.3,23.6
False,MLB,19.2140793918919,31.5,21.66,40.0
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,13.9,32.0,19.0,43.0
False,MLB,19.2140793918919,84.0,42.0,19.591099966972106
False,MLB,19.2140793918919,26.0,20.0,19.591099966972106
False,MLB,19.2140793918919,78.0,41.0,54.0
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,Tervis,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,21.0,44.0,24.5,30.0
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,18.0,0.75,23.0
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,14.0,1.0,11.0
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,26.2,16.0,17.0,28.5
True,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,15.0,84.0,19.591099966972106
False,MLB,19.2140793918919,0.25,18.0,31.0
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,36.0,30.0,19.591099966972106
False,MLB,19.2140793918919,19.0,49.0,33.0
False,MLB,19.2140793918919,11.0,19.0,25.0
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,32.0,30.0,19.591099966972106
False,MLB,19.2140793918919,84.0,42.0,19.591099966972106
False,MLB,19.2140793918919,4.8,4.5,8.5
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,60.25,30.25,46.63
False,buybuy BABY,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,20.0,11.0,19.0,29.0
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,16.0,20.0,0.5
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,40.0,18.0,19.591099966972106
False,MLB,19.2140793918919,37.0,36.0,45.6
False,MLB,19.2140793918919,14.0,19.29409486748,6.0
False,MLB,19.2140793918919,24.0,12.0,28.0
False,Tiny Love,19.2140793918919,16.9,14.3,22.8
False,Graco,12.8,18.5,20.0,26.5
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,50.0,15.0,45.0
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,20.0,11.0,19.0,29.0
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,56.0,19.29409486748,15.0
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,12.0,53.0,19.591099966972106
False,oxo tot,19.2140793918919,19.0,24.2,37.0
False,Ergobaby,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
True,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,28.75,18.0,23.75
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,25.0,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,78.0,41.0,54.0
False,MLB,19.2140793918919,16.0,20.0,0.5
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,15.0,54.0,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,21.5,20.5,26.0,21.0
False,MLB,19.2140793918919,36.0,30.0,19.591099966972106
False,MLB,19.2140793918919,20.0,16.0,5.5
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,73.0,36.9,23.1,40.6
False,Bumkins,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,25.0,21.0,18.0
False,MLB,13.5,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,21.5,26.6155867355299,18.0,23.0
False,MLB,14.5,26.6155867355299,19.29409486748,19.591099966972106
False,MLB,19.2140793918919,54.0,29.75,35.0
False,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106
