Actions_taken,Liberal,Unconstitutional,Precedent_alteration,Unanimous,Year_of_decision,Lower_court_disagreement
0.0,0.0,0.0,0.0,1.0,1976.0,0.0
0.0,0.0,0.0,0.0,0.0,1981.0,0.0
0.0,0.0,0.0,0.0,1.0,1987.0,0.0
0.0,1.0,0.13,0.0,0.46,1973.795,0.21
0.09219088937093277,0.5398907103825137,0.0,0.0,0.0,1987.0,0.2288888888888889
0.0,1.0,0.0,0.0,0.0,1967.0,0.0
0.0,0.0,0.0,0.0,0.0,1953.0,0.0
0.0,1.0,0.0,0.0,1.0409803925965553,1953.0,-0.045524435409656144
0.0,1.0,0.0,0.0,1.0,1979.25,0.0
0.0,1.0,1.0,0.0,0.0,1965.0,1.0
0.0,1.0,0.0,0.0,1.0,1966.0,0.0
0.0,1.0,0.0,0.0,1.0,1959.0,0.0
0.0,1.0,0.0,0.0,0.0,1969.0,0.0
0.5,0.6,0.0,0.0,0.0,1987.0,1.0
0.0,0.0,0.0,0.0,1.0,1977.4893690476197,0.0
0.0,0.0,0.0,0.0,0.0,1965.0,1.0
0.0,0.0,0.0,0.0,1.0,1987.0,0.0
0.0,1.0,0.0,0.0,1.0,1960.0,1.0
0.0,1.0,1.0,0.0,0.0,1986.0,0.0
0.0,0.0,0.0,0.0,1.0,1960.0,0.0
0.0,1.0,0.0,0.0,0.0,1967.6842105263158,0.0
0.0,1.0,0.0,0.0,0.0,1969.0,1.0
0.0,1.0,0.0,0.0,0.0,1968.0,1.0
0.0,0.0,0.0,0.0,0.0,1957.0,0.0
0.0,1.0,0.0,0.0,1.0,1968.186669310041,1.0
0.0,0.0,0.0,0.0,0.0,1988.0,0.0
0.0,0.0,0.0,0.0,0.0,1983.0,0.0
0.0,1.0,0.0,0.0,1.0,1961.75,0.0
0.0,0.0,0.0,0.0,1.0,1984.0,0.0
0.0,0.0,0.0,0.0,0.0,1978.0,0.0
0.0,0.0,0.0,0.0,0.0,1960.0,0.0
0.0,1.0,0.0,0.0,0.0,1958.0,1.0
0.0,1.0,0.0,0.0,0.0,1956.0,0.0
2.0,0.0,0.0,0.0,0.0,1984.0,0.0
0.0,1.0,0.0,0.0,0.0,1975.0,1.0
0.0,0.0,0.0,0.0,0.0,1987.0,1.0
0.0,1.0,0.27,0.0,0.0,1973.598238095238,1.0
0.0,0.0,0.0,0.0,1.0,1970.0,0.0
0.0,0.0,0.0,0.0,0.0,1977.0,0.0
0.0,0.0,0.0,0.0,0.0,1965.0,0.0
0.0,1.0,0.0,0.0,0.0,1987.0,0.0
0.0,0.0,0.0,0.0,1.0,1979.0,0.0
0.09219088937093277,1.0,0.0,0.0,0.0,1971.72921108742,0.0
0.0,0.0,0.0,0.0,0.0,1986.0,0.0
0.0,1.0,0.0,0.0,1.0,1968.9519230769229,0.0
0.0,1.0,0.0,0.0,1.0,1957.0,1.0
0.0,0.0,0.0,0.0,0.0,1964.0,0.0
0.0,1.0,0.0,0.0,1.0,1972.0,0.0
0.0,0.0,0.0,1.0,0.0,1988.0,0.0
0.0,0.0,0.0,0.0,1.0,1976.0,0.0
0.0,0.0,0.0,0.0,0.0,1953.0,0.0
0.0,1.0,1.0,0.0,0.0,1973.0,0.0
0.0,1.0,1.0,0.0,0.0,1974.0,1.0
0.0,1.0,0.0,0.0,0.0,1953.0,1.0
0.0,0.0,0.0,0.0,0.0,1978.0,0.0
0.0,1.0,0.0,0.0,0.0,1970.0,1.0
0.0,0.6514885842227591,0.053469643103824016,0.1414465967238882,0.18691517244405834,1957.0,0.0
0.0,0.0,0.0,0.0,0.0,1965.0,0.0
0.3948123614429537,0.5956241945574035,0.0,0.0,1.0,1972.6057079998568,0.0
0.0,0.0,0.0,0.0,0.0,1982.0,1.0
0.0,0.0,0.0,0.0,1.0,1982.0,1.0
0.0,0.0,0.0,0.0,1.0,1977.0,0.0
0.0,0.0,0.0,0.0,0.0,1975.0,0.0
0.0,1.0,1.0,0.0,0.0,1980.0,0.0
0.0,0.0,0.0,0.0,0.0,1960.0,0.0
0.0,1.0,0.0,0.0,0.0,1963.0,1.0
0.0,0.0,0.0,0.0,0.0,1961.0,0.0
0.0,1.0,0.0,0.0,0.0,1981.0,0.0
0.0,1.0,1.0,0.0,1.0,1967.0,0.0
0.0,0.0,0.0,0.0,0.0,1968.0,0.0
0.0,0.0,0.0,0.0,1.0,1969.0,0.0
0.0,1.0,0.0,0.0,0.0,1962.0,0.0
0.0,0.0,0.0,1.0,1.0,1988.0,1.0
0.6058725457315828,1.0,0.0,0.0,0.0,1979.1177195739492,0.0
0.0,0.9975722497255451,0.15202083486003515,0.03634290735896183,0.0,1964.0,0.0
0.0,1.0,0.0,0.0,1.0,1957.0,1.0
0.0,0.0,0.0,0.0,0.0,1985.0,0.0
0.0,0.0,0.0,0.0,1.0,1987.0,0.0
0.0,1.0,0.0,-0.0029174730423632174,1.0,1964.4171830852545,0.0
0.0,1.0,0.0,0.0,0.0,1963.0,0.0
2.0,0.0,-0.011473700177858856,0.0,0.16236706577015747,1974.1857388451554,0.0
0.3722984399857197,0.7173434089022149,0.0,0.0,0.0,1981.0,0.0
0.0,1.0,1.0,0.0,0.0,1982.0,0.0
0.0,1.0,0.0,0.0,0.4,1963.0,1.0
0.0,1.0,0.0,0.0,0.0,1954.0,0.0
0.0,1.0,0.0,0.0,1.0,1982.0,1.0
0.0,1.0,0.0,0.0,1.0,1988.0,0.0
0.0,0.0,0.0,0.0,0.0,1973.0,1.0
0.0,0.0,0.0,0.0,1.0,1953.0,1.0
0.0,1.0,0.0,0.0,1.0,1978.0,0.0
0.0,1.0,0.0,0.0,0.0,1961.0,1.0
0.0,0.0,0.0,0.0,0.0,1976.0,0.0
0.0,1.0,0.0,0.0,1.0,1981.0,0.0
0.0,0.0,0.0,0.0,0.0,1986.0,0.0
0.0,0.125,0.0,0.0,0.0,1973.0,0.0
0.0,0.0,0.0,0.0,0.0,1956.0,0.0
0.0,0.0,0.0,0.0,0.0,1959.0,1.0
0.0,1.0,0.0,0.0,0.0,1984.0,0.0
0.0,1.0,0.0,0.0,0.0,1967.6842105263158,0.0
1.75,1.0,0.0,0.0,1.0,1980.0,0.25
0.0,0.0,0.0,0.0,0.0,1958.0,0.0
0.0,1.0,0.0,0.0,0.5,1975.0,0.0
0.0,1.0,0.0,0.0,0.0,1953.0,0.0
0.09219088937093277,1.0,0.0,0.017777777777777778,1.0,1971.72921108742,0.0
0.0,1.0,0.0,0.0,0.0,1988.0,0.0
0.0,1.0,1.0,0.0,0.0,1968.0,0.0
0.0,1.0,0.0,0.0,1.0,1983.0,0.0
0.0,0.0,0.0,0.0,0.0,1969.0,0.0
0.0,1.0,0.0,0.0,1.0,1987.0,1.0
1.75,1.0,1.0,0.0,1.0,1971.0,0.0
0.0,1.0,0.0,0.0,0.0,1966.0,0.0
0.0,1.0,0.0,0.0,1.0,1967.0,0.0
0.0,0.0,0.0,0.0,0.0,1966.0,0.0
0.0,1.0,0.0,0.0,0.0,1971.0,0.0
0.0,0.875,0.0,0.0,1.0,1963.0,0.0
0.0,1.0,1.0,0.0,0.0,1982.0,0.0
0.0,1.0,0.0,0.0,0.0,1959.6,0.0
0.0,1.0,1.0,0.0,0.0,1958.0,0.0
0.0,0.0,0.0,0.0,1.0,1972.0,0.0
0.0,0.0,0.0,0.0,1.0,1953.0,0.0
0.0,0.0,0.0,0.0,0.0,1957.0,0.0
0.0,0.0,0.0,0.0,1.0,1970.0,0.0
0.0,0.0,0.0,0.0,0.0,1962.0,0.0
0.0,1.0,0.0,0.0,0.0,1978.0,0.0
0.0,0.0,0.0,0.0,1.0,1985.0,0.0
0.0,1.0,0.0,0.0,0.0,1976.0,0.0
0.0,1.0,0.0,0.0,0.0,1954.0,1.0
0.0,0.8436651593355624,0.0033532478865812565,0.03982406645055368,0.0,1958.0,0.3459890678036214
0.0,0.7852352501498153,-0.017294863909706998,0.0,0.0,1969.5166025627252,0.2786370941712477
0.0,0.0,0.0,0.0,1.0,1988.0,1.0
0.0,0.0,0.0,0.0,1.0,1982.0,0.0
0.0,0.0,0.0,0.0,0.0,1973.0,0.0
0.0,0.0,0.0,0.0,1.0,1956.0,0.0
0.0,1.0,0.0,0.0,1.0,1964.0,0.0
0.0,0.0,0.0,0.0,0.0,1974.0,0.0
0.0,1.0,0.0,0.0,0.0,1966.0,0.0
0.0,0.0,0.0,0.0,0.0,1981.0,0.0
0.0,1.0,0.0,0.0,1.0,1975.0,0.0
1.0,1.0,0.0,0.0,0.0,1971.0,0.0
0.09219088937093277,1.0,0.0,0.0,0.0,1969.0,0.2288888888888889
0.0,1.0,0.0,0.0,1.0,1975.0,0.0
0.0,0.0,0.0,0.0,0.0,1981.0,0.0
0.0,0.5398907103825137,0.0794341675734494,0.017777777777777778,0.3440514469453376,1971.72921108742,0.0
0.0,1.0,0.0,0.0,0.0,1969.0,1.0
0.0,0.0,0.0,0.0,0.0,1980.0,0.0
0.0,0.0,0.0,0.0,0.0,1976.0,0.0
0.0,0.4253304110289653,0.0,0.0,0.5306795521708902,1959.0,0.0
0.0,0.0,0.0,0.0,0.0,1967.0,0.0
0.0,1.0,0.0,0.0,0.0,1988.0,0.0
0.0,0.0,0.0,0.0,0.0,1976.0,1.0
0.0,0.0,0.0,0.0,0.0,1988.0,0.0
0.0,1.0,0.0,0.00012554962566747874,0.7914580778539988,1969.0,0.19552188590502426
0.0,1.0,0.0,0.0,0.0,1973.0,0.0
0.0,1.0,0.0,0.0,1.0,1971.0,0.0
0.0,1.0,0.0,0.0,1.0,1982.0,0.0
0.0,0.0,0.0,0.0,0.0,1986.0,1.0
0.0,0.0,0.0,0.0,0.0,1982.0,1.0
0.0,0.0,0.0,0.0,0.0,1984.0,0.0
0.0,1.0,0.0,0.0,0.0,1988.0,1.0
0.0,1.0,0.0,0.0,1.0,1968.9519230769229,0.0
0.0,0.0,0.0,0.0,0.0,1959.0,0.0
0.0,1.0,0.0,0.0,0.0,1968.0,1.0
0.0,1.0,0.0,0.0,0.0,1970.2,0.0
0.0,0.0,0.0,0.0,0.0,1987.0,0.0
0.0,0.0,0.0,0.0,0.0,1981.0,0.0
0.0,1.0,0.0,0.0,0.0,1967.0,0.0
4.0,0.0,0.0,0.0,0.0,1967.0,1.0
0.0,0.0,0.0,0.0,0.0,1982.0,1.0
0.0,0.0,0.0,0.0,0.0,1977.0,0.0
0.0,1.0,0.0,0.0,0.0,1977.0,0.0
0.0,0.0,0.0,0.0,1.0,1978.0,0.0
0.0,1.0,1.0,0.0,0.0,1977.0,0.0
0.0,0.0,0.0,0.0,0.0,1985.0,0.0
0.0,1.0,0.0,0.0,0.0,1961.0,0.0
0.0,1.0,1.0,0.0,0.0,1960.0,0.0
0.0,0.0,0.0,0.0,0.0,1981.0,0.0
0.0,0.0,0.0,0.0,0.0,1977.0,1.0
0.0,0.0,0.0,0.0,0.0,1984.0,0.0
0.0,0.0,0.0,0.0,0.0,1983.0,1.0
3.0,1.0,0.0,0.0,0.0,1978.0,0.0
0.0,0.0,0.0,0.0,0.0,1973.1034509154535,0.0
0.0,1.0,0.0,0.0,0.0,1978.0,1.0
0.0,0.75,0.0,1.0,0.0,1979.25,0.0
0.0,0.0,0.0,0.0,0.0,1957.0,0.0
0.0,0.0,0.0,0.0,0.0,1957.0,0.0
0.0,0.0,0.0,0.0,0.0,1971.0,0.0
0.0,1.0,1.0,0.0,1.0,1971.0,0.0
0.0,0.99,0.18583333333333332,0.0,0.0,1982.0,0.0
0.0,0.0,0.0,0.0,0.0,1961.0,0.0
0.0,0.0,0.0,0.0,0.0,1970.0,1.0
0.0,1.0,0.0,0.0,1.0,1961.0,0.0
0.0,1.0,0.0,0.0,0.0,1978.0,1.0
0.0,1.0,0.0,1.0,0.0,1966.0,0.0
0.0,0.0,0.0,1.0,0.0,1967.0,1.0
0.0,0.0,0.0,0.0,1.0,1954.0,0.0
0.0,1.0,0.0,0.0,0.0,1988.0,1.0
0.0,1.0,1.0,0.0,0.0,1968.0,0.0
-0.5590472383146171,0.0,0.0,0.0,0.7774834465392993,1980.0,0.0
0.0,0.0,0.0,0.0,1.0,1974.0,0.0
0.0,1.0,0.0,0.0,0.0,1987.0,1.0
0.0,1.0,1.0,0.0,0.0,1967.0,0.0
0.0,0.9983333333333332,0.0245,0.0,0.0,1963.0,0.0
0.0,1.0,0.0,0.0,1.0,1982.0,0.0
0.0,1.0,1.0,0.0,1.0,1971.0,0.0
0.0,0.0,0.0,0.0,1.0,1973.0,0.0
0.0,1.0,0.0,0.0,1.0,1977.0,0.0
0.0,1.0,1.0,0.0,0.6895096555885813,1961.0,0.4363168420420009
0.0,0.0,0.0,0.0,0.0,1985.0,0.0
0.0,1.0,0.0,0.0,0.0,1965.0,0.0
0.0,0.0,0.0,0.0,0.0,1975.0,0.0
0.0,0.0,0.0,0.0,0.0,1985.0,0.0
0.0,0.0,0.0,0.0,0.0,1988.0,1.0
0.0,1.0,0.0,0.0,0.0,1974.0,0.0
0.0,1.0,1.0,0.0,0.0,1960.0,0.0
0.0,1.0,0.0,0.0,0.0,1955.0,0.0
0.0,0.0,0.0,0.0,0.0,1983.0,1.0
0.0,1.0,0.0,0.0,0.0,1957.0,0.0
2.0,0.0,0.0,0.0,0.0,1981.0,1.0
0.0,1.0,0.0,0.0,0.0,1957.0,0.0
0.0,1.0,0.0,0.0,0.0,1964.0,0.0
0.0,0.0,0.0,0.0,0.0,1985.0,0.0
0.0,1.0,0.0,0.0,0.0,1969.0566037735848,1.0
0.0,0.0,0.0,0.0,0.0,1960.0,1.0
0.0,1.0,0.0,0.0,0.0,1970.6,0.0
0.0,0.0,0.0,0.0,0.0,1966.0,0.0
0.0,1.0,0.0,0.0,1.0,1972.0,0.0
0.0,0.0,0.0,0.0,0.0,1972.0,0.0
0.0,0.0,0.0,0.0,0.0,1973.0,0.0
0.0,1.0,0.27,0.0,1.0,1972.0,0.0
0.4,1.0,0.0,0.0,1.0,1967.0,0.0
0.0,1.0,0.0,0.0,0.0,1958.0,1.0
0.0,1.0,0.0,0.0,1.0,1961.0,0.0
0.0,1.0,1.0,0.0,1.0,1957.0,0.0
0.0,1.0,0.0,0.0,1.0,1963.0,0.0
0.0,1.0,0.0,0.0,0.0,1953.0,0.0
0.0,0.0,0.0,0.0,0.0,1984.0,0.0
0.0,0.4,0.0,0.0,1.0,1967.8,0.0
0.0,0.0,0.0,0.0,0.0,1961.0,0.0
0.0,1.0,0.0,0.0,0.0,1967.0,0.0
0.0,0.0,0.0,0.0,0.0,1961.0,0.0
0.0,0.0,0.0,0.0,0.0,1970.0,0.0
0.0,1.0,0.0,0.0,1.0,1968.9519230769229,0.0
0.0,0.0,0.0,0.0,0.0,1986.0,0.0
0.0,1.0,0.0,0.0,0.0,1987.0,1.0
0.0,0.6895066331628339,0.0,0.0,0.0,1957.0,0.0276586526969069
0.0,1.0,0.0,0.0,0.0,1988.0,0.0
0.0,1.0,0.0,0.0,1.0,1955.0,0.0
0.0,1.0,0.0,0.0,1.0,1977.0,0.3333333333333333
0.14285714285714285,0.0,0.0,0.0,0.0,1981.0,0.0
0.0,0.0,0.0,0.0,0.0,1979.0,0.0
0.0,1.0,0.0,0.0,0.0,1988.0,0.0
0.0,0.0,0.0,0.0,0.0,1961.0,1.0
0.0,1.0,0.0,0.0,0.0,1961.75,0.0
0.0,0.0,0.0,0.0,0.0,1961.75,0.0
0.09219088937093277,0.0,0.0,0.0,1.0,1956.0,0.2288888888888889
0.0,1.0,0.0,0.0,0.0,1955.0,0.0
0.0,0.0,0.0,0.0,1.0,1982.0,0.0
0.0,1.0,0.0,0.0,0.0,1973.0,0.0
0.0,1.0,0.0,0.0,0.0,1979.25,0.0
0.0,0.033166666666666664,0.0,0.0,0.0,1973.4165795958047,0.0
0.0,0.0,0.0,0.0,0.0,1959.0,0.0
0.0,0.0,0.0,0.0,0.0,1963.0451666568927,0.0
0.0,1.0,0.0,0.0,1.0,1968.9519230769229,0.0
1.0,0.0,0.0,0.0,0.0,1978.734657700324,0.0
0.0,1.0,0.0,0.0,0.0,1970.0,1.0
2.0,1.0,0.0,0.0,0.0,1982.0,1.0
0.0,0.6601618447217111,0.0,0.0,0.4097870842936644,1962.0,0.0
0.0,1.0,0.0,0.0,1.0,1957.0,0.0
0.0,1.0,0.25,0.0,0.0,1963.0,0.0
0.0,1.0,0.0,0.0,0.0,1974.0,0.0
0.0,1.0,0.0,0.0,0.0,1981.0,0.0
0.0,0.0,0.0,0.0,1.0,1986.0,0.0
0.0,1.0,0.0,0.0,1.0,1964.0,0.0
0.0,0.0,0.0,0.0,1.0,1980.6,1.0
0.0,1.0,1.0,1.0,0.0,1964.0,0.0
0.0,1.0,0.22,0.0,1.0,1972.0,0.0
0.0,0.0,0.0,0.0,0.0,1974.0,1.0
0.0,1.0,0.0,0.0,1.0,1957.0,0.0
0.0,0.0,0.0,0.0,0.0,1974.0,1.0
0.0,1.0,0.0,0.0,1.0,1987.0,0.0
0.0,0.0,0.0,0.0,0.0,1979.0,0.0
0.0,0.0,0.0,0.0,0.0,1978.0,0.0
0.0,0.0,0.0,0.0,0.0,1975.0,0.0
1.0,0.0,0.0,0.0,0.0,1981.0,0.0
0.0,1.0,0.0,0.0,1.0,1979.0,0.0
0.0,0.0,0.0,0.0,1.0,1984.0,0.0
0.0,0.0,0.0,0.0,0.0,1969.0,0.0
0.0,1.0,0.0,0.0,0.0,1967.8,1.0
0.0,0.0,0.0,0.0,0.0,1982.0,1.0
0.0,0.0,0.0,0.0,0.0,1964.0,1.0
0.0,0.0,0.0,0.0,0.0,1980.0,0.0
0.0,0.0,0.0,0.0,0.0,1971.875027774127,0.0
0.0,0.0,0.0,0.0,1.0,1970.0,0.0
0.0,0.0,0.0,0.0,0.4,1980.0,0.0
0.0,0.0,0.0,0.0,0.0,1955.0,0.0
0.0,0.0,0.0,0.0,0.0,1969.0,0.0
0.0,1.0,1.0,0.0,1.0,1983.0,0.0
0.0,1.0,0.0,0.0,0.0,1984.0,0.0
0.0,1.0,1.0,0.0,0.0,1982.0,0.0
0.0,1.0,0.0,0.0,1.0,1974.0,0.0
0.0,1.0,0.0,0.0,1.0,1963.0,0.0
0.0,1.0,0.0,0.07205874308797683,0.2724139735898237,1975.5169645385479,1.0
0.0,1.0,0.0,0.0,0.0,1964.0,0.0
0.0,1.0,0.0,0.0,0.0,1962.0,1.0
0.0,1.0,1.0,0.0,0.21,1973.0,1.0
0.0,1.0,0.0,0.0,1.0,1966.0,0.0
0.0,0.0,0.0,0.0,0.0,1974.0,0.0
0.0,0.0,0.0,0.0,0.0,1981.0,1.0
0.0,1.0,0.0,0.0,0.0,1957.0,0.0
0.0,0.0,0.0,0.0,0.0,1969.0,0.0
0.0,0.0,0.0,0.0,0.0,1976.0,0.0
0.0,1.0,0.0,0.0,0.0,1969.0,0.0
0.0,1.0,0.0,0.0,0.0,1980.0,0.0
0.0,1.0,0.0,0.0,0.0,1959.0,0.0
0.0,1.0,0.0,0.0,0.0,1963.0,0.0
0.0,1.0,0.0,0.0,1.0,1963.0,0.0
0.0,0.0,0.0,0.024639981089804454,0.3981549865386441,1974.7212759489994,0.1385691296345347
4.0,0.0,0.0,0.0,0.0,1967.0,0.0
0.0,1.0,0.0,0.0,1.0,1967.0,0.0
0.0,1.0,0.0,1.0,0.0,1961.0,0.0
0.0,0.0,0.0,0.0,0.0,1986.0,1.0
0.6494878538519016,0.6020453781104913,0.0,0.0,1.0,1985.0,-0.09795343499890977
0.0,1.0,0.0,0.0,1.0,1974.0,0.0
0.0,0.0,0.0,0.0,1.0,1986.0,0.0
0.0,0.7097777777777775,0.01333333333333333,0.0,0.0,1978.0,0.0
0.0,1.0,0.0,0.0,1.0,1970.0,0.0
0.0,1.0,1.0,0.0,0.0,1971.361111111111,0.0
0.0,0.0,0.0,0.0,0.0,1976.0,1.0
0.0,0.0,0.0,0.016282815678872426,0.0,1970.5155580999945,0.0
0.0,0.0,0.0,0.0,1.0,1983.0,0.0
0.0,0.8,0.0,0.0,1.0,1984.0,0.0
0.0,1.0,0.0,0.0,0.0,1957.0,1.0
0.0,0.0,0.0,0.0,0.0,1988.0,1.0
0.0,0.0,0.0,0.0,0.0,1960.0,0.0
0.0,0.0,0.0,0.0,0.0,1975.0,0.0
0.0,0.0,0.0,0.0,0.0,1972.3695652173913,0.0
0.0,0.0,0.0,0.0,0.0,1962.0,1.0
0.0,0.0,0.0,0.0,1.0,1983.0,0.0
0.0,0.0,0.0,0.0,0.0,1974.0,0.5454545454545454
0.0,1.0,0.0,0.0,0.0,1960.0,0.0
0.0,0.0,0.0,0.0,0.0,1987.0,0.0
0.4,0.0,0.0,0.0,0.0,1973.6,0.0
1.75,0.0,0.0,0.0,0.0,1973.0,0.0
0.0,0.8433333333333333,0.0,0.0,0.0,1964.6021904761908,0.1416666666666667
0.0,1.0,0.0,0.0,1.0,1978.0,0.0
0.0,0.75,0.0,0.0,1.0,1974.0,0.0
0.0,1.0,0.0,0.0,0.6666666666666666,1982.0,0.0
0.0,1.0,0.0,0.0,0.0,1983.0,0.0
0.0,0.0,0.0,0.0,0.0,1972.0,0.0
0.0,0.6853103125772977,0.05733385522851661,0.0,0.6896380464546474,1986.0,0.0
0.0,1.0,1.0,0.0,1.0,1973.0,0.0
0.0,0.0,0.0,0.0,1.0,1983.0,0.0
0.0,1.0,0.0,0.0,0.0,1986.0,0.0
0.0,1.0,0.0,0.0,1.0,1956.0,0.0
0.0,1.0,0.0,0.0,0.0,1985.0,1.0
0.0,0.0,0.0,0.0,0.0,1972.0,0.0
0.0,0.0,0.0,0.0,0.0,1970.0,0.0
0.0,1.0,0.0,0.0,0.0,1964.0,1.0
0.0,0.0,0.0,0.0,0.0,1985.0,0.0
6.0,0.09365229244575046,0.0,0.07244013522274807,0.3920153979437061,1968.0,0.0
0.0,1.0,0.0,0.0,0.0,1978.0,0.0
0.0,1.0,0.0,0.0,0.0,1974.0,0.0
0.0,0.0,0.0,0.0,0.0,1956.0,0.0
0.0,1.0,0.0,0.0,0.0,1955.0,0.0
0.0,0.0,0.0,0.0,0.0,1981.0,0.0
0.0,0.0,0.0,0.0,1.0,1971.72921108742,0.0
0.0,0.0,0.0,0.0,0.0,1976.0,0.0
0.0,1.0,0.0,0.0,1.0,1965.250722703388,0.0
0.0,0.0,0.0,0.0,0.0,1973.0,1.0
0.0,0.5398907103825137,0.0794341675734494,0.017777777777777778,0.0,1971.72921108742,1.0
0.0,0.0,0.0,0.0,1.0,1977.2,0.0
1.75,0.0,0.25,0.0,0.0,1961.75,0.0
0.0,0.0,0.0,0.0,0.0,1973.0,0.0
0.0,0.0,0.0,0.0,0.0,1960.0,0.0
0.0,0.0,0.0,0.0,0.0,1972.0,0.0
0.0,0.0,0.0,0.0,0.0,1970.0,0.0
0.0,1.0,0.0,0.0,1.0,1953.0,0.0
0.0,1.0,0.0,0.0,0.0,1986.0,1.0
0.0,0.0,0.0,0.0,0.0,1988.0,0.0
0.0,0.0,0.0,0.0,0.0,1969.0,0.0
0.0,1.0,1.0,0.0,0.0,1979.25,1.0
0.0,1.0,1.0,0.0,0.0,1967.0,0.0
0.0,0.0,0.0,0.0,0.0,1973.0,0.0
0.0,0.0,0.0,0.0,0.0,1980.0,0.0
0.0,1.0,0.0,0.0,0.0,1969.0,0.0
0.0,1.0,1.0,0.0,0.0,1975.0,0.0
0.0,0.0,0.0,0.0,0.0,1973.1034509154535,0.0
0.0,1.0,0.75,0.0,0.75,1956.0,0.75
0.0,0.0,0.0,0.05913934023665901,0.0,1956.0,0.2869651156046805
0.0,0.0,0.0,0.0,1.0,1987.0,0.0
0.0,1.0,0.3333333333333333,0.0,1.0,1982.0,0.0
0.0,0.0,0.0,0.0,1.0,1977.0,1.0
0.0,1.0,0.0,0.0,0.0,1980.0,0.0
0.0,0.2,0.0,0.0,1.0,1977.4,0.0
0.0,0.0,0.0,0.0,0.0,1971.0,0.0
0.0,0.7896150815389559,0.0,0.019866475983066702,0.0,1967.0,1.0
0.0,0.0,0.0,0.0,0.0,1975.0,0.0
0.0,1.0,0.0,0.0,1.0,1984.0,0.0
0.0,1.0,0.0,0.0,1.0,1981.0,0.0
0.0,0.0,0.0,0.0,1.0,1969.0,0.0
1.75,0.0,0.0,0.25,0.25,1985.0,1.0
0.0,1.0,0.0,0.0,0.0,1980.0,0.0
0.0,0.0,0.0,0.0,0.0,1973.0,0.0
0.0,1.0,0.0,0.0,0.0,1956.0,0.0
0.0,1.0,0.0,0.0,1.0,1964.0,0.2
0.0,0.0,0.0,0.0,0.0,1985.0,0.0
0.0,0.033166666666666664,0.0,0.0,0.0,1973.4165795958047,0.0
0.0,1.0,0.0,0.0,1.0,1964.0,1.0
0.0,0.7220602102886684,0.0,0.0,0.0,1961.0,-0.13548583459641525
0.0,1.0,0.0,0.0,0.0,1982.0,0.0
0.0,0.0,0.0,0.0,1.0,1988.0,0.0
0.0,0.0,0.0,0.0,0.0,1979.0,0.0
0.0,1.0,0.0,0.0,1.0,1966.0,0.0
0.0,0.0,0.0,0.0,0.0,1968.0,0.0
0.0,1.0,0.0,0.0,1.0,1972.0,1.0
0.0,0.6,0.0,0.0,0.0,1976.2,0.0
0.0,1.0,0.0,0.0,0.0,1953.0,0.0
0.0,1.0,0.0,0.0,0.0,1972.0,0.2
0.0,1.0,0.0,0.0,0.0,1980.0,0.0
0.0,1.0,0.0,0.0,0.0,1974.0,0.0
0.0,1.0,0.0,0.0,0.0,1979.25,1.0
0.0,1.0,0.0,0.0,1.0,1988.0,0.0
0.0,1.0,0.0,0.0,0.0,1970.0,1.0
0.0,1.0,0.0,0.0,1.0,1966.0,0.0
0.0,0.0,0.0,0.0,0.0,1976.0,0.0
0.0,0.0,0.0,0.0,0.0,1961.0,1.0
0.0,0.0,0.0,0.0,0.0,1971.72921108742,0.0
0.0,0.0,0.0,0.0,1.0,1971.0,0.0
0.0,0.0,0.0,0.0,0.0,1968.0,0.0
0.0,1.0,0.0,0.0,0.0,1958.0,1.0
0.0,1.0,0.0,0.0,0.0,1960.0,1.0
0.0,0.6,0.0,0.0,0.0,1970.0,0.0
1.75,1.0,0.0,0.0,0.0,1983.0,0.0
0.0,0.4,0.0,0.0,0.6,1979.0,1.0
0.0,1.0,0.0,0.0,0.0,1986.0,0.0
0.0,0.0,0.0,0.0,0.0,1974.0,0.0
0.0,1.0,0.0,0.0,0.0,1963.0,0.0
0.09219088937093277,1.0,0.0,0.0,0.0,1971.72921108742,0.0
0.0,1.0,1.0,0.0,0.0,1963.0,0.0
0.0,1.0,1.0,0.0,1.0,1974.0,1.0
0.0,0.0,0.0,0.0,0.0,1960.0,1.0
1.0,1.2275211408611308,0.0,0.0,0.0,1977.2916268215122,1.0
0.0,0.0,0.0,0.0,0.0,1959.0,0.0
4.0,0.0,0.0,0.0,0.0,1979.0,0.0
2.0,1.0,0.0,0.0,1.0,1965.0,0.0
2.0,1.0,0.0,0.0,0.0,1963.0,1.0
0.0,1.0,0.0,0.0,1.0,1962.0,1.0
2.0,0.0,0.0,0.0,0.0,1975.0,0.0
0.0,1.0,0.0,0.0,1.0,1983.0,0.0
0.0,1.0,0.0,0.0,0.0,1964.0,0.0
0.0,1.0,0.0,0.0,0.0,1961.0,0.0
0.0,1.0,0.0,0.0,1.0,1961.0,0.0
1.0,0.3983547600277455,0.0,0.0,1.0,1987.0,0.7484456563966752
0.0,1.0,0.0,0.0,1.0,1958.0,1.0
0.0,0.0,0.0,0.0,0.0,1977.0,0.0
0.0,1.0,0.0,0.0,1.0,1982.0,0.0
0.0,1.0,1.0,0.0,1.0,1964.0,1.0
0.0,0.0,0.0,0.0,0.0,1988.0,0.0
0.0,1.0,1.0,0.0,0.0,1956.0,1.0
0.0,0.0,0.0,0.0,0.0,1972.0,0.0
