theta1,theta2,theta3,thetad1,thetad2,thetad3,tau1,tau2
-1.370415,0.11067790999999998,0.488911,-1.2837610000000002,-0.962822,-1.6853470000000002,0.473183,0.38621500000000003
-0.47953,-0.5147172099999999,0.2722907216666668,1.554029,0.618433,0.356189,-0.045845,-0.115406
-0.9992549999999999,0.4464473450000001,-0.7549007800000003,-1.6788580000000002,1.213043,-0.073261,0.46342799999999995,-0.372283
-0.39682399999999995,-0.449888,0.35922488333333336,-0.729141,1.3080049999999999,1.291527,-0.143872,-0.0487
-0.75612,-0.01391565,-0.6354810000000001,-0.365784,1.000142,-0.639837,0.580328,-0.034129
-1.636962,-0.13159581333333337,-0.01514771000000005,1.7627549999999998,-1.101429,-1.460395,0.330428,-0.101781
1.586249,-0.09212034000000005,-0.201666,-0.24317199999999997,-0.409395,-0.6181989999999999,-0.06264700000000001,-0.500232
0.21578699999999998,0.085952,0.725016,0.9852549999999999,1.7307580000000002,0.222127,0.339982,-0.327741
-1.078544,0.40247347999999994,1.4663950000000001,1.786052,-1.6290200000000001,-1.8350790000000001,-0.167406,0.39969099999999996
1.401186,-0.035205860000000005,0.33286961000000026,1.1483379999999999,-1.8307220000000002,1.073728,-0.13172,0.178834
1.185189,-0.12058213999999995,0.17113152500000023,1.106781,0.9200139999999999,-1.4947290000000002,0.24930100000000002,-0.398748
0.290478,-0.29979227499999994,0.033892389999999974,1.855693,0.159134,1.7030669999999999,-0.47243500000000005,0.18926099999999998
1.348143,0.1878457699999999,-1.315009,1.6275629999999999,-0.018584,0.558185,0.598019,-0.290773
-0.851141,-0.011780169999999996,0.25130551999999995,-0.41135200000000005,0.43035500000000004,-1.485601,-0.120025,-0.054076
1.59948,0.4464818799999999,0.29265112000000004,0.65945,-0.165185,-1.608164,0.5908220000000001,-0.050291
1.157088,-0.19518734,0.17031290999999996,-1.640237,-1.864689,-0.5502859999999999,-0.337381,-0.37033299999999997
-0.213664,0.1842586399999999,-0.5546727999999997,0.241988,-0.639709,0.20466700000000002,0.532794,0.262725
0.9083120000000001,-0.1228770199999999,0.04480453000000001,0.770257,-0.16203800000000002,-1.504259,-0.335065,0.16188699999999998
-0.427216,0.4192163200000001,1.318876,-0.734776,0.845024,1.056914,-0.086221,0.48514700000000005
-1.333491,-0.28124486000000004,0.24053512000000007,1.554702,0.6244069999999999,-1.017626,0.27141,0.383669
-0.141193,0.7517566300000001,-0.70066103,-1.294432,0.646221,-0.078,0.314096,0.214667
-1.111739,-0.359358095,-0.33179142000000006,1.0027700000000002,-1.713012,0.212498,0.427655,-0.401063
-0.209101,-0.4380589299999999,0.04707541666666668,-1.51924,-0.26385,-1.107137,0.201351,0.10899600000000001
-0.57004,0.2643191299999999,-0.987233,-1.049273,0.518718,-1.7051009999999998,0.392169,-0.41156400000000004
-0.836309,0.04787973999999999,0.63207198,-1.8755080000000002,-1.4320899999999999,1.7419259999999999,-0.18443199999999998,-0.155654
0.5842350000000001,-0.3370964900000001,0.16396298999999992,0.18987,1.7944689999999999,0.357939,-0.28557,0.426911
0.739819,-0.2911902900000001,-0.142428,0.105617,-0.530937,-0.072997,-0.524266,0.252969
-1.725238,0.12107583999999993,0.048187,-0.650041,-0.043239,0.8753479999999999,0.566242,-0.37585100000000005
1.242082,0.35916069000000017,0.08953008999999996,-0.054457000000000005,0.8216620000000001,0.49223900000000004,0.598344,0.372148
1.678985,-0.47243221999999996,0.20542104999999988,0.43837,1.275571,-0.962359,-0.46057200000000004,0.368153
0.923309,-0.7176790800000002,0.29916652,1.280039,-1.2603090000000001,1.124591,-0.422732,0.334996
0.707742,0.37847326000000014,1.414148,-1.7068299999999998,-1.4409379999999998,0.056339,0.202645,0.252143
-1.218983,-0.50341162,-0.20804299999999998,-1.864966,-1.441648,-0.554453,0.168201,-0.249311
-0.075512,0.42232021999999986,-0.8259860000000001,-1.539828,0.5571050000000001,-1.196317,-0.49970699999999996,0.22580799999999998
0.6325930000000001,0.4451338399999997,0.14250977000000006,1.233762,1.320349,1.406735,0.597903,0.16134400000000002
1.117365,0.61197697,-1.369785,0.8713629999999999,-1.115014,0.183322,0.340904,-0.428609
1.762586,-0.04421283,-0.35690466,-0.005485,-1.71406,1.449567,0.542641,0.163152
-0.483259,0.03959556999999998,-0.23991068333333343,-1.52391,0.417843,-0.65267,0.325022,0.23771599999999998
1.626134,-0.3082547,0.18148581999999996,-1.194526,-1.614615,-1.014635,-0.530199,0.152676
-1.563014,-0.37014727000000003,0.01839076999999998,1.6792029999999998,0.813484,-1.243256,0.389038,-0.242576
-0.09779199999999999,-0.39977169999999995,0.12350515,-1.482383,0.931307,-0.18665,-0.146266,0.499384
0.659698,0.23400900000000002,0.07829356999999999,-0.78718,-1.516702,0.935551,-0.158553,0.40574
1.412426,-0.09309655000000004,0.10612826,-0.934321,-1.45062,-0.5563779999999999,-0.531276,0.042413
0.466208,-0.09158059500000004,-0.27671332,-0.8812639999999999,0.569721,-0.27967800000000004,0.16856,-0.204709
1.447933,-0.31899174,0.06867616999999995,-1.67796,1.236361,-0.233075,-0.113603,-0.12570699999999999
0.687096,0.792899,0.16053496000000006,1.178186,-1.570179,-0.6150939999999999,-0.2533,0.382054
0.167426,0.0939093233333333,-0.17931743749999995,1.547759,0.793329,-0.7001569999999999,-0.5222399999999999,-0.48481899999999994
-0.251546,0.18243765,-0.012985329999999969,0.660803,-0.048465,-0.244006,0.210731,0.547801
-1.057868,-0.33780143,0.10502068000000002,-1.4324940000000002,-1.2688780000000002,0.35780500000000004,0.199623,-0.140201
-0.181705,0.44439575999999986,-0.55350847,0.573163,1.028545,1.719589,0.315718,-0.12166600000000001
-0.68491,-0.6981719100000002,0.2312264399999998,1.18218,1.465388,-0.045522,0.064631,0.252849
-1.3343129999999999,-0.47818939000000027,0.07375539000000005,-0.733351,-1.5825120000000001,-0.5524180000000001,0.254515,-0.374605
1.490782,0.3198083,-0.886922,-0.265994,0.553055,-1.40816,0.176599,0.499384
-1.559202,-0.17537629999999996,0.895085,1.745801,0.457093,-0.716002,-0.094648,0.452849
-1.086868,0.017702099999999964,0.13870853000000014,-1.876443,1.6903009999999998,-1.164879,-0.310837,0.555142
-1.011554,-0.5499029420000001,-0.098326,-1.33841,0.395669,-0.113096,-0.245831,-0.073814
1.037275,0.29830451999999985,0.8730450000000001,0.7776489999999999,-0.336163,1.212893,0.37593899999999997,0.41140200000000005
0.8966620000000001,0.30884540999999993,0.15400895,-0.526934,-0.662886,-1.04349,-0.096711,0.583579
-0.024,-0.33474661000000006,-0.08557512666666668,-0.760139,0.566796,-0.42262299999999997,-0.161579,-0.06529700000000001
0.372452,0.11209119000000001,0.41467955399999995,1.4742520000000001,-1.879941,-0.541509,-0.182453,-0.487345
0.20471099999999998,-0.6232973800000002,0.05654932000000005,1.306009,1.674307,1.462933,0.050593,-0.489832
-0.973908,-0.25754823000000004,0.10411300000000001,0.5801569999999999,1.713402,-1.2029809999999999,-0.14918199999999998,-0.502537
-1.8618700000000001,0.93412311,-0.499141,-1.004785,1.784518,-1.025731,0.108259,0.30609899999999995
0.04923,-0.5588021000000001,-0.12240028,-1.6995419999999999,0.41047100000000003,-0.156148,-0.16378099999999998,0.12593800000000002
1.795893,1.667919,-0.351939,-0.056317,-0.273366,1.067368,-0.556291,-0.37916700000000003
1.3592469999999999,-0.18519962000000004,0.3192812400000002,-1.097267,0.6436149999999999,1.363424,0.494544,-0.595086
-1.781179,0.47514528000000006,-0.23532402000000005,-1.020991,0.837391,0.953817,0.360649,0.222415
-1.875933,-0.63406703,0.21578336999999997,1.596127,-0.584525,0.272276,-0.166151,-0.097164
1.5966209999999998,-0.007176390000000036,0.0442538825,-0.043615,-1.6750349999999998,1.386033,0.244689,0.080601
-0.307392,-1.560308,-0.587727,-0.753444,-0.0075450000000000005,1.37652,-0.245808,0.30546799999999996
-1.242515,0.006801109999999982,0.6539461399999993,-0.186603,0.33434400000000003,-1.6139700000000001,-0.470337,-0.561423
1.14638,0.5114322299999997,-0.4227468658333332,0.975224,-0.9799450000000001,0.799275,0.38647800000000004,-0.061636
-0.19883699999999999,0.4111599399999998,-1.133317,1.703075,-1.34765,-0.321947,-0.363394,0.433334
-1.5320120000000002,0.4294870500000002,1.826709,-0.666267,-1.313708,0.8846639999999999,0.0041600000000000005,0.32431
1.8416669999999997,-0.11081906999999998,0.12854572000000003,-1.542229,1.65745,0.8822110000000001,0.08411,0.039029
-0.8549260000000001,0.7188726999999996,-0.7995680000000001,1.395044,1.421157,-0.7720100000000001,0.276821,0.13898
-0.380062,-0.2558966499999999,-0.17749,-1.076746,-1.29545,-1.397521,-0.507546,0.48162299999999997
-1.510261,0.09782706499999992,-0.12265691999999995,-1.020118,0.437022,1.236448,0.392706,0.20991700000000002
1.579006,1.2333529699999997,-0.39589123000000015,-1.616564,0.153531,1.773737,-0.398346,-0.192934
-1.0722770000000001,0.036201800000000034,-0.3706719699999999,1.034748,0.40997100000000003,-1.0121879999999999,0.5646260000000001,0.065357
-1.871851,-0.29494000000000004,-0.11443476499999995,0.90165,-1.0032729999999999,0.796193,-0.500645,0.055408000000000006
-1.305712,0.5007093399999999,-1.8670799999999999,0.724727,-0.098389,1.362486,0.273377,-0.14644000000000001
-0.7890560000000001,-0.62923542,0.3506344749999999,-1.469334,1.600422,-0.028338,-0.403242,0.314531
0.089724,0.006795704999999989,-1.148833,1.041776,1.6554470000000001,1.152785,0.407798,-0.542126
-1.474197,-0.9534166100000001,0.09852790000000003,1.6482080000000001,0.130193,1.599204,-0.5247729999999999,0.137078
-1.7133610000000001,-0.40227549749999997,0.10310603,0.981928,-1.403694,0.21911599999999998,-0.166273,0.24945599999999998
-0.043443,-0.131816745,0.07720607,-0.6224069999999999,0.701172,-0.140147,0.237956,-0.278471
0.883193,-0.2773345500000001,0.3918288000000001,1.719715,-0.667639,-1.7585790000000001,-0.108563,0.57338
0.898824,0.7128740099999998,-1.846954,-0.310422,0.29257,1.2565899999999999,0.148681,0.48485500000000004
-1.5682180000000001,0.30854240999999993,1.257436,-0.40054,1.187768,1.128733,0.135629,-0.49155
0.159847,-1.397928,-0.029926320000000013,0.445154,-1.577896,1.627792,0.019337,-0.202824
-0.43933199999999994,0.4726935199999997,0.17938016,-1.660195,-1.78535,-1.6531639999999999,-0.154369,-0.086898
0.298639,0.5795754799999999,1.472579,0.171444,1.2447620000000001,1.4812889999999999,-0.148199,0.42352399999999996
1.406087,-0.2933018700000001,-0.042455289999999965,0.772879,-1.3447360000000002,-0.35635500000000003,0.35837199999999997,0.361612
-1.3983139999999998,0.03580107000000005,-0.37466282,1.41252,1.095479,-0.528359,0.5651609999999999,-0.5328
0.8751620000000001,-0.4393097266666667,-0.20825021999999996,1.646422,0.266131,1.7523259999999998,0.25216900000000003,-0.203653
-0.29896,0.05985521000000002,0.22183508000000013,0.613159,-1.577229,1.532182,-0.279487,-0.544519
1.800238,0.09402289,-0.23109093000000008,-1.274282,0.013309999999999999,1.2730270000000001,0.48121800000000003,-0.177331
0.507418,-0.4382524200000001,-0.021985059999999973,1.600475,0.8617309999999999,-0.888115,-0.470563,0.443959
0.182146,-0.05568671000000001,-0.203041,-0.738939,-1.268251,-0.410217,0.205368,0.423753
1.439597,0.018899000000000003,0.20979837000000004,0.28217800000000004,0.011484000000000001,0.746201,-0.350044,0.40478800000000004
-0.036074,0.055203309999999985,-0.11593281999999995,0.380031,0.946737,-0.982942,-0.177954,-0.46698999999999996
0.791633,0.6328715299999994,-0.807267,0.179265,0.740028,0.710114,-0.20515799999999998,-0.488701
-1.7910970000000002,0.16544630999999993,-0.17193712000000005,0.201203,0.0018920000000000002,1.647282,-0.11281,0.005777
-1.038842,-0.3348513419999999,0.032976,0.054751999999999995,0.354597,-0.511826,0.21311100000000002,-0.242409
1.172966,0.3605082600000001,-0.33388658999999987,0.33866999999999997,-0.537644,0.29956,0.598729,-0.364561
0.597474,0.4274683099999999,-0.5056132083333332,1.53936,-0.8704940000000001,0.630851,0.550829,-0.211785
-1.309576,-0.39346037749999996,-0.12238062999999999,-1.702062,-0.473731,0.057383,-0.210182,0.268951
1.37287,0.10589494999999988,-0.318519,-0.066825,0.306636,0.16534000000000001,0.139035,0.364471
1.566366,-0.21716302,-0.4765920899999999,1.049224,-1.334435,-0.6519560000000001,0.543419,0.051327
0.049572000000000005,-0.06291345999999993,0.06000658199999997,-1.64146,0.18851500000000002,1.654263,0.034815,-0.459682
0.605103,0.25824206,-0.40464605000000015,1.350939,-0.935058,1.238725,0.57486,0.469742
0.294188,-0.13035945,-0.1408009741666667,1.766227,0.700703,-0.48684700000000003,-0.549433,-0.321439
1.174855,-0.07450035500000006,-0.11480038000000008,-0.069637,-1.7233759999999998,-0.55534,0.22280999999999998,-0.429932
-0.8336899999999999,-0.09086360000000003,0.2741918100000001,-0.787013,1.297517,-1.562737,0.017657,0.366
-1.2499639999999999,0.2343111000000001,-0.7845310000000001,1.534356,1.727452,1.19509,-0.068066,-0.390859
-1.030765,-1.324677,1.240587,-0.832824,0.413214,0.7181649999999999,-0.33657600000000004,-0.030400999999999997
1.774933,-0.5653900999999997,-0.30172528,-1.56912,-1.67307,0.480547,0.44700500000000004,-0.383357
-1.179789,0.7043595333333331,-1.26908,0.7367100000000001,1.4959879999999999,1.5376729999999998,0.296164,0.020253999999999998
-1.033873,0.5194166400000001,-0.638957,1.521801,1.837252,-0.647559,0.066715,0.478109
-0.195806,0.22369899999999998,-0.1898152499999999,1.834856,0.558118,0.742093,0.47512600000000005,-0.5549189999999999
0.791862,0.06238400999999999,-0.08183072666666671,0.987132,-0.652087,-0.49992700000000007,0.272392,0.086382
-1.601104,0.7108509300000003,-0.918899,1.397427,0.004463,-0.393176,0.17268699999999998,-0.450298
0.511392,-0.39372220999999996,0.39552600000000004,1.257786,1.725064,-1.245048,0.398959,-0.302659
-0.09622,0.8246895699999998,-1.564333,-0.379717,0.552127,1.8461759999999998,-0.46428,0.45338
-0.839834,-0.5373319999999999,1.76414,-0.448579,0.556517,0.23721399999999998,-0.545833,0.182231
-1.4249610000000001,-0.6193790200000001,0.180648,1.372254,-0.8352149999999999,1.6907349999999999,-0.44848299999999997,-0.46080699999999997
-0.06590399999999999,-0.18874121999999993,0.023397460000000026,-1.8691509999999998,-0.147329,0.677527,-0.540238,-0.5790489999999999
-0.638196,-0.6499996400000001,0.34615646000000005,1.5805870000000002,-1.6432240000000002,0.702527,0.005569,0.003675
-1.801318,-0.05287306000000005,-0.317313,1.3519139999999998,0.363572,-0.469185,0.339165,0.34828000000000003
-1.510422,-0.08910089000000002,-0.08267959999999995,1.189449,-0.773889,-0.5552010000000001,-0.231071,-0.406437
0.24187199999999998,0.7616386999999998,-0.833657,1.4856719999999999,1.5637780000000001,-1.408288,-0.5082770000000001,0.185389
1.8066349999999998,0.26458115000000004,1.672939,1.0937709999999998,0.916054,-0.190708,-0.254063,-0.44360600000000006
0.763745,-0.23895394,0.46492712,-1.394469,0.6987760000000001,1.06314,-0.378017,-0.526291
-0.569243,-0.13294491,1.427825,-1.79255,1.7415180000000001,0.09929500000000001,-0.385896,0.252894
0.6144470000000001,0.5931502799999998,-0.5165849599999996,0.53943,-0.429303,0.314328,0.40016,-0.5102979999999999
-0.038054000000000004,0.08554681999999994,-0.08684551999999987,0.419422,-0.506273,-0.235526,-0.025032,0.49104
-0.502612,0.14414649000000007,-0.2692129300000001,-1.36381,-0.49472200000000005,1.6267639999999999,0.519741,0.48821800000000004
0.7492,0.45342432000000016,-1.6184450000000001,-1.293695,1.7208860000000001,0.170093,0.36780100000000004,0.43345600000000006
0.120012,0.7030718300000004,-1.617477,-0.10588399999999999,-0.197884,-0.7723939999999999,-0.5815359999999999,0.132393
-1.508801,-0.3740414019999999,0.163128,0.967219,0.184578,-0.42679700000000004,0.308296,-0.072279
-0.759881,-0.0699471,-0.28067600000000004,-1.165891,0.8698459999999999,-0.20620500000000003,-0.360709,-0.033857
-1.701439,-0.15814572999999998,-0.02343112999999998,-0.172876,1.069888,-0.8656209999999999,-0.127692,-0.518257
-0.075184,-0.39280680999999995,0.2810081799999999,1.41936,-0.822334,-0.47785600000000006,-0.44775699999999996,-0.248196
0.9288629999999999,-0.03887037000000005,0.7621751299999998,1.286732,-1.8790830000000003,-1.207745,-0.436899,-0.166758
-0.852031,0.6102806399999998,-1.810475,-1.701791,0.31581,-0.21022399999999997,-0.26147600000000004,-0.23404499999999998
0.51641,0.28607625999999997,1.012226,-1.127405,-0.727835,0.644768,-0.596385,0.16400599999999999
-0.138099,0.23225799999999983,-0.31573892999999986,-0.950874,-0.684693,-1.862795,0.353923,-0.017214
0.389121,-0.01105254,-0.780127,0.157802,-1.8343759999999998,-0.021968,0.076138,0.457971
-1.3543889999999998,0.7004646799999997,-0.388151,-1.715657,0.9962030000000001,1.004226,0.044573,0.342618
1.8829470000000001,0.24330054000000007,-0.4076663999999998,0.7868609999999999,-0.067962,0.041355,0.440454,-0.09763
0.523412,0.18406113000000002,-0.13731379,1.06269,-1.215771,-0.544036,-0.49982600000000005,-0.577824
-1.871321,-0.3126986600000001,-1.4356229999999999,-1.092694,-1.6787169999999998,-0.18525,0.14341900000000002,-0.362888
-1.193337,-0.49354899999999996,0.06839493000000005,0.330845,-0.102452,0.940422,-0.49840500000000004,0.501631
1.218276,0.5896014000000003,-1.277796,1.2698479999999999,0.8652629999999999,-1.838453,-0.22177,-0.083186
-0.398602,0.2988663899999999,-0.24668967000000003,0.713173,1.748747,0.961205,0.287107,0.20363900000000001
1.609125,-0.3349017400000001,-0.5397500700000001,-0.815688,-1.8651099999999998,-0.09436900000000001,0.342171,0.46459399999999995
-1.054889,0.32045024999999994,0.19853147000000004,-1.7505709999999999,-1.456579,1.083127,-0.251192,-0.18555
-1.196218,-0.006621049999999994,-0.34709853999999973,1.4986760000000001,1.477748,0.340362,0.479608,0.370764
-0.194279,-0.7694310600000002,-1.426073,1.092039,-1.8025639999999998,-0.6847310000000001,0.40229699999999996,-0.590306
-0.7121890000000001,-0.28892993999999983,0.0049893500000000165,-1.018065,1.002258,0.982819,-0.481058,0.45907700000000007
-0.442717,-0.16375143999999991,0.08296596666666668,-0.606005,1.1748319999999999,-1.39995,-0.302161,-0.021219
-1.123572,-0.5006668374999996,0.153577,-1.226337,-0.9348870000000001,0.35169,-0.11425,-0.201747
1.193764,-0.13072163000000003,-0.36308931,-1.247032,1.848107,0.8414530000000001,0.43207700000000004,-0.47875500000000004
-1.554969,-0.030853990000000033,1.876053,-0.708993,0.635912,0.070785,-0.509392,-0.5455479999999999
-0.857683,0.14423279,0.017345996666666648,-0.461966,1.7531439999999998,-0.537764,-0.546998,-0.19154100000000002
-0.464616,-1.3080040000000002,0.07850033999999999,-1.21386,1.420791,0.621715,-0.329311,-0.327893
0.9780340000000001,-0.1099253,-0.30495156,1.2048459999999999,1.660886,-1.69006,0.458556,0.548959
1.805292,0.78689234,-1.024384,0.367898,0.610888,1.731691,0.262683,0.108001
0.6000979999999999,-0.2991725149999999,-0.27554188,1.7903419999999999,-1.160727,0.957184,0.37537,0.440087
-0.512369,0.8444318600000004,-1.0563129999999998,-0.9396629999999999,-0.766227,0.035787,-0.547303,-0.516175
-0.331384,0.4483390200000001,-0.2676963600000001,-0.166376,0.9873959999999999,0.017901,-0.23365500000000003,0.565779
-1.625226,-0.2550601999999998,-0.07728747000000002,-1.29567,-1.3101530000000001,0.311514,-0.252146,0.587292
-1.13994,0.23811482999999994,-0.24364229,-1.7147689999999998,0.847036,0.957851,0.345086,0.266788
-1.8096400000000001,-0.01351441999999995,-0.4725452300000004,-0.79775,1.795943,-1.2575969999999999,0.463925,-0.41546700000000003
-1.555232,-0.04135618999999997,0.10487556333333334,-1.77452,-0.58545,-0.196976,-0.18983699999999998,0.217259
-0.6319319999999999,0.09899789000000003,0.1804169199999999,-1.004769,-1.7129759999999998,0.8154859999999999,-0.48701300000000003,-0.033899
-1.5706579999999999,-0.36753508199999985,-0.20368882000000008,1.2524959999999998,-0.483604,-0.006246,0.184416,-0.11332300000000001
0.218442,-0.11569925000000003,-0.41256966000000006,-0.204676,-1.838752,1.827753,0.575713,0.416434
0.046227,0.36996643999999995,-0.05354803999999999,-0.017528,-0.5473520000000001,-0.7615689999999999,-0.268757,-0.201914
-1.822772,0.6220325400000002,1.702453,-0.49562700000000004,1.500032,1.6420299999999999,0.589263,0.142451
-0.146242,0.0311401,-0.5294172999999998,0.9424600000000001,-1.240365,0.7977380000000001,0.563719,0.42432700000000007
-1.27167,-0.6341215774999998,0.17172090000000004,-0.813843,-1.019692,0.047963,-0.208425,-0.200229
0.339104,0.3587519900000001,0.04402550999999997,-0.566131,0.28942399999999996,1.155429,0.154186,0.5982310000000001
1.364733,0.09458758000000002,0.3725998683333334,0.042321,-1.229798,1.213638,-0.437355,0.571455
1.003368,-0.5809680800000002,0.4670440166666666,1.369276,-1.8793520000000001,1.821484,-0.559825,0.223433
-0.920057,0.0565785399999999,-0.18732411000000007,-0.018279,-1.851711,-1.0913959999999998,0.41261800000000004,0.06976399999999999
0.064322,0.32064134999999977,-1.0007620000000002,1.5368540000000002,-1.527509,0.244848,-0.502394,-0.541553
0.304348,-0.589105,0.5471124600000001,1.417856,0.300119,-0.040902,-0.41675200000000007,0.046014
1.474784,-0.35319538,-0.32132378000000017,1.15142,0.953987,0.22193000000000002,0.48934799999999995,-0.328727
-1.7846060000000001,0.5157374900000004,1.8383049999999999,-1.804139,-0.773358,0.827735,0.242707,0.373956
0.700897,-1.00401,-0.3189951383333332,1.662077,-0.51025,0.769907,0.47670500000000005,-0.42485100000000003
0.813646,0.44811566000000014,-0.24001262000000004,-1.272873,1.071112,0.8626520000000001,-0.15404600000000002,0.5462899999999999
-1.8502150000000002,-0.35378633999999987,0.24903595000000006,1.8132849999999998,-0.08755800000000001,-1.319235,-0.49028299999999997,0.218734
1.440201,0.15631768999999998,-0.12315413999999997,0.9917959999999999,-1.438286,-0.60321,-0.27614,0.511142
0.828318,-0.9512904600000008,-1.756419,-1.727716,-1.862452,-0.657143,0.39611999999999997,-0.013859
1.243267,0.6611951700000002,-1.614629,-1.252561,-0.612821,-0.279307,-0.24366999999999997,0.23626
-1.199566,-0.13642863999999993,-0.15195490499999997,0.883009,-1.406101,1.230799,0.170079,0.12048099999999999
0.7679050000000001,-0.16828133999999997,0.03183552999999999,-1.405567,-1.094925,-1.4740520000000001,0.46485299999999996,-0.415084
-0.845275,-0.4210038000000001,-0.31655955000000013,1.094236,1.202447,-0.9713870000000001,0.44017,-0.055474
0.350559,0.3589440600000001,-0.26311497,0.383774,-0.22465500000000002,1.6711639999999999,0.451413,0.49855299999999997
1.7352560000000001,-0.5714878099999999,0.4336883599999997,1.4437870000000002,-1.197941,1.3027440000000001,-0.13825,-0.36830999999999997
-0.27389600000000003,0.30326064000000014,-0.22777995,0.6933010000000001,-0.486151,-1.3485969999999998,-0.37014400000000003,-0.20705500000000002
0.917082,0.28698001,-0.22901301000000016,0.843018,1.275618,-0.171691,-0.520996,0.021862
-0.738984,0.6782489600000003,-0.247275,-1.513077,1.533915,1.861207,-0.45336899999999997,0.22144499999999998
-0.53404,0.19149968666666659,-0.15132800000000005,-0.392905,1.336302,1.866891,-0.043004,-0.360657
0.8541059999999999,-0.864608,-0.14473511000000003,1.709501,1.091248,-0.015384,0.496866,0.030591000000000004
0.675225,1.07216,0.13272384999999998,1.878586,0.391743,1.763818,0.533884,0.587577
-0.26033,-0.46999843999999974,0.14807424000000002,-0.17090999999999998,0.19275699999999998,1.3074,-0.42759300000000006,0.246484
1.272377,-0.23883867000000003,0.049050119999999954,-1.186025,1.7662939999999998,1.818814,-0.447745,-0.046285
0.14286600000000002,0.39033160999999983,-0.42094492,1.775737,-1.568365,-0.287956,0.280661,-0.12425
-0.738175,-0.09022297,-0.32056158999999995,1.233063,0.8935190000000001,1.819184,0.33547,-0.5603090000000001
0.986626,-0.3320564400000001,-0.011621,0.716973,1.524367,-0.273782,0.513305,0.321123
-0.7853289999999999,-0.05534080000000006,0.30838237,0.6705720000000001,-1.726794,-1.449789,-0.532862,-0.219513
0.620075,-0.4098892,-0.32898099999999997,1.280653,1.519321,1.617054,0.171351,-0.102355
-0.43703400000000003,0.36496933000000004,0.04291268000000001,-0.142286,-1.27692,0.9021110000000001,-0.25766100000000003,0.28624299999999997
1.7264119999999998,-1.19672,-0.7927109999999999,-0.234096,1.342425,-0.7781399999999999,-0.11910599999999999,-0.21735100000000002
0.582583,0.18336622999999982,-0.001499779999999995,1.109162,-0.532617,1.850927,-0.24757300000000002,-0.551059
-1.765257,0.21415029999999985,-0.18444912999999988,-0.543782,-1.075225,1.648559,-0.480361,0.16836199999999998
-1.807506,-0.16360159000000002,0.13558770999999997,-0.442485,1.181676,0.5428149999999999,-0.027338,0.136049
0.8800469999999999,-0.37221389000000005,0.430522,1.323602,-0.46798100000000004,-1.323715,-0.454093,0.056009
0.84345,0.997674,-0.5361036099999997,-1.201217,-0.97796,0.231589,0.560159,0.584806
-1.04271,-0.4371297599999999,0.28097651999999995,-1.365669,-1.580899,0.17118,0.183022,0.450949
1.8118880000000002,0.10112126000000005,0.06597508999999996,0.10733699999999999,-1.77584,-0.148102,-0.319176,-0.39493
-1.714337,0.5064001499999999,-0.5194529999999999,0.6743979999999999,-1.51291,0.566038,-0.592917,-0.355157
0.720895,-0.12469663999999998,0.22596193000000006,0.43963199999999997,-0.133545,-1.395369,0.204252,-0.343643
-0.968102,-0.07088311000000005,0.7711779999999999,0.242245,-0.096089,-1.4482469999999998,0.517067,-0.05889
1.275743,-0.6166803999999997,-0.26462543,-1.7982200000000002,0.700657,-1.262968,0.528746,-0.5590390000000001
-0.307293,0.06725709999999997,0.36957313999999974,0.42587299999999995,-1.415693,-1.650098,-0.551433,-0.32962199999999997
1.2225270000000001,0.03517239999999998,0.3574984499999999,-0.798466,1.070437,0.8248129999999999,0.210279,0.164537
1.26595,0.95155445,-0.43269272000000014,-1.2089020000000001,1.800791,1.0477969999999999,0.339915,-0.25302800000000003
-1.599475,0.2809643600000001,-0.3075378900000001,0.430354,-1.49997,-0.5991270000000001,-0.029826,0.315137
0.136821,0.031708679999999975,0.85544,-1.059664,-0.7126979999999999,-1.299577,0.278314,0.016602000000000002
-1.242974,-0.6368356200000005,0.547607,1.2831190000000001,1.490056,-0.141842,-0.43117799999999995,-0.015068999999999999
-0.723115,-0.35142546,0.4188712899999998,1.193886,-1.5994709999999999,0.9220450000000001,-0.40992799999999996,-0.46315600000000007
-0.393434,0.12975728999999997,1.832052,-1.335967,0.001018,-1.736156,-0.14793199999999998,0.105591
1.489184,0.08471936999999992,0.023085000000000012,-0.34263000000000005,1.843878,1.381306,0.160892,0.512374
-1.037727,0.55728096,0.10856808499999993,-0.11177000000000001,-1.0944909999999999,-1.718302,0.567811,-0.394914
-1.020001,-0.34812722,0.015472940000000004,-1.401366,1.651904,-1.850691,0.30896399999999996,0.35945
0.137802,-0.2070393366666665,0.32544164999999997,-0.161045,0.11263900000000002,0.625287,-0.416275,-0.328414
1.412517,1.047711,0.40487073000000023,0.5502229999999999,0.005417,0.558184,0.5893229999999999,-0.055563999999999995
1.422682,0.36745165999999985,-1.161305,-1.227247,-1.153674,-1.139138,-0.599531,0.083129
0.8091729999999999,0.14461991000000002,1.123151,0.848928,-1.179397,0.062542,-0.21035900000000002,-0.311327
-0.55919,-0.30895692749999987,0.14800034,-0.487666,-0.42326499999999995,0.013156000000000001,-0.41503999999999996,0.026563
-0.792629,0.7689730400000001,-1.6914369999999999,0.9273030000000001,0.36267,-0.5520729999999999,-0.299718,0.244736
-1.063793,-0.20257346499999998,-0.02989297333333331,-0.5214979999999999,0.229512,0.786415,-0.00913,0.158588
