Actions_taken,Liberal,Unconstitutional,Precedent_alteration,Unanimous,Year_of_decision,Lower_court_disagreement
0.0,1.0,0.0,0.0,1.0,1956.0,0.0
0.0,1.0,1.0,0.0,0.0,1974.0,0.0
0.0,1.0,0.0,0.0,0.72,1979.0,0.0
0.0,0.0,0.0,0.0,0.0,1968.0,0.0
0.0,1.0,0.07,0.04,1.0,1969.0,0.0
0.0,0.0,0.0,0.0,1.0,1986.0,0.0
0.08,0.0775,0.0,0.0,0.0,1988.0,0.87
0.0,1.0,0.0,0.0,0.0,1977.0,1.0
0.0,1.0,1.0,0.0,0.0,1969.0,0.0
0.0,0.0,0.05905158730158732,0.0,1.0,1971.0,0.0
0.0,0.0,0.0,0.0,0.0,1974.0,0.0
0.0,1.0,0.22333333333333336,0.0,0.2316666666666667,1985.0,0.57
0.0,1.0,1.0,0.0,0.10222222222222221,1964.0,0.0
0.0,1.0,0.0,0.0,0.0,1969.0,0.0
0.0,0.3148690476190476,0.0,0.0,0.0,1958.0,0.02
0.0,0.4040000000000001,0.0,0.0,1.0,1977.0,0.0
0.0,1.0,0.0,0.0,0.0,1967.0,0.0
0.0,1.0,0.69,0.3,1.0,1967.0,0.26
0.0,0.0,0.0,0.0,1.0,1976.0,0.0
0.0,0.0,0.0,0.0,0.0,1981.0,0.0
0.0,0.0,0.0,0.0,0.34916630591630593,1987.0,0.0
0.0,1.0,0.13,0.0,0.46,1973.795,0.21
0.02,0.16,0.0,0.0,0.0,1987.0,0.695388888888889
0.0,1.0,0.0,0.0,0.0,1967.0,0.0
0.0,0.033166666666666664,0.0,0.0,0.0,1973.4165795958047,0.0
0.0,1.0,0.0,0.0,0.3427777777777778,1953.0,0.15899999999999997
0.0,1.0,0.0,0.0,1.0,1968.4414914399922,0.0
0.0,1.0,1.0,0.0,0.0,1965.0,1.0
0.0,1.0,0.0,0.0,1.0,1966.0,0.0
0.0,1.0,0.0,0.0,0.38970238095238086,1959.0,0.0
0.0,1.0,0.0,0.0,0.0,1969.0,0.1329541292041292
0.02,0.47,0.0,0.0,0.0,1987.0,1.0
0.0,0.0,0.0,0.0,1.0,1977.4893690476194,0.0
0.0,0.7033333333333335,0.0,0.21,0.0,1965.0,1.0
0.0,0.0,0.0,0.0,1.0,1987.0,0.0
0.0,1.0,0.0,0.0,1.0,1960.0,1.0
0.0,1.0,1.0,0.0,0.0,1986.0,0.14266666666666666
0.0,0.0,0.0,0.0,1.0,1960.0,0.0
0.0,1.0,0.0,0.0,0.0,1971.9929897837148,0.008
0.0,1.0,0.0,0.0,0.0,1969.0,1.0
0.0,1.0,0.026666666666666665,0.0,0.0,1968.0,1.0
0.0,0.3803415750915752,0.0,0.0,0.07083333333333333,1957.0,0.47
0.0,1.0,0.0,0.0,1.0,1968.1866693100412,1.0
0.0,0.0,0.0,0.0,0.0,1972.3360686477256,0.0
0.0,0.47497619047619044,0.0,0.0,0.0,1983.0,0.0
0.0,1.0,0.0,0.0,1.0,1968.4414914399922,0.0
0.0,0.0,0.0,0.0,1.0,1984.0,0.0
0.0,0.0,0.0,0.0,0.0,1978.0,0.4222222222222223
0.0,0.0,0.0,0.0,0.0,1960.0,0.0
0.0,1.0,0.0,0.0,0.0,1958.0,1.0
0.22,1.0,0.0,0.0,0.5698333333333332,1956.0,0.0
2.0,0.0,0.0,0.0,0.0,1984.0,0.0
0.0,1.0,0.0,0.0,0.0,1975.0,0.0
0.0,0.0,0.0,0.0,0.10011904761904762,1987.0,1.0
0.0,1.0,0.27,0.0,0.0,1973.598238095238,1.0
0.0,0.0,0.0,0.0,1.0,1970.0,0.0
1.14,0.0,0.0,0.0,0.12100000000000001,1977.0,0.28
0.0,0.0,0.0,0.0,0.0175,1965.0,0.0
0.0,1.0,0.0,0.0,0.0,1987.0,0.32798809523809525
0.0,0.0,0.0,0.0,1.0,1979.0,0.0
0.0,1.0,0.0,0.0,0.0,1967.9957811063662,0.0
0.0,0.0,0.0,0.0,0.0,1986.0,0.0
0.0,0.6632142857142856,0.0,0.0,1.0,1981.039738095238,0.0
0.0,1.0,0.0,0.0,1.0,1957.0,1.0
0.0,0.0,0.0,0.0,0.0925,1964.0,0.0
0.0,1.0,0.0,0.0,1.0,1972.0,0.39416666666666667
0.0,0.0,0.0,1.0,0.0,1970.024869524809,0.0
0.0,0.0,0.0,0.0,1.0,1976.0,0.0
0.762,0.0,0.0,0.0,0.57,1974.7581030569447,0.0
0.0,1.0,1.0,0.0,0.0,1973.0,0.0
0.0,1.0,1.0,0.0,0.42,1974.0,1.0
0.0,1.0,0.0,0.0,0.0,1966.0732079389206,1.0
0.0,0.6657539682539683,0.0,0.0,0.0,1978.0,0.0
0.0,1.0,0.0,0.0,0.3071428571428571,1970.0,1.0
0.0,0.73,0.25,0.55,0.3,1957.0,0.0
0.0,0.79,0.0,0.0,0.0,1965.0,0.15666666666666665
0.17,0.10533333333333333,0.0,0.0,1.0,1979.4046930014424,0.0
0.0,0.0,0.0,0.0,0.0,1965.6098787878789,1.0
0.0,0.0,0.0,0.0,1.0,1982.0,1.0
0.0,0.0,0.0,0.0,1.0,1977.0,0.0
0.0,0.0,0.0,0.0,0.0,1975.0,0.0
0.0,1.0,1.0,0.0,0.0,1980.0,0.0
0.0,0.49602380952380953,0.0,0.0,0.0,1960.0,0.0
0.0,1.0,0.0,0.0,0.7166666666666667,1963.0,1.0
0.0,0.0,0.0,0.0,0.0,1961.0,0.0
0.0,1.0,0.0,0.0,0.0,1981.0,0.0
0.0,1.0,1.0,0.43,1.0,1967.0,0.3
0.0,0.0,0.0,0.0,0.0,1968.0,0.0
0.0,0.0,0.0,0.0,1.0,1969.0,0.0
0.0,1.0,0.0,0.0,0.903452380952381,1962.0,0.0
0.0,0.0,0.0,0.055,0.285,1988.0,1.0
0.0,1.0,0.0,0.0,0.0,1967.9957811063662,0.0
0.0,0.73090873015873,0.0,0.07,0.0,1964.0,0.0
0.0,1.0,0.0,0.0,1.0,1957.0,1.0
0.0,0.0,0.0,0.0,0.0,1985.0,0.0
0.0,0.0,0.0,0.0,0.34916630591630593,1987.0,0.0
0.0,1.0,0.0,0.0,1.0,1970.8435687543451,0.0
0.0,1.0,0.0,0.0,0.0,1963.0,0.0
2.0,0.0,0.0,0.0,0.53,1979.3087222222225,0.0
0.15821428571428572,0.02083333333333333,0.0,0.0,0.0,1981.0,0.0
0.0,1.0,1.0,0.0,0.0,1982.0,0.29
0.0,1.0,0.335,0.0,0.4866666666666667,1963.0,1.0
0.0,1.0,0.0,0.0,0.0,1954.0,0.0
0.0,1.0,0.0,0.0,1.0,1982.0,1.0
0.0,1.0,0.0,0.0,0.45095238095238094,1967.069699074914,0.0
0.0,0.0,0.01,0.0,0.0,1973.0,1.0
0.0,0.0,0.0,0.0,1.0,1975.911436507936,1.0
0.35,1.0,0.0,0.03,1.0,1978.0,0.3375
0.0,1.0,0.0,0.0,0.0,1961.0,1.0
0.0,0.0,0.0,0.0,0.37146822621822617,1976.0,0.0
0.0,1.0,0.0,0.0,1.0,1981.0,0.0
0.0,0.0,0.0,0.0,0.0,1986.0,0.0
0.0,0.3613101065601066,0.01,0.0,0.0,1974.2968492063485,0.0
0.0,0.0,0.0,0.0,0.0,1956.0,0.0
0.0,0.893892857142857,0.0,0.0,0.0,1959.0,1.0
0.0,1.0,0.0,0.0,0.0,1984.0,0.0
0.0,1.0,0.9183333333333334,0.0,0.0,1973.2779920634919,0.0
0.0,1.0,0.0,0.0,1.0,1980.0,0.04
0.0,0.0,0.0,0.0,0.0,1958.0,0.0
0.0,1.0,0.0,0.0,0.4751666666666667,1975.0,0.0725
0.0,1.0,0.0,0.0,0.0,1953.0,0.0
0.06,1.0,0.0,0.02,1.0,1966.0273413983682,0.0
0.0,0.033166666666666664,0.0,0.0,0.0,1973.4165795958047,0.0
0.0,1.0,1.0,0.0,0.36,1968.0,0.0
0.0,1.0,0.0,0.0,1.0,1983.0,0.0
0.0,0.0,0.0,0.0,0.0,1969.0,0.0
0.11,0.6330476190476191,0.0,0.0,1.0,1987.0,1.0
0.0,1.0,1.0,0.0,1.0,1971.0,0.0
0.0,1.0,0.0,0.0,0.0,1966.0,0.4537817460317459
0.0,1.0,0.01,0.0,1.0,1967.0,0.0
0.0,0.0,0.0,0.0,0.0,1966.0,0.0
0.0,0.019444444444444445,0.0,0.0,0.0,1971.0,0.0
0.0,0.9224862359862356,0.0,0.0,1.0,1974.1855215243988,0.0
0.0,1.0,1.0,0.0,0.0,1982.0,0.29
0.0,1.0,0.0,0.0,0.478,1972.1460515873011,0.0
0.0,1.0,1.0,0.0,0.0,1958.0,0.0
0.0,0.975,0.0,0.0,1.0,1972.0,0.37916666666666665
0.0,0.0,0.0,0.0,1.0,1953.0,0.0
0.0,0.0,0.0,0.0,0.0,1957.0,0.0
0.0,0.0,0.0,0.0,1.0,1970.0,0.0
0.0,0.0,0.0,0.0,0.0,1962.0,0.0
0.0,1.0,0.1057142857142857,0.0,0.55,1978.0,0.0
0.0,0.0,0.0,0.0,1.0,1985.0,0.0
0.0,1.0,0.0,0.0,0.0,1976.0,0.16042857142857145
0.0,1.0,0.0,0.0,0.0,1954.0,1.0
0.0,0.9966666666666667,0.02,0.0,0.0,1958.0,0.8113888888888888
0.0,0.05,0.0,0.0,0.0,1971.655317460317,0.02
0.0,0.6316666666666667,0.0,0.0,1.0,1988.0,1.0
0.0,0.5509523809523811,0.01,0.0,1.0,1982.0,0.0
0.0,0.0,0.0,0.0,0.0,1973.0,0.0
0.0,0.0,0.0,0.0,1.0,1956.0,0.0
0.25,0.77,0.0,0.01,1.0,1964.0,0.0
0.0,0.0,0.0,0.0,0.0,1974.0,0.0
0.0,1.0,0.0,0.0,0.0,1966.0,0.4537817460317459
0.0,0.0,0.0,0.0,0.0,1981.0,0.0
0.0,1.0,0.0,0.0,1.0,1975.0,0.0075
1.0,1.0,0.0,0.06,0.0,1971.0,0.4
0.0,1.0,0.0,0.0,0.0,1969.0,0.1329541292041292
0.0,1.0,0.0,0.0,1.0,1975.0,0.0
0.0,0.0,0.0,0.0,0.01,1981.0,0.0
0.0,0.26116666666666666,0.0,0.0,0.09,1959.971,0.0
0.0,1.0,0.4341666666666666,0.0,0.0,1969.0,1.0
0.0,0.25,0.0,0.0,0.115,1980.0,0.2816666666666667
0.0,0.0,0.0,0.0,0.0,1976.0,0.0
0.0,0.871,0.0,0.0,0.345,1959.0,0.0
0.0,0.0,0.0,0.0,0.0,1967.0,0.0
0.0,0.033166666666666664,0.0,0.0,0.0,1973.4165795958047,0.0
0.0,0.0,0.0,0.0,0.4958333333333334,1976.0,1.0
0.0,0.0,0.0,0.0,0.0,1972.3360686477256,0.0
0.0,1.0,0.0,0.0,0.10166666666666668,1969.0,0.3763852258852259
0.0,1.0,0.0,0.0,0.5621666666666667,1973.0,0.04
0.14,1.0,0.47,0.1,1.0,1971.0,0.30666666666666664
0.0,1.0,0.46516666666666656,0.0,1.0,1982.0,0.0
0.0,0.07,0.0,0.0,0.0,1986.0,1.0
0.0,0.0,0.0,0.0,0.0,1982.0,1.0
0.9013333333333334,0.0,0.0,0.0,0.0,1984.0,0.0
0.0,1.0,0.0,0.0,0.0,1966.0732079389206,1.0
0.0,1.0,0.06,0.0,1.0,1972.0341148851148,0.0
0.0,0.0,0.0,0.0,0.0,1959.0,0.0
0.0,1.0,0.0,0.0,0.055,1968.0,1.0
0.1,1.0,0.0,0.0,0.0,1965.6228285553295,0.0
0.0,0.0,0.0,0.0,0.0,1987.0,0.0
0.0,0.0,0.0,0.0,0.0,1981.0,0.0
0.0,1.0,0.0,0.0,0.0,1967.0,0.0
4.0,0.0,0.0,0.0,0.0,1967.0,0.049611111111111106
0.0,0.0,0.0,0.0,0.0,1982.0,1.0
0.1,0.0,0.0,0.0,0.2985,1977.0,0.0
0.0,1.0,0.0,0.0,0.0,1977.0,0.0
0.0,0.0,0.0,0.0,1.0,1978.0,0.17
0.0,1.0,1.0,0.0,0.0,1977.0,0.0
0.0,0.0,0.0,0.0,0.0,1985.0,0.0
0.01592857142857143,1.0,0.0,0.0,0.0,1961.0,0.0
0.0,1.0,1.0,0.0,0.0,1960.0,0.0
0.0,0.0,0.0,0.0,0.0,1981.0,0.0
0.0,0.0,0.0,0.0,0.0,1977.0,1.0
0.0,0.2686666666666666,0.0,0.0,0.0,1984.0,0.15
0.0,0.0,0.0,0.0,0.0,1983.0,1.0
3.0,1.0,0.43,0.0,0.0,1978.0,0.0
0.0,0.0,0.0,0.0,0.0,1973.1034509154538,0.0
1.97,1.0,0.37,0.0,0.0,1978.0,1.0
0.0,0.6849999999999998,0.0,1.0,0.0,1963.070757575757,0.0
0.0,0.0,0.0,0.0,0.0,1957.0,0.0
0.0,0.0,0.0,0.0,0.0,1957.0,0.0
0.0,0.019444444444444445,0.0,0.0,0.0,1971.0,0.0
0.0,1.0,1.0,0.0,1.0,1971.0,0.006666666666666666
0.0,0.99,0.18583333333333335,0.0,0.0,1982.0,0.0
0.0,0.0,0.0,0.0,0.0,1961.0,0.0
0.0,0.0,0.0,0.0,0.0,1970.0,1.0
0.0,1.0,0.0,0.0,1.0,1961.0,0.07666666666666667
0.0,1.0,0.0,0.0,0.0,1978.0,0.17947619047619043
0.0,1.0,0.04,1.0,0.0,1966.0,0.0
0.0,0.0,0.0,0.0,0.0,1967.0,1.0
0.0,0.0,0.0,0.0,1.0,1954.0,0.0
0.0,1.0,0.0,0.0,0.0,1988.0,1.0
0.38,0.99,1.0,0.0,0.27,1968.0,0.0
0.010714285714285714,0.0,0.0,0.0,0.04,1980.0,0.0
0.0,0.0,0.0,0.0,1.0,1974.0,0.1931666666666667
0.0,1.0,0.03,0.0,0.0,1987.0,1.0
0.0,1.0,1.0,0.0,0.0,1967.0,0.0
0.0,0.9983333333333333,0.0245,0.0,0.0,1963.0,0.0
0.0,1.0,0.26749999999999996,0.0,1.0,1982.0,0.0225
0.0,1.0,1.0,0.0,1.0,1971.0,0.0
0.0,0.0,0.0,0.0,1.0,1973.0,0.12
0.0,1.0,0.01,0.0,1.0,1977.0,0.0
0.0,1.0,1.0,0.0,0.5579999999999999,1961.0,0.5666666666666668
0.0,0.0,0.0,0.0,0.0,1985.0,0.0
0.0,1.0,0.0,0.0,0.0,1965.0,0.0
0.0,0.0,0.0,0.0,0.0,1975.0,0.0
0.0,0.0,0.0,0.0,0.0,1985.0,0.0
0.05,0.0,0.0,0.0,0.0,1988.0,1.0
0.0,1.0,0.0,0.0,0.0,1974.0,0.0
0.0,1.0,1.0,0.0,0.0,1960.0,0.03
0.0,1.0,0.0,0.0,0.0,1955.0,0.0
0.0,0.0,0.0,0.0,0.0,1983.0,1.0
0.0,1.0,0.0,0.0,0.0,1957.0,0.0
2.0,0.4,0.006666666666666666,0.0,0.0,1981.0,1.0
0.0,1.0,0.0,0.0,0.0,1957.0,0.5739080086580085
0.0,1.0,0.0,0.0,0.0,1964.0,0.0
0.0,0.16533333333333336,0.0,0.0,0.0,1985.0,0.34
0.1,1.0,0.0,0.03,0.6291666666666665,1971.308333333333,1.0
0.0,0.0,0.0,0.0,0.0,1960.0,1.0
0.03,1.0,0.5175,0.0,0.0,1972.287000417712,0.0
0.0,0.0,0.0,0.0,0.0,1966.0,0.0
0.0,1.0,0.0,0.0,1.0,1972.0,0.39416666666666667
0.06,0.0,0.0,0.0,0.0,1972.0,0.0
0.0,0.34674206349206343,0.0,0.0,0.0,1973.0,0.0
0.0,1.0,0.27,0.0,1.0,1972.0,0.0
0.72,0.79,0.0,0.0,1.0,1967.0,0.0
0.0,1.0,0.0,0.0,0.0,1958.0,1.0
0.0,0.985,0.0,0.0,1.0,1961.0,0.076
0.0,1.0,1.0,0.0,1.0,1957.0,0.803297619047619
0.0,1.0,0.0,0.0,1.0,1963.0,0.0
0.0,1.0,0.0,0.0,0.0,1953.0,0.0
0.0,0.0,0.0,0.0,0.0,1984.0,0.0
0.0,0.9224862359862356,0.0,0.0,1.0,1974.1855215243988,0.0
0.0,0.0,0.0,0.0,0.0,1961.0,0.0
0.0,1.0,0.034416666666666665,0.0,0.0,1967.0,0.18
0.14842857142857147,0.7408333333333332,0.0,0.03,0.0,1961.0,0.0
0.0,0.0,0.0,0.0,0.5109999999999999,1970.0,0.0
0.0,1.0,0.06,0.0,1.0,1972.0341148851148,0.0
0.0,0.0,0.0,0.0,0.0,1986.0,0.48138888888888887
0.0,1.0,0.0,0.0,0.0,1987.0,0.32798809523809525
0.0,0.4957741147741148,0.0,0.0,0.0,1957.0,0.09666666666666668
0.0,0.033166666666666664,0.0,0.0,0.0,1973.4165795958047,0.0
0.0,1.0,0.0,0.0,1.0,1955.0,0.0
0.0,1.0,0.19,0.0,0.3925,1977.0,0.7949999999999998
0.12266233766233765,0.18,0.01,0.0,0.0,1972.9753134920634,0.0
0.0,0.5580515873015871,0.0,0.0,0.0,1979.0,0.0
0.0,1.0,0.0,0.0,0.0,1988.0,0.0
0.0,0.0,0.0,0.0,0.0,1961.0,1.0
0.0,1.0,0.0,0.0,0.0,1970.0816311703736,0.0
0.0,0.0,0.0,0.0,0.0,1972.3360686477256,0.0
0.0,0.0,0.0,0.0,1.0,1956.0,0.0
0.0,1.0,0.0,0.0,0.8107142857142855,1955.0,0.0
0.0,0.0,0.0,0.0,1.0,1982.0,0.0
0.08,1.0,0.5881666666666667,0.0,0.0,1973.0,0.0
0.0,1.0,0.0,0.0,0.0,1970.0816311703736,0.0
0.0,0.033166666666666664,0.0,0.0,0.0,1973.4165795958047,0.0
0.0,0.0,0.0,0.0,0.0,1959.0,0.0
0.0,0.0,0.0,0.0,0.0,1972.3360686477256,0.0
0.0,1.0,0.0,0.0,1.0,1968.4414914399922,0.0
1.0,0.0,0.0,0.0,0.0,1970.7925264041517,0.0
0.0,1.0,0.0,0.0,0.0,1970.0,1.0
2.0,1.0,0.0,0.0,0.0,1982.0,1.0
0.0,0.94,0.0,0.0,0.6466190476190476,1962.0,0.0
0.02,1.0,0.2,0.01,1.0,1957.0,0.0
0.0,1.0,0.19507142857142856,0.0,0.0,1963.0,0.10125
0.0,1.0,0.0,0.0,0.0,1974.0,0.0
0.0,1.0,0.0,0.0,0.0,1981.0,0.0
0.0,0.0,0.0,0.0,1.0,1986.0,0.0
0.0,1.0,0.0,0.0,1.0,1964.0,0.0
0.0,0.0,0.0,0.0,1.0,1978.3675000000003,1.0
0.0,0.73,0.25,1.0,0.0,1964.0,0.0
0.0,1.0,0.22,0.0,1.0,1972.0,0.0
0.01,0.13,0.0,0.0,0.0,1974.0,1.0
0.02,1.0,0.16,0.0,1.0,1957.0,0.0
0.0,0.0,0.0,0.0,0.0,1974.0,1.0
0.0,1.0,0.0,0.0,1.0,1987.0,0.0
0.0,0.0,0.0,0.0,0.875,1979.0,0.0
0.0,0.0,0.0,0.0,0.0,1978.0,0.4222222222222223
0.0,1.0,0.13,0.0,0.0,1975.0,0.0
1.0,0.0,0.0,0.0,0.0,1981.0,0.0
0.0,1.0,0.0,0.0,1.0,1979.0,0.0
0.0,0.0,0.0,0.0,1.0,1984.0,0.5289999999999999
0.0,0.7589011266511264,0.0,0.0,0.0,1969.0,0.0
0.0,1.0,0.0,0.0,0.0,1966.0732079389206,1.0
0.0,0.35,0.0,0.02,0.2393333333333333,1982.0,1.0
0.0,0.14,0.0,0.0,0.14,1964.0,1.0
0.0,0.0,0.0,0.0,0.0,1980.0,0.0
0.0,0.0,0.0,0.0,0.0,1971.8750277741267,0.0
0.0,0.0,0.0,0.0,1.0,1970.0,0.0
0.0,0.0,0.0,0.0,0.03,1980.0,0.3650714285714286
0.0,0.0,0.0,0.0,0.0,1955.0,0.6958333333333334
0.0,0.0,0.0,0.0,0.0,1969.0,0.0
0.0,1.0,1.0,0.0,1.0,1983.0,0.01
0.0,1.0,0.0,0.0,0.283,1984.0,0.0
0.0,1.0,1.0,0.0,0.7660000000000001,1982.0,0.0
0.0,1.0,0.0,0.0,1.0,1974.0,0.0
0.0,1.0,0.0,0.0,1.0,1963.0,0.0
0.0,1.0,0.0,0.0,0.40416666666666673,1976.009333333333,1.0
0.0,1.0,0.0,0.0,0.3595172605172604,1964.0,0.0
0.0,1.0,0.0,0.0,0.0,1962.0,0.9245
0.0,1.0,1.0,0.0,0.21,1973.0,1.0
0.0,1.0,0.02,0.0,1.0,1966.0,0.0
0.0,0.0,0.0,0.0,0.0,1974.0,0.47297978410478414
0.46,0.0,0.0,0.0,0.0,1981.0,1.0
0.0,1.0,0.0,0.0,0.0,1957.0,0.5739080086580085
0.0,0.0,0.0,0.0,0.478,1969.0,0.0
0.0,0.0,0.0,0.0,0.0,1972.3360686477256,0.0
0.0,1.0,0.0,0.0,0.0,1969.0,0.0
0.0,1.0,0.0,0.0,0.19666666666666668,1980.0,0.13
0.0,1.0,0.05,0.0,0.0,1959.0,0.0
0.04,1.0,0.2252142857142857,0.0,0.0,1963.0,0.11125
0.0,1.0,0.0,0.0,0.7160053557553557,1963.0,0.0
0.0,0.0,0.0,0.0,0.13,1973.376857142857,0.04
4.0,0.0,0.0,0.03,0.0,1967.0,0.0
0.0,1.0,0.0,0.0,1.0,1967.0,0.0
0.0,1.0,0.0,1.0,0.0,1961.0,0.72
0.0,0.0,0.0,0.0,0.0,1986.0,1.0
0.05,0.09,0.0,0.0,1.0,1985.0,0.14
0.0,1.0,0.0,0.0,1.0,1974.0,0.0
0.0,0.0,0.0,0.0,1.0,1986.0,0.0
0.0,0.7097777777777775,0.013333333333333332,0.0,0.0,1978.0,0.0
0.0,1.0,0.0,0.0,1.0,1970.0,0.285
0.0,1.0,1.0,0.0,0.20800000000000002,1973.452214285714,0.0
0.0,0.059500000000000004,0.0,0.0,0.0,1976.0,1.0
0.0,0.0,0.0,0.0,0.0,1973.1034509154538,0.0
0.0,0.3368968253968253,0.0,0.0,1.0,1983.0,0.0
0.0,0.08866666666666666,0.0,0.0,1.0,1984.0,0.0
0.0,1.0,0.0,0.0,0.0,1957.0,1.0
0.0,0.0,0.0,0.025,0.29500000000000004,1988.0,1.0
0.0,0.26116666666666666,0.0,0.0,0.09,1960.0,0.0
0.0,0.0,0.0,0.0,0.0,1975.0,0.0
0.0,0.05416666666666666,0.0,0.0,0.0,1972.6580304140307,0.33
0.0,0.0,0.0,0.0,0.0,1962.0,1.0
0.0,0.0,0.0,0.0,1.0,1983.0,0.0
0.0,0.0,0.0,0.0,0.0,1974.0,0.47297978410478414
0.0,1.0,0.0,0.03,0.0,1960.0,0.0
0.0,0.0,0.0,0.0,0.0,1987.0,0.0
0.02,0.0,0.0,0.0,0.0,1977.1706349206352,0.3494920634920635
0.025,0.0,0.0,0.0,0.0,1973.0,0.0
0.0,0.8433333333333333,0.0,0.0,0.0,1964.6021904761908,0.1416666666666667
0.37,1.0,0.0,0.0,0.42,1978.0,0.0
0.0,0.22082142857142859,0.0,0.0,1.0,1974.0,0.2
0.0,1.0,0.1,0.0,0.4882857142857144,1982.0,0.0
0.0,1.0,0.0,0.0,0.0,1983.0,0.0
0.0,0.0,0.0,0.0,0.0,1972.0,0.0
0.0,0.97,0.23,0.0,0.305,1986.0,0.0
0.0,1.0,1.0,0.0,1.0,1973.0,0.0
0.0,0.0,0.0,0.0,1.0,1983.0,0.0
0.0,0.2861666666666666,0.0,0.0,0.0,1986.0,0.0
0.0,1.0,0.0,0.0,1.0,1956.0,0.0
0.0,1.0,0.0,0.0,0.0,1985.0,1.0
0.0,0.0,0.0,0.0,0.529,1972.0,0.0
0.0,0.0,0.0,0.0,0.0,1970.0,0.0
0.0,1.0,0.0,0.0,0.0,1964.0,1.0
0.0,0.0,0.0,0.0,0.021666666666666664,1985.0,0.0
6.0,0.73,0.0,0.08,0.56,1968.0,0.0
0.0,0.6657539682539683,0.0,0.0,0.0,1978.0,0.0
0.0,1.0,0.0,0.0,0.0,1974.0,0.0
0.0,0.0,0.0,0.0,0.8,1956.0,0.0
0.0,1.0,0.0,0.0,0.0,1955.0,0.0
0.2188214285714286,0.0,0.0,0.0,0.0,1981.0,0.0
0.0,0.0,0.0,0.0,1.0,1974.7116682544213,0.0
0.01,0.04,0.0,0.0,0.0,1976.0,0.6655256549006549
0.0,1.0,0.0,0.0,1.0,1968.4414914399922,0.0
0.0,1.0,0.11,0.0,0.0,1973.0,1.0
0.0,0.7136666666666666,0.0,0.0,0.0,1978.2038571428568,1.0
0.0,0.0,0.0,0.0,1.0,1974.7116682544213,0.0
0.02,0.0,0.0,0.0,0.0,1972.9599377289373,0.0
0.0,0.34674206349206343,0.0,0.0,0.0,1973.0,0.0
0.0,0.0,0.0,0.0,0.0,1960.0,0.0
0.0,0.0,0.0,0.0,0.5433333333333333,1972.0,0.0
0.01,0.41317316017316025,0.0,0.0,0.0,1970.0,0.0
0.0,1.0,0.57,0.0,1.0,1973.9014492729493,0.0
0.0,1.0,0.0,0.0,0.6343333333333334,1986.0,1.0
0.0,0.0,0.0,0.0,0.0,1988.0,0.0
0.0,0.0,0.0,0.0,0.0,1969.0,0.0
0.0,1.0,1.0,0.0,0.0,1968.2817698412691,1.0
0.0,1.0,1.0,0.0,0.0,1967.0,0.0
0.0,0.0,0.0,0.0,0.0,1973.0,0.0
0.0,0.0,0.0,0.0,0.0,1980.0,0.4795714285714285
0.0,1.0,0.0,0.0,0.0,1969.0,0.0
0.0,1.0,1.0,0.0,0.0,1975.0,0.0
0.0,0.0,0.0,0.0,0.0,1973.1034509154538,0.0
0.0,1.0,0.13,0.0,0.08,1956.0,0.5066666666666667
0.0,0.0,0.0,0.0,0.0,1956.0,0.04
0.03,0.4229047619047618,0.0,0.0,1.0,1987.0,0.0
0.0,1.0,0.26749999999999996,0.0,1.0,1982.0,0.0225
0.0,0.0,0.0,0.0,1.0,1977.0,1.0
0.0,1.0,0.0,0.0,0.19666666666666668,1980.0,0.13
0.0,0.5793333333333333,0.008333333333333333,0.0,1.0,1978.7416894910648,0.0
0.0,0.0,0.0,0.0,0.0,1971.0,0.0
0.0,0.355,0.0,0.0,0.0,1967.0,1.0
0.0,0.0,0.0,0.0,0.0,1975.0,0.0
0.0,1.0,0.06416666666666666,0.0,1.0,1984.0,0.0
0.0,0.7816666666666666,0.01,0.0,1.0,1981.0,0.03
0.0,0.0,0.0,0.0,1.0,1969.0,0.0
0.09,0.0,0.0,0.026666666666666665,0.14083333333333334,1985.0,1.0
0.0,1.0,0.0,0.0,0.0,1980.0,0.0
0.0,0.0,0.0,0.0,0.01,1973.0,0.0
0.0,1.0,0.0,0.0,0.0,1956.0,0.0
0.0,1.0,0.0,0.0,1.0,1964.0,0.2963928571428572
0.0,0.0,0.0,0.0,0.0,1985.0,0.0
0.0,0.033166666666666664,0.0,0.0,0.0,1973.4165795958047,0.0
0.0,1.0,0.0,0.0,1.0,1964.0,1.0
0.0,0.14675,0.0,0.0,0.0,1961.0,0.42670779220779226
0.0,1.0,0.5501666666666667,0.0,0.7195,1982.0,0.0
0.0,0.0,0.0,0.0,1.0,1974.7199619106375,0.0
0.0,0.0,0.0,0.0,0.0,1979.0,0.5297380952380952
0.0,1.0,0.49,0.22,1.0,1966.0,0.23
0.0,0.9548571428571428,0.0,0.0,0.0,1968.0,0.6397698412698412
0.0,1.0,0.0,0.0,1.0,1972.0,1.0
0.0,0.24782201132201123,0.0,0.0,0.0,1974.3281785714287,0.0
0.0,1.0,0.0,0.0,0.0,1953.0,0.0
0.21,1.0,0.0,0.11,0.0,1967.9319224386732,0.10666666666666667
0.0,1.0,0.0,0.0,0.0,1980.0,0.0
0.0,1.0,0.0,0.0,0.0,1974.0,0.0
0.0,1.0,0.0,0.0,0.0,1966.0732079389206,1.0
0.0,1.0,0.0,0.0,1.0,1988.0,0.0
0.0,1.0,0.0,0.0,0.0,1970.0,1.0
0.0,1.0,0.0,0.0,1.0,1966.0,0.0
