Actions_taken,Liberal,Unconstitutional,Precedent_alteration,Unanimous,Year_of_decision,Lower_court_disagreement
0.0,1.0,0.0,0.0,0.0,1969.0,1.0
0.0,1.0,0.0,0.0,0.0,1968.0,1.0
0.0,0.6,0.0,0.0,0.6,1957.0,0.2
0.0,1.0,0.0,0.0,1.0,1970.8,1.0
0.0,0.0,0.0,0.0,0.0,1976.0,0.0
0.0,0.4,0.0,0.0,0.0,1983.0,0.0
0.0,1.0,0.0,0.0,1.0,1972.2,0.0
0.0,0.0,0.0,0.0,1.0,1984.0,0.0
0.0,0.0,0.0,0.0,0.0,1978.0,0.2
0.0,0.0,0.0,0.0,0.0,1960.0,0.0
0.0,1.0,0.0,0.0,0.0,1958.0,1.0
0.0,1.0,0.0,0.0,0.4,1956.0,0.0
2.0,0.0,0.0,0.0,0.0,1984.0,0.0
0.0,1.0,0.0,0.0,0.0,1975.0,0.2
0.0,0.0,0.0,0.0,0.4,1987.0,1.0
0.0,1.0,0.0,0.0,0.0,1964.2,1.0
0.0,0.0,0.0,0.2,1.0,1970.0,0.0
1.2,0.0,0.0,0.0,0.6,1977.0,0.2
0.0,0.0,0.0,0.0,0.2,1965.0,0.0
0.0,1.0,0.0,0.0,0.0,1987.0,0.2
0.0,0.0,0.0,0.0,1.0,1979.0,0.0
0.0,1.0,0.0,0.0,0.0,1966.4,0.0
0.0,0.0,0.0,0.0,0.0,1986.0,0.0
0.0,0.2,0.0,0.0,1.0,1975.4,0.0
0.0,1.0,0.0,0.0,1.0,1957.0,1.0
0.0,0.0,0.0,0.0,0.2,1964.0,0.0
0.0,1.0,0.0,0.0,1.0,1972.0,0.0
0.0,0.0,0.0,1.0,0.0,1966.2,0.0
0.0,0.0,0.0,0.0,1.0,1976.0,0.0
0.4,0.0,0.0,0.0,0.6,1967.0,0.0
0.0,1.0,1.0,0.0,0.0,1973.0,0.0
0.0,1.0,1.0,0.0,0.4,1974.0,1.0
0.0,1.0,0.0,0.0,0.0,1967.8,1.0
0.0,0.2,0.0,0.0,0.0,1978.0,0.0
0.0,1.0,0.0,0.0,0.2,1970.0,1.0
0.0,0.6,0.2,0.0,0.0,1957.0,0.0
0.0,0.4,0.0,0.0,0.0,1965.0,0.0
0.0,0.6,0.0,0.0,1.0,1981.8,0.0
0.0,0.0,0.0,0.0,0.0,1982.0,1.0
0.0,0.0,0.0,0.0,1.0,1982.0,1.0
0.0,0.0,0.0,0.0,1.0,1977.0,0.0
0.0,0.0,0.0,0.0,0.0,1975.0,0.0
0.0,1.0,1.0,0.0,0.0,1980.0,0.0
0.0,0.6,0.0,0.2,0.0,1960.0,0.0
0.0,1.0,0.0,0.0,0.2,1963.0,1.0
0.0,0.0,0.0,0.0,0.0,1961.0,0.0
0.0,1.0,0.0,0.0,0.0,1981.0,0.0
0.0,1.0,1.0,0.0,1.0,1967.0,0.2
0.0,0.0,0.0,0.0,0.0,1968.0,0.0
0.0,0.0,0.0,0.0,1.0,1969.0,0.0
0.0,1.0,0.0,0.0,0.2,1962.0,0.0
0.0,0.0,0.0,0.2,0.6,1988.0,1.0
0.0,1.0,0.0,0.0,0.0,1966.4,0.0
0.0,0.6,0.0,0.2,0.0,1964.0,0.0
0.0,1.0,0.0,0.0,1.0,1957.0,1.0
0.0,0.0,0.0,0.0,0.2,1985.0,0.0
0.0,0.0,0.0,0.0,0.2,1987.0,0.0
0.0,1.0,0.0,0.0,1.0,1974.0,0.0
0.0,1.0,0.0,0.0,0.0,1963.0,0.0
2.0,0.0,0.0,0.0,0.4,1974.6,0.0
0.2,0.4,0.0,0.0,0.0,1981.0,0.0
0.0,0.6,1.0,0.0,0.0,1982.0,0.4
0.0,1.0,0.2,0.0,0.4,1963.0,1.0
0.0,1.0,0.0,0.0,0.0,1954.0,0.0
0.0,1.0,0.0,0.0,1.0,1982.0,1.0
0.0,1.0,0.0,0.0,0.0,1970.8,0.0
0.0,0.0,0.0,0.0,0.0,1973.0,1.0
0.0,0.0,0.0,0.0,1.0,1976.8,1.0
0.0,1.0,0.0,0.0,1.0,1978.0,0.0
0.0,1.0,0.0,0.0,0.0,1961.0,1.0
0.0,0.0,0.0,0.0,0.8,1976.0,0.0
0.0,1.0,0.0,0.0,1.0,1981.0,0.0
0.0,0.0,0.0,0.0,0.0,1986.0,0.0
0.0,0.6,0.0,0.0,0.0,1970.0,0.0
0.0,0.0,0.0,0.0,0.0,1956.0,0.0
0.0,0.4,0.0,0.0,0.0,1959.0,1.0
0.0,1.0,0.0,0.0,0.0,1984.0,0.0
0.0,1.0,0.0,0.0,0.0,1970.6,0.0
0.0,1.0,0.0,0.0,1.0,1980.0,0.2
0.0,0.0,0.0,0.0,0.0,1958.0,0.0
0.0,1.0,0.0,0.0,0.6,1975.0,0.4
0.0,1.0,0.4,0.0,0.0,1953.0,0.0
0.0,1.0,0.0,0.0,1.0,1970.8,0.0
0.0,0.4,0.0,0.0,0.0,1971.0,0.0
0.0,0.4,1.0,0.0,0.0,1968.0,0.0
0.0,1.0,0.0,0.0,1.0,1983.0,0.0
0.0,0.0,0.0,0.0,0.0,1969.0,0.0
0.0,0.8,0.0,0.0,1.0,1987.0,1.0
0.0,1.0,1.0,0.0,1.0,1971.0,0.0
0.0,1.0,0.0,0.0,0.0,1966.0,0.0
0.0,1.0,0.2,0.0,1.0,1967.0,0.0
0.0,0.0,0.0,0.0,0.0,1966.0,0.0
0.0,0.2,0.0,0.0,0.0,1971.0,0.0
0.0,0.4,0.0,0.0,1.0,1967.8,0.0
0.0,1.0,1.0,0.0,0.0,1982.0,0.4
0.0,1.0,0.0,0.0,0.0,1959.6,0.0
0.0,1.0,1.0,0.0,0.0,1958.0,0.0
0.0,0.6,0.0,0.0,1.0,1972.0,0.2
0.0,0.0,0.0,0.0,1.0,1953.0,0.0
0.0,0.0,0.0,0.0,0.0,1957.0,0.2
0.0,0.0,0.0,0.0,1.0,1970.0,0.0
0.0,0.0,0.0,0.0,0.0,1962.0,0.0
0.0,1.0,0.0,0.0,0.6,1978.0,0.0
0.0,0.0,0.2,0.2,1.0,1985.0,0.0
0.0,1.0,0.0,0.0,0.0,1976.0,0.4
0.0,1.0,0.0,0.0,0.0,1954.0,1.0
0.0,0.6,0.2,0.2,0.0,1958.0,0.0
0.0,1.0,0.4,0.0,0.0,1967.6,0.0
0.0,0.8,0.0,0.0,1.0,1988.0,1.0
0.0,0.4,0.0,0.0,1.0,1982.0,0.0
0.0,0.0,0.0,0.0,0.0,1973.0,0.0
0.0,0.0,0.0,0.0,1.0,1956.0,0.0
0.0,0.6,0.0,0.0,1.0,1964.0,0.0
0.0,0.0,0.0,0.0,0.0,1974.0,0.0
0.0,1.0,0.0,0.0,0.0,1966.0,0.0
0.0,0.0,0.0,0.0,0.0,1981.0,0.0
0.0,1.0,0.0,0.0,1.0,1975.0,0.0
1.0,1.0,0.0,0.0,0.0,1971.0,0.2
0.0,1.0,0.0,0.0,0.0,1969.0,0.2
0.0,1.0,0.0,0.0,1.0,1975.0,0.0
0.0,0.0,0.0,0.0,0.2,1981.0,0.0
0.0,0.4,0.0,0.0,0.0,1970.4,0.0
0.0,1.0,0.0,0.0,0.0,1969.0,1.0
0.0,0.6,0.0,0.0,0.6,1980.0,0.2
0.0,0.0,0.0,0.0,0.0,1976.0,0.0
0.0,0.4,0.0,0.0,0.2,1959.0,0.0
0.0,0.0,0.0,0.0,0.0,1967.0,0.0
0.0,0.4,0.0,0.0,0.0,1971.0,0.0
0.0,0.0,0.0,0.0,0.4,1976.0,1.0
0.0,0.0,0.0,0.0,0.0,1976.0,0.0
0.0,1.0,0.0,0.0,0.2,1969.0,0.4
0.0,1.0,0.0,0.0,0.0,1973.0,0.4
0.0,1.0,0.0,0.0,1.0,1971.0,0.0
0.0,1.0,0.0,0.0,1.0,1982.0,0.0
0.0,0.2,0.0,0.0,0.0,1986.0,1.0
0.0,0.0,0.0,0.2,0.0,1982.0,1.0
0.0,0.0,0.0,0.0,0.0,1984.0,0.0
0.0,1.0,0.0,0.0,0.0,1967.8,1.0
0.0,1.0,0.0,0.0,1.0,1978.0,0.0
0.0,0.0,0.0,0.0,0.0,1959.0,0.0
0.0,1.0,0.0,0.0,0.4,1968.0,1.0
0.0,1.0,0.0,0.0,0.0,1970.2,0.0
0.0,0.0,0.0,0.0,0.0,1987.0,0.0
0.0,0.0,0.0,0.0,0.0,1981.0,0.0
0.0,1.0,0.0,0.0,0.0,1967.0,0.0
4.0,0.0,0.0,0.0,0.0,1967.0,0.0
0.0,0.0,0.0,0.0,0.0,1982.0,1.0
0.0,0.0,0.0,0.0,0.2,1977.0,0.0
0.0,1.0,0.0,0.0,0.0,1977.0,0.0
1.2,0.0,0.0,0.0,1.0,1978.0,0.2
0.0,0.6,1.0,0.0,0.0,1977.0,0.0
0.0,0.0,0.0,0.0,0.0,1985.0,0.0
0.0,1.0,0.0,0.0,0.0,1961.0,0.0
0.0,1.0,1.0,0.0,0.0,1960.0,0.0
0.0,0.0,0.0,0.0,0.0,1981.0,0.0
0.0,0.0,0.0,0.0,0.0,1977.0,1.0
0.0,0.6,0.0,0.0,0.0,1984.0,0.2
0.0,0.0,0.0,0.0,0.0,1983.0,1.0
3.0,1.0,0.0,0.0,0.0,1978.0,0.0
0.0,0.0,0.0,0.2,0.0,1966.4,0.0
0.0,1.0,0.0,0.0,0.0,1978.0,1.0
0.0,0.4,0.0,1.0,0.0,1971.2,0.0
0.0,0.0,0.0,0.0,0.0,1957.0,0.0
0.0,0.0,0.0,0.0,0.0,1957.0,0.0
0.0,0.2,0.0,0.0,0.0,1971.0,0.0
0.0,1.0,1.0,0.0,1.0,1971.0,0.2
0.0,0.6,0.0,0.0,0.0,1982.0,0.0
0.0,0.0,0.0,0.0,0.0,1961.0,0.0
0.0,0.0,0.0,0.0,0.0,1970.0,1.0
0.0,1.0,0.0,0.0,1.0,1961.0,0.2
0.0,1.0,0.0,0.0,0.0,1978.0,0.4
0.0,1.0,0.0,1.0,0.0,1966.0,0.0
0.0,0.0,0.0,0.0,0.0,1967.0,1.0
0.0,0.0,0.2,0.0,1.0,1954.0,0.0
0.0,1.0,0.0,0.0,0.0,1988.0,1.0
0.0,0.6,1.0,0.0,0.2,1968.0,0.0
0.0,0.0,0.0,0.0,0.2,1980.0,0.0
0.0,0.0,0.0,0.0,1.0,1974.0,0.6
0.0,1.0,0.0,0.0,0.0,1987.0,1.0
0.0,1.0,1.0,0.0,0.0,1967.0,0.0
0.0,0.4,0.0,0.0,0.0,1963.0,0.0
0.0,1.0,0.2,0.0,1.0,1982.0,0.2
0.0,1.0,1.0,0.0,1.0,1971.0,0.0
0.0,0.0,0.0,0.0,1.0,1973.0,0.2
0.0,1.0,0.0,0.0,1.0,1977.0,0.0
0.0,1.0,1.0,0.0,0.4,1961.0,0.2
0.0,0.0,0.0,0.0,0.0,1985.0,0.0
0.0,1.0,0.0,0.0,0.0,1965.0,0.0
0.0,0.2,0.0,0.0,0.0,1975.0,0.0
0.0,0.0,0.0,0.0,0.0,1985.0,0.0
0.0,0.0,0.0,0.0,0.0,1988.0,1.0
0.0,1.0,0.0,0.0,0.0,1974.0,0.0
0.0,1.0,1.0,0.0,0.0,1960.0,0.4
0.0,1.0,0.0,0.0,0.0,1955.0,0.0
0.0,0.0,0.0,0.0,0.0,1983.0,1.0
0.0,1.0,0.0,0.0,0.0,1957.0,0.0
2.0,0.4,0.0,0.0,0.0,1981.0,1.0
0.0,1.0,0.0,0.0,0.0,1957.0,0.4
0.0,1.0,0.0,0.0,0.0,1964.0,0.0
0.0,0.6,0.0,0.0,0.0,1985.0,0.2
0.0,1.0,0.0,0.0,0.6,1967.4,1.0
0.2,0.0,0.0,0.0,0.0,1960.0,1.0
0.0,1.0,0.0,0.0,0.0,1970.6,0.0
0.0,0.0,0.0,0.0,0.0,1966.0,0.0
0.0,1.0,0.0,0.0,1.0,1972.0,0.0
0.2,0.0,0.0,0.0,0.0,1972.0,0.4
0.0,0.4,0.0,0.0,0.0,1973.0,0.0
0.0,0.6,0.0,0.0,1.0,1972.0,0.0
1.2,0.4,0.0,0.0,1.0,1967.0,0.0
0.0,1.0,0.0,0.0,0.0,1958.0,1.0
0.0,0.4,0.0,0.0,1.0,1961.0,0.2
0.0,1.0,1.0,0.0,1.0,1957.0,0.0
0.0,1.0,0.0,0.0,1.0,1963.0,0.0
0.0,1.0,0.0,0.0,0.0,1953.0,0.0
0.0,0.0,0.0,0.0,0.0,1984.0,0.0
0.0,0.4,0.0,0.0,1.0,1967.8,0.0
0.0,0.0,0.0,0.0,0.0,1961.0,0.0
0.0,1.0,0.0,0.0,0.0,1967.0,0.8
0.0,0.6,0.0,0.0,0.0,1961.0,0.0
0.0,0.0,0.0,0.0,0.4,1970.0,0.0
0.0,1.0,0.0,0.0,1.0,1978.0,0.0
0.0,0.0,0.0,0.0,0.0,1986.0,0.2
0.0,1.0,0.0,0.0,0.0,1987.0,0.2
0.0,0.6,0.0,0.0,0.0,1957.0,0.2
0.0,0.4,0.0,0.0,0.0,1971.0,0.0
0.0,1.0,0.0,0.0,1.0,1955.0,0.0
0.0,1.0,0.0,0.0,0.6,1977.0,0.2
0.0,0.8,0.2,0.0,0.0,1972.6,0.0
0.0,0.6,0.0,0.0,0.0,1979.0,0.0
0.0,1.0,0.0,0.0,0.0,1988.0,0.0
0.0,0.0,0.0,0.0,0.0,1961.0,1.0
0.0,1.0,0.0,0.0,0.0,1970.8,0.0
0.0,0.0,0.0,0.0,0.0,1976.0,0.0
0.0,0.0,0.0,0.0,1.0,1956.0,0.0
0.0,1.0,0.0,0.0,0.4,1955.0,0.0
0.0,0.0,0.0,0.4,1.0,1982.0,0.0
0.0,1.0,0.2,0.0,0.0,1973.0,0.0
0.0,1.0,0.0,0.0,0.0,1970.8,0.0
0.0,0.4,0.0,0.0,0.0,1971.0,0.0
0.0,0.0,0.0,0.0,0.0,1959.0,0.0
0.0,0.0,0.0,0.0,0.0,1976.0,0.0
0.0,1.0,0.0,0.0,1.0,1972.2,0.0
1.0,0.0,0.0,0.0,0.0,1970.6,0.0
0.0,1.0,0.0,0.0,0.0,1970.0,1.0
2.0,1.0,0.0,0.2,0.0,1982.0,1.0
0.0,0.2,0.0,0.0,0.8,1962.0,0.0
0.0,1.0,0.0,0.2,1.0,1957.0,0.0
0.0,1.0,0.0,0.0,0.0,1963.0,0.4
0.0,1.0,0.0,0.0,0.0,1974.0,0.4
0.0,1.0,0.0,0.0,0.0,1981.0,0.0
0.0,0.0,0.0,0.2,1.0,1986.0,0.0
0.0,1.0,0.0,0.0,1.0,1964.0,0.0
0.0,0.0,0.0,0.0,1.0,1980.6,1.0
0.0,0.0,0.2,1.0,0.0,1964.0,0.0
0.0,0.4,0.2,0.2,1.0,1972.0,0.0
0.0,0.8,0.0,0.0,0.0,1974.0,1.0
0.0,1.0,0.0,0.0,1.0,1957.0,0.0
0.0,0.0,0.0,0.0,0.0,1974.0,1.0
0.0,1.0,0.0,0.0,1.0,1987.0,0.0
0.0,0.0,0.0,0.0,0.0,1979.0,0.0
0.2,0.0,0.0,0.0,0.0,1978.0,0.2
0.0,0.6,0.0,0.2,0.0,1975.0,0.0
1.0,0.0,0.0,0.0,0.0,1981.0,0.0
0.0,1.0,0.0,0.0,1.0,1979.0,0.0
0.0,0.0,0.0,0.0,1.0,1984.0,0.2
0.0,0.4,0.0,0.0,0.0,1969.0,0.0
0.0,1.0,0.0,0.0,0.0,1967.8,1.0
0.0,0.6,0.0,0.0,0.4,1982.0,1.0
0.0,0.0,0.0,0.2,0.2,1964.0,1.0
0.0,0.0,0.0,0.0,0.0,1980.0,0.0
0.0,0.0,0.0,0.0,0.0,1977.4,0.0
0.0,0.0,0.0,0.0,1.0,1970.0,0.2
0.0,0.0,0.0,0.0,0.4,1980.0,0.0
0.0,0.0,0.0,0.0,0.0,1955.0,0.2
0.0,0.0,0.0,0.0,0.0,1969.0,0.0
0.0,1.0,1.0,0.0,1.0,1983.0,0.0
0.0,1.0,0.0,0.0,0.8,1984.0,0.0
0.0,1.0,1.0,0.0,0.6,1982.0,0.0
0.0,1.0,0.0,0.0,1.0,1974.0,0.0
0.0,1.0,0.0,0.0,1.0,1963.0,0.0
0.0,1.0,0.0,0.0,0.2,1961.6,1.0
0.0,1.0,0.0,0.0,0.4,1964.0,0.0
0.0,1.0,0.0,0.0,0.0,1962.0,0.6
0.0,0.4,1.0,0.0,0.2,1973.0,1.0
0.0,1.0,0.0,0.0,1.0,1966.0,0.0
0.0,0.0,0.0,0.0,0.0,1974.0,0.4
0.0,0.0,0.0,0.0,0.0,1981.0,1.0
0.0,1.0,0.0,0.0,0.0,1957.0,1.0
0.0,0.0,0.0,0.0,0.2,1969.0,0.0
0.0,0.0,0.0,0.0,0.0,1976.0,0.0
0.0,1.0,0.0,0.0,0.0,1969.0,0.0
0.0,1.0,0.0,0.0,0.6,1980.0,0.4
0.0,1.0,0.2,0.0,0.0,1959.0,0.0
0.0,1.0,0.0,0.0,0.0,1963.0,0.2
0.0,1.0,0.0,0.0,0.6,1963.0,0.0
0.0,0.0,0.0,0.0,0.4,1969.0,0.0
4.0,0.0,0.0,0.0,0.0,1967.0,0.0
0.0,1.0,0.0,0.0,1.0,1967.0,0.0
0.0,1.0,0.0,1.0,0.0,1961.0,0.2
0.0,0.0,0.0,0.0,0.0,1986.0,1.0
0.0,0.6,0.0,0.0,1.0,1985.0,0.2
0.0,1.0,0.0,0.0,1.0,1974.0,0.0
0.0,0.0,0.0,0.2,1.0,1986.0,0.0
0.0,0.4,0.2,0.0,0.0,1978.0,0.0
0.0,1.0,0.0,0.0,1.0,1970.0,0.2
0.0,1.0,1.0,0.0,0.4,1968.2,0.0
0.0,0.4,0.0,0.0,0.0,1976.0,1.0
0.0,0.0,0.0,0.2,0.0,1966.4,0.0
0.0,0.2,0.0,0.0,1.0,1983.0,0.0
0.0,0.4,0.0,0.0,1.0,1984.0,0.0
0.0,1.0,0.0,0.0,0.0,1957.0,1.0
0.0,0.0,0.0,0.2,0.2,1988.0,1.0
0.0,0.4,0.4,0.0,0.4,1960.0,0.0
0.0,0.0,0.0,0.0,0.0,1975.0,0.0
0.0,0.6,0.0,0.0,0.0,1969.8,0.2
0.0,0.0,0.0,0.0,0.4,1962.0,1.0
0.0,0.0,0.0,0.0,1.0,1983.0,0.0
0.0,0.0,0.0,0.0,0.0,1974.0,0.0
0.0,1.0,0.0,0.2,0.0,1960.0,0.0
0.0,0.0,0.0,0.0,0.0,1987.0,0.0
0.4,0.0,0.0,0.0,0.0,1973.6,0.0
0.2,0.0,0.0,0.0,0.0,1973.0,0.0
0.0,0.6,0.2,0.0,0.0,1966.6,0.2
0.0,1.0,0.0,0.0,0.6,1978.0,0.0
0.0,0.0,0.0,0.0,1.0,1974.0,0.2
0.0,0.4,0.0,0.0,0.4,1982.0,0.0
0.0,1.0,0.0,0.0,0.0,1983.0,0.0
0.0,0.0,0.0,0.0,0.0,1972.0,0.0
0.0,0.2,0.0,0.0,0.4,1986.0,0.0
0.0,1.0,1.0,0.0,1.0,1973.0,0.0
0.0,0.0,0.0,0.0,1.0,1983.0,0.0
0.0,0.8,0.0,0.0,0.0,1986.0,0.0
0.0,1.0,0.0,0.0,1.0,1956.0,0.0
0.0,1.0,0.0,0.0,0.0,1985.0,1.0
0.0,0.0,0.0,0.0,0.4,1972.0,0.0
0.0,0.0,0.0,0.0,0.0,1970.0,0.0
0.0,1.0,0.0,0.0,0.0,1964.0,1.0
0.0,0.0,0.0,0.0,0.4,1985.0,0.0
6.0,0.4,0.0,0.0,0.2,1968.0,0.0
0.0,0.2,0.0,0.0,0.0,1978.0,0.0
0.0,1.0,0.0,0.0,0.0,1974.0,0.0
0.0,0.0,0.0,0.0,0.6,1956.0,0.0
0.0,1.0,0.0,0.0,0.0,1955.0,0.0
0.0,0.0,0.0,0.0,0.0,1981.0,0.0
0.0,0.0,0.0,0.0,1.0,1977.2,0.0
0.0,0.2,0.0,0.0,0.0,1976.0,0.0
0.0,1.0,0.0,0.0,1.0,1972.2,0.0
0.0,0.6,0.0,0.0,0.0,1973.0,1.0
0.0,0.8,0.2,0.0,0.0,1965.4,1.0
0.0,0.0,0.0,0.0,1.0,1977.2,0.0
0.0,0.0,0.0,0.0,0.0,1970.0,0.0
0.0,0.2,0.2,0.0,0.0,1973.0,0.0
0.0,0.0,0.0,0.0,0.0,1960.0,0.0
0.0,0.0,0.0,0.0,0.2,1972.0,0.0
0.0,0.8,0.0,0.0,0.0,1970.0,0.0
0.0,1.0,0.0,0.0,1.0,1971.2,0.0
0.0,1.0,0.0,0.0,0.4,1986.0,1.0
0.0,0.0,0.0,0.0,0.0,1988.0,0.0
0.0,0.0,0.0,0.0,0.0,1969.0,0.0
0.0,1.0,1.0,0.0,0.0,1975.0,1.0
0.0,1.0,1.0,0.0,0.0,1967.0,0.0
0.0,0.0,0.0,0.0,0.0,1973.0,0.0
0.0,0.0,0.0,0.0,0.0,1980.0,0.0
0.0,1.0,0.0,0.0,0.0,1969.0,0.0
0.0,1.0,1.0,0.0,0.0,1975.0,0.0
0.0,0.0,0.0,0.2,0.0,1966.4,0.0
0.0,1.0,0.0,0.0,0.4,1956.0,0.0
0.0,0.0,0.0,0.2,0.0,1956.0,0.0
0.0,0.4,0.0,0.0,1.0,1987.0,0.0
0.0,1.0,0.2,0.0,1.0,1982.0,0.2
0.0,0.0,0.0,0.0,1.0,1977.0,1.0
0.0,1.0,0.0,0.0,0.6,1980.0,0.4
0.0,0.2,0.0,0.0,1.0,1977.4,0.0
0.0,0.0,0.0,0.0,0.0,1971.0,0.0
0.0,0.6,0.0,0.0,0.0,1967.0,1.0
0.0,0.2,0.0,0.0,0.0,1975.0,0.0
0.0,1.0,0.0,0.0,1.0,1984.0,0.0
0.0,0.2,0.0,0.0,1.0,1981.0,0.2
0.0,0.0,0.0,0.0,1.0,1969.0,0.0
0.0,0.0,0.0,0.0,0.0,1985.0,1.0
0.0,1.0,0.0,0.0,0.0,1980.0,0.0
0.0,0.0,0.0,0.0,0.0,1973.0,0.0
0.0,1.0,0.0,0.0,0.0,1956.0,0.0
0.0,0.8,0.0,0.0,1.0,1964.0,0.2
0.0,0.4,0.0,0.0,0.0,1985.0,0.0
0.0,0.4,0.0,0.0,0.0,1971.0,0.0
0.0,1.0,0.0,0.0,1.0,1964.0,1.0
0.0,0.6,0.0,0.0,0.0,1961.0,0.0
1.0,1.0,0.2,0.0,0.4,1982.0,0.0
0.0,0.0,0.0,0.0,0.4,1975.6,0.0
0.0,0.0,0.0,0.0,0.0,1979.0,0.0
0.0,1.0,0.0,0.0,1.0,1966.0,0.0
0.0,0.0,0.0,0.0,0.0,1968.0,0.6
0.0,1.0,0.0,0.0,1.0,1972.0,1.0
0.0,0.6,0.0,0.0,0.0,1976.2,0.0
0.0,1.0,0.0,0.0,0.0,1953.0,0.0
0.0,1.0,0.0,0.0,0.0,1972.0,0.2
0.0,1.0,0.0,0.0,0.0,1980.0,0.0
0.0,1.0,0.0,0.0,0.0,1974.0,0.0
0.0,1.0,0.0,0.0,0.0,1967.8,1.0
0.0,1.0,0.0,0.0,1.0,1988.0,0.0
0.0,1.0,0.0,0.0,0.0,1970.0,1.0
0.0,1.0,0.0,0.0,1.0,1966.0,0.0
0.0,0.0,0.0,0.0,0.0,1976.0,0.0
0.0,0.0,0.0,0.0,0.0,1961.0,0.4
0.0,0.0,0.0,0.0,0.0,1976.0,0.0
0.0,0.0,0.0,0.0,1.0,1971.0,0.0
0.0,0.0,0.0,0.0,0.0,1968.0,0.0
0.0,0.6,0.0,0.0,0.0,1958.0,1.0
0.0,1.0,0.0,0.0,0.0,1960.0,1.0
0.0,0.6,0.0,0.0,0.0,1970.0,0.0
0.0,1.0,0.0,0.0,0.0,1983.0,0.0
0.0,0.4,0.0,0.0,0.6,1979.0,1.0
0.0,1.0,0.0,0.0,0.2,1986.0,0.0
0.0,0.0,0.0,0.0,0.0,1974.0,0.0
0.4,1.0,0.0,0.0,0.4,1963.0,0.0
0.0,1.0,0.0,0.0,0.0,1966.4,0.0
0.0,1.0,1.0,0.0,0.0,1963.0,0.0
0.0,1.0,1.0,0.0,1.0,1974.0,1.0
0.0,0.0,0.0,0.2,0.0,1960.0,1.0
1.0,0.6,0.0,0.0,0.0,1966.8,1.0
0.0,0.0,0.0,0.2,0.0,1959.0,0.0
4.0,0.2,0.0,0.0,0.2,1979.0,0.0
2.0,1.0,0.0,0.0,1.0,1965.0,0.0
2.0,0.6,0.0,0.0,0.0,1963.0,0.2
0.0,1.0,0.0,0.0,1.0,1962.0,1.0
2.0,0.0,0.0,0.0,0.0,1975.0,0.0
0.0,1.0,0.0,0.0,1.0,1983.0,0.0
0.0,1.0,0.2,0.0,0.0,1964.0,0.4
0.0,1.0,0.0,0.0,0.0,1961.0,0.0
0.0,1.0,0.0,0.0,1.0,1961.0,0.0
1.0,0.4,0.0,0.0,1.0,1987.0,0.4
0.0,1.0,0.0,0.0,1.0,1958.0,1.0
0.0,0.0,0.0,0.0,0.0,1977.0,0.0
0.0,1.0,0.0,0.0,1.0,1982.0,0.0
0.0,1.0,1.0,0.0,1.0,1964.0,1.0
0.0,0.6,0.0,0.0,0.0,1988.0,0.2
0.0,1.0,0.2,0.0,0.0,1956.0,0.4
0.0,0.0,0.0,0.0,0.0,1972.0,0.0
0.0,0.0,0.0,0.0,0.0,1975.0,0.0
1.0,0.0,0.0,0.0,0.0,1961.0,0.0
0.0,0.0,0.0,0.0,0.0,1971.6,0.0
0.0,0.0,0.0,0.2,0.4,1977.0,1.0
0.0,0.0,0.0,0.0,0.0,1974.0,1.0
0.0,0.0,0.0,0.0,0.0,1965.0,0.0
0.0,0.8,0.2,0.0,1.0,1965.6,0.0
0.0,1.0,0.0,0.0,0.0,1986.0,0.0
0.0,0.0,0.0,0.0,0.0,1974.0,0.0
0.0,1.0,0.0,0.0,1.0,1961.0,0.0
0.0,1.0,0.0,0.0,0.0,1956.0,0.0
0.0,1.0,0.0,0.0,0.6,1969.0,0.0
0.0,0.0,0.0,0.0,0.0,1971.0,0.0
0.0,0.0,0.0,0.0,0.0,1980.0,0.0
0.0,0.0,0.0,1.0,1.0,1972.0,0.0
0.0,0.0,0.0,0.0,0.0,1957.0,0.0
0.0,0.0,0.0,0.0,0.4,1966.0,1.0
0.0,1.0,0.0,0.0,1.0,1972.2,0.0
0.0,0.0,0.0,0.0,1.0,1979.4,0.0
0.0,0.0,0.0,0.0,1.0,1972.6,1.0
0.0,1.0,0.0,0.0,0.0,1985.0,0.2
0.0,1.0,0.0,0.0,1.0,1965.0,0.0
0.0,0.0,0.0,0.0,0.0,1974.0,0.0
0.0,0.2,0.0,0.0,1.0,1980.0,0.0
0.0,0.6,0.0,0.0,1.0,1981.0,0.0
0.0,0.0,0.0,0.0,0.0,1982.0,1.0
0.0,1.0,0.0,0.0,0.2,1972.0,0.0
0.0,0.0,0.0,0.0,1.0,1954.0,0.0
0.0,1.0,0.0,0.0,0.0,1957.0,1.0
0.0,1.0,0.0,0.0,0.0,1970.8,0.0
0.0,1.0,0.0,0.0,0.4,1979.0,0.2
0.0,1.0,0.0,0.0,1.0,1976.0,1.0
0.0,1.0,1.0,0.0,1.0,1979.0,0.0
0.0,0.0,0.0,0.0,0.0,1962.0,0.0
0.0,1.0,0.0,0.0,1.0,1966.0,0.0
0.0,1.0,0.0,0.0,1.0,1959.0,0.0
0.0,1.0,0.0,0.0,0.2,1960.0,0.0
0.0,0.0,0.0,0.0,1.0,1982.0,0.0
0.0,0.0,0.0,0.0,0.0,1988.0,0.2
0.0,0.0,0.0,0.0,0.4,1984.0,0.0
0.0,1.0,0.0,0.0,0.2,1986.0,1.0
