theta1,theta2,theta3,thetad1,thetad2,thetad3,tau1,tau2
1.367227,1.381294,0.29264,-1.33865,0.14273,1.2016149999999999,0.038257,-0.206879
0.6266974219808125,-0.520069,1.6228420000000001,-0.198016,0.779352,-1.8680869999999998,-0.357354,-0.05326
1.758362,0.45826000000000006,0.047024,-1.3555629999999999,-1.3708129999999998,-1.3271620000000002,0.305679,0.339256
1.016038,-1.143836,-1.6675209999999998,-0.3203425232148528,0.629749,-0.992499161069512,-0.043021,0.0451047836246921
-1.3040956149524094,0.758221,1.11962,1.830984,3.0308400315578767,-1.011852,-0.041411,0.009771
1.067687,-0.166132,1.3207950000000002,1.4608418442793878,0.393056,1.211194,-0.31140500000000004,-0.587322
-0.5884451984880169,-1.28306,-0.499908,1.184721,-1.061898,0.8784043748377475,0.223177,-0.27200100000000005
0.3877848812091981,-0.43993000000000004,-1.100072,-1.2596450000000001,0.968231,-1.649725,0.24367199999999997,-0.21143800000000001
1.321716,1.76442,3.924977754297101,-0.579148,0.167946,-0.990057,0.15962300000000001,-0.3760495399035348
0.14472950044350227,-1.872341,-1.7212597522021393,-1.746788,1.8089830000000002,-0.7628560000000001,0.048324,-0.225388
1.086075,-0.25175,-0.8459519751077051,-0.7702680000000001,-0.023399,-1.191222,0.359725,-0.09767206826431654
-0.972093,0.821317,-1.1884277752248367,0.4107720874376649,-1.086329,-0.258411,-0.05625700000000001,0.088633
0.060915,-1.612031,0.939378,-0.07268822950793058,-1.284505,1.611868,0.028484,-0.064538
-1.4508141734765232,0.12626500000000002,-0.330438,-0.593692,0.7674810000000001,-1.579474,0.47684899999999997,-0.39805100000000004
-1.282255,-1.6916468935482445,-0.315648,-0.8257209999999999,-0.857949,0.35966,0.523321,-0.5399010000000001
1.6048879999999999,-0.364673,0.29350541787188383,-1.656823,-1.6562830000000002,-0.115173,-0.08578691171922583,-0.013432
-1.845984,-0.19459429419596885,-0.8643850000000001,1.514059,-0.5908128073188894,-0.8303590000000001,0.11514300000000001,-0.28569413516169323
1.8547900000000002,0.06229,-1.123522,0.44748999999999994,-0.014668,-1.477818,-0.4838,-0.020841
-0.768613,1.402087,0.8979427987821995,0.31193200000000004,-1.3070950000000001,-1.070645,-0.17456300000000002,0.111555
-1.7248560000000002,0.9622700000000001,-0.04834,1.8459020000000002,1.4768860000000001,0.9360229999999999,-0.032013,0.026309508199753043
1.505577,0.5877319999999999,0.8389200000000001,-0.21370180178472198,-1.4194280000000001,-0.32318600000000003,0.20655700000000002,0.09199962518499863
-0.9529709999999999,1.762714,2.5051091823432,-1.2935590000000001,1.5650681349313664,-0.44457243393769313,0.574866,0.5803189999999999
-0.8834299999999999,0.790412920652602,0.163846,1.72515,0.213429,-0.5983550026104502,0.15142927658414626,0.002408
0.26978581532112095,-1.543088,-1.468472,1.004908,0.288484,0.44137600000000005,-0.312334,-0.373173864968057
-1.324694,0.967609,-0.786137,0.93934,-0.9067440000000001,-1.669921,0.197128,-0.063529
-1.533458,-1.710684,1.655789,-0.635299,-1.090011,-1.8225529999999999,-0.358953,-0.7883428335418085
-1.8034540000000001,-0.55669,-1.3243826385568915,0.5771235778391131,1.124854539656906,0.049203,0.429307,-0.245198
-1.426823,-0.213117,-0.6379113452885066,-0.05715800000000001,0.671395,0.798795,0.220212,0.297632
0.006368,1.462011,-1.8306299079888546,0.009306,1.839105,0.339009,0.444155,-0.293453
1.03626,2.18405130417543,-0.5461950660578022,0.6271439999999999,-0.25422100000000003,-0.7294975199164879,-0.157158,-0.158053
-0.45408999999999994,-0.5881519507550768,1.163339,1.476723,-1.8045229999999999,1.081651968270116,-0.15611778831456935,-0.051258000000000005
-1.853441,-0.014877000000000001,-1.2153690000000001,-1.32831,0.5019279999999999,-1.164614,-0.093329,-0.173285
0.868167,1.7282529999999998,-0.41854300000000005,0.199286,1.0034515337259664,-1.740119,0.21933383230570766,-0.305807
1.4437200000000001,-0.11983219688749316,-0.8108445823985142,0.7152569999999999,-1.5050494795463765,0.288115158069828,-0.028055440683913267,0.54679
0.659353,-1.7942580000000001,-1.220450285384029,-1.8846080000000003,0.187392,1.617171,-0.401456,0.325527
0.334278,1.041873,-0.47987299999999994,-1.391902,-1.6623758805646978,0.8451639999999999,-0.11289,-0.14988800000000002
-0.848777,-0.044316,1.626533,1.520761,-0.571051,0.546844,-0.07699199999999999,-0.398183
1.292282,-1.2403524413020428,0.805831203074835,-0.562422,-1.452207,-0.8305899999999999,0.082678,-0.033546
-0.150631,1.7267310000000002,0.389832,-0.192216,2.2623530514283785,-0.11767619945704655,-0.53463,0.078223
0.110428,1.1704370000000002,0.134572,-0.20236500000000002,-0.693488,1.118649,0.186584,0.31309499999999996
-1.820609,1.3913879999999998,0.299939,0.709674,-0.510089,-0.28914,-0.050771,-0.111174
1.374213,-1.8408099999999998,1.166273,-0.9612008970559835,-0.40943251842023176,0.704495,-0.26706599999999997,-0.570734
-0.6890350000000001,0.5580189999999999,-0.9173110000000001,1.68763,-0.817933,1.873989,-0.469923,0.04462193727514188
1.726577,0.3323465886536767,0.6426674800946779,0.598788,-1.8370529999999998,0.21964699999999998,0.27560100000000004,0.019705
0.261408,1.530437,-0.05304400000000001,-1.8082169999999997,-1.441875,-0.59841,0.20526999999999998,-0.022226
0.12482562507850106,-0.427342,2.2019763423830714,1.512181,-1.513419,-0.44369200000000003,-0.080916,-0.353486
1.491362,-0.809711,0.564267,-1.455292,-0.9174321613583338,-1.1274389999999999,-0.41230600000000006,0.365701
-0.563913,-0.5945567246512378,-0.887036,1.589681,1.3761983305037633,-1.097892,0.462308,0.012669
1.601864,1.59687,0.5968289999999999,-0.8343790000000001,0.660263,-1.582493,-0.077463,-0.055049345845130826
-0.242338,-1.464769,-0.859196,-1.747896,-1.734927,1.3441370000000001,0.512722,0.116407
-0.948361,2.762238185948127,0.257103,0.810587,-0.927107,-0.8404450000000001,0.159412,-0.370062
-0.815766,0.588773,0.6095246808603364,-1.453850344978047,-0.9173040000000001,1.80975,0.26153000000000004,-0.06297699999999999
-0.23709705306288267,0.21410584295161184,-0.323447,0.044429,-0.9140832845067183,0.005824872813099789,-0.4347775006544833,0.404328
-1.261348,-1.269608,-0.9376482236542857,1.277065,1.528517,1.618207,0.34021399999999996,-0.018366
1.565123,-1.422303,0.355693,-0.940348,-0.96767,-0.24104099999999998,-0.2436675059149755,-0.1462407947726675
1.191265,-0.403939,0.599518,-0.8714379999999999,-1.7177723960081022,-1.669503,0.033429,0.238825
1.643282,0.262365,-1.222791,-1.667096,-0.9067219999999999,-1.298162,-0.551515,-0.16147738795262367
0.901774,1.080379,-1.7291330000000003,0.702162,1.421784,-1.551392,-0.48789099999999996,0.4075672571910177
-1.107305,1.580171,-1.0851030000000002,1.506241,0.442022,-0.009644375175051257,-0.282731,-0.13786718690228345
0.500188,-0.24916100000000002,0.7208289999999999,-1.524327,0.9589110000000001,0.042314,-0.427699,-0.400231188274955
1.2756809999999998,0.889977,-1.168418,-0.133731,-0.753784,1.815621,0.47103500000000004,0.289876
0.366086,0.307767,1.2276136147937697,-1.117575,-1.3818780000000002,0.7921048747584276,0.573261,-0.005732
-0.13036469095953593,-0.207666,0.68704,-0.16444,-0.399223,0.703595,-0.2848,0.165947
1.6081860000000001,-1.484245,-0.21039699999999997,0.038704,1.8399042388327633,0.774899,-0.418008,-0.7543543973201023
-0.649379,-0.223233,-0.810158,0.587734,0.87049,-0.8173172300269199,0.14541600000000002,-0.396104
0.41976499999999994,1.488182,-1.482585,1.306435,-0.29762730226555734,-1.1862219999999999,0.45652972188775315,-0.44918
1.883262,-0.183408,1.245085,-0.630845,-1.628572,-1.854768,0.096479,0.31439
-1.624524,-1.678302,-0.742663,0.23837399999999997,-1.057416,-0.624528,-0.32243099999999997,0.096204
1.524458,-0.5632747503026622,-0.07529135242650042,-0.8160041336251177,1.039182,0.23517571221161998,-0.370324,0.367051
0.683095489342327,-0.04554071927603086,0.282746,-1.752057,1.1107961509389266,1.127512,-0.395752,0.194114
-0.741266,1.096784,0.9771986152880877,-0.28581599999999996,-0.8416969999999999,-1.687799,0.553208,0.163697
-1.263127,-1.0040850000000001,-1.5298559999999999,-1.48995,-1.836366,0.463843,-0.118377,0.045806
-1.677786,0.388538,0.669676,0.46245639905975094,-1.1799469999999999,-1.645034,0.143523,0.197847
1.550735,1.8034459999999999,0.439291,1.676284,0.76221,-0.66571887370979,0.127333,0.484371
-0.192676,0.39795640985238684,-1.363645,-1.486204,0.804817,1.066974856773491,0.037344999999999996,0.06105700000000001
0.19160149890346395,-0.421575,-1.746486,-0.6561170000000001,1.67965267845105,-0.418946,0.310701,-0.449013
0.41439670768573655,-0.060703999999999994,0.22593448075040984,-1.2829760000000001,0.921069,1.152356,0.511494,-0.18823561628224622
1.142231,1.0871389999999999,-1.2133040000000002,-0.553325,0.633342,-1.6543299999999999,0.3597798301501611,-0.000695
-0.369302,-1.5856059999999998,0.225897,0.35841100000000004,-0.506099,-1.081166,-0.057122000000000006,-0.043328
-1.537099,1.184109,-0.041727999999999994,-0.115042,0.44900500000000004,-0.9410620000000001,-0.5271680000000001,-0.517965
-0.501239,1.425067,0.854943,-1.867287,1.023408,-0.35823128782586666,0.47430500000000003,0.047751999999999996
0.970535,0.2771653530340336,-0.25624225939145295,0.742911,0.152204,-0.5541980422241232,-0.20670100000000002,-0.021065
0.419998,-0.8836119279483503,-0.682658760953827,-0.6587729999999999,0.22355999999999998,-1.231726,-0.327505,0.024526
0.387142,-0.179145,1.267591,0.63671,-1.585216,-0.1255938309465877,0.331673,-0.1271135474990841
-0.358487,-0.77777,-1.6909,-0.23029496956848378,0.23640009124454942,0.06466000000000001,0.32171900000000003,-0.06513
0.155034,0.651579,-0.6497597128340141,1.392749,0.553709,-1.7223709999999999,0.40160799999999997,0.4894656594731128
1.623361,0.9851129999999999,-0.649771,0.737244,-2.303633324624236,1.727709,0.5544439999999999,-0.23945325544596502
-1.611205,-0.250656,-1.780168,-1.262371,0.395899,0.025562290320198036,-0.055422000000000006,-0.274119
1.849502,1.666581,-0.21031599999999998,-1.4286350717746443,0.9286945040411544,0.9186656990843406,-0.38755,0.043769
0.131992,1.6774099999999998,0.841966,-1.318682,0.21513400000000002,0.415181,-0.050948,0.51484
-1.649289,0.554106,1.1730399999999999,-1.3504610000000001,-0.17201042856820972,-1.107696,-0.389681,0.238965
-0.11774562544764987,-1.38209,-0.7268946627984626,-0.12798096183310384,1.8008,1.205706,0.328205,-0.253407
0.515303,1.216005,0.70135,0.7953315036110457,1.23627,-1.76794,0.1584120692172536,-0.539067
0.181111,1.614095,-0.19109500000000001,0.23740300000000003,1.462755,0.925479,-0.041114,0.197588
0.12404000000000001,-0.018553,1.08331,-1.478172,0.079972,-1.7641380000000002,-0.39626140067215343,0.368745679595954
-1.030629,0.954916,0.760253,1.3477059999999998,1.267072,-0.554946,-0.066991,-0.31703600000000004
-0.5130170000000001,-0.49259899999999995,-0.38238,1.044325,-0.729981,-1.493335,0.50681,0.360825
0.39437,0.670018,0.27426,-1.107043,-1.553181,-1.441044,-0.548158,-0.483417
1.0895780000000002,-1.699685,0.20551347697879752,0.273825,-0.876807,0.082026,-0.37390300000000004,0.220283
1.2248649999999999,0.8669537807807484,-0.12518539098131526,0.621418,0.4574741166080947,0.43196999999999997,-0.04789757585135338,0.26366300000000004
-0.382673,-0.2756216709229258,0.120879,0.8963404510692676,-0.4003699394057746,-1.0947790000000002,0.315448,0.127802
0.17563806168081544,0.0066760000000000005,-0.887784,0.322497,-0.917335,1.279108,-0.587014,0.46296000000000004
-1.669943,0.254737,-1.2585879999999998,-0.121108,0.287571,0.183702,-0.11185750823304462,0.25316500000000003
-1.592606,-0.559128,1.12915,-0.2756888007978708,-0.326447,0.8668026984565065,0.17220422937324406,0.25653400000000004
0.518269,1.3799027342446875,0.5353175616889231,-0.686682,-1.372323,-0.317387,0.033389999999999996,-0.41781
0.5926450861732133,-0.77374,-0.6832913385283539,-1.752731,-0.061576,1.8259560000000001,0.5596479999999999,0.39828
-0.817575,0.348556,-0.268337,-1.1289,0.536094,0.040074,0.3620197650759649,-0.468925
-1.7775029999999998,-1.7142950000000001,1.272131,1.531105,-0.12546300000000002,-1.281631,0.25622455561195523,-0.45148599999999994
1.1952048362878638,-0.13711099999999998,-1.0064469999999999,-0.12367837709894955,1.86553,-0.396068,0.299222,-0.16939400000000002
1.7605959999999998,0.05454529387441845,1.828021,-1.232699,1.460598,-1.3862299999999999,-0.09993400000000001,0.41634799999999994
1.5603989999999999,0.3718258987602341,-0.304179,-0.333719,0.817711,-1.828134,-0.211775,0.023519686765250576
-1.226556,-0.850292,0.8833770000000001,1.00437,-0.30080153615787314,-1.7184080000000002,0.0026219999999999998,-0.327822
1.419815,-0.7001649999999999,-1.7837919999999998,-1.861679,1.017796,-1.763534,-0.21181799999999998,0.376231
1.079443,-1.628719330739906,0.16016,0.086538,-0.742711,-0.5749529999999999,-0.301387,-0.218367
1.845475,1.831602,-1.3572879999999998,-0.215486,1.203192,0.249061,0.43299399999999993,0.16615933139958639
0.404327,-1.623932,0.73423,1.28355,1.194616,0.08673823301640743,0.018611059155202322,-0.32365900000000003
0.216475,0.325073,0.902903,1.202533,0.48381499999999994,-0.218437,0.196641,0.142488
-0.765938,1.130318,-2.3326203301054362,0.826833,0.693258,-1.201759,0.389712,0.28424649523772116
1.852902,-1.508944,-0.27822610265224873,-1.181474,-0.9165270000000001,-0.215031,0.418138,0.22531751495194374
-0.653342,1.028211,-0.130853,-1.3954879999999998,-1.354201,-1.0992520000000001,0.10777359786014203,0.42566400000000004
-0.9648599642052975,0.30946399999999996,-1.3148879999999998,-0.10894200000000001,-0.042920034704723345,-0.167164,-0.30223,0.012188
-0.8717405188516357,-1.8525880000000001,-0.34993347624074866,-0.6455989999999999,-0.777062,-1.0030681948104276,0.30644699999999997,0.049722
-1.668316,1.211156,-1.616318,0.518116,-0.030319769752312258,-1.350214,0.57865,0.574234
0.6793640000000001,-0.9894879999999999,-1.5542594097389022,0.23019699999999998,0.997949,0.195079,-0.361421,-0.010287000000000001
-1.342382,1.500799,-0.549276,0.8379850000000001,-0.368069,0.29393800000000003,0.5186390000000001,-0.08149216560353892
-0.239688,1.60166,-1.8346759999999998,-1.2973629999999998,0.7818172110086713,-0.484257,0.10402,-0.135262
0.839511,-1.120149,1.1455040495761508,-1.809665,0.605492,1.5221209999999998,-0.104957,-0.010814
-1.54742,1.1306100000000001,1.8081099999999999,-0.354815,0.622504,0.915509,-0.5775140000000001,0.527674
1.4535559999999998,0.892166,1.6920490000000001,1.827897,0.456687,0.6881392532974278,0.147596,0.24320300000000003
-1.323167,0.24476799999999999,0.8420770000000001,0.5346270000000001,1.7782310000000001,-1.120272,0.4203003328966239,-0.39565900000000004
0.31408424910324206,0.317186,0.13543232678063086,1.471993,1.6347450000000001,0.050416,-0.285144,0.38385
1.244633,-0.69309,0.25509499999999996,-0.053085157885695324,0.459959,-1.5582200000000002,0.179397,-0.480613
0.1726870848444671,-0.9823790000000001,1.372459,-1.17715,0.131415,-0.47117200000000004,0.26018628987615733,0.050124
0.392911,-1.23634,0.58365,0.100536,0.781105,0.575194455895295,-0.599271,-0.344544
0.6389924793771616,1.559015,1.4768219999999999,-0.146269,-0.36124,-1.8116139999999998,0.5647800000000001,0.25190100000000004
-0.570047,-0.6604896148379228,1.197489,-1.352715,1.261361,2.193507262724478,0.40072800000000003,-0.5576909999999999
-0.387357,0.332811,-0.999942,0.6172639214347219,-0.124134,-1.5580319999999999,-0.010879999999999999,0.10709050557149151
1.16614,-0.459795,0.9218149740138979,-1.273508,1.700434,-0.5093310000000001,-0.8557257522070798,-0.367216
-1.5811680000000001,-0.584726,0.665697,-0.721547,0.7598739999999999,-1.2510940000000002,0.45405500000000004,0.505895
1.540115,0.49821499999999996,0.5230520000000001,-0.503587,-0.327788,-0.18974683116536395,-0.42172600000000005,0.45050100000000004
0.813693,-1.498506,1.3895790000000001,0.056713,-0.615445,-1.2811596623328025,0.17440982146500628,0.175214
-0.7901773891404732,-0.254563,0.41327299999999995,0.48307543719231805,-0.791413,-1.024291,-0.5887060000000001,-0.383454
-0.517415,0.9883719999999999,1.3406069999999999,-0.03551413004336308,-0.9466677955905937,1.356325,-0.287317,-0.141518
-1.665568,-1.604691,-0.098379,1.539396,0.14550418700526996,1.83775,0.059703,0.225958
0.631743,1.641003,-0.33116100000000004,-1.431139,-1.124984,-1.496399,0.169884907985514,-0.241984
0.13601300000000002,1.410716,0.936312,-0.10423340352215196,-1.6814310000000001,-0.552524,-0.18474738569167568,-0.113595
-0.385245,0.06893868793470855,0.136488,1.844868,-0.819859,-0.341215,-0.243252,0.071746
-1.366293,-0.7623340000000001,1.3754520000000001,0.129962,1.4947030000000001,-1.2137639999999998,-0.23838299999999998,0.29807100000000003
-0.1701720686682709,-1.367226,-1.356687,0.135148142985658,-1.7721349999999998,1.795796,0.010965,-0.503904
-1.853462,-0.366071,-0.062878,-1.2157790000000002,-0.676246,0.613174,-0.41876199999999997,-0.139765
-1.291557,-0.052101999999999996,-1.065101,-1.617222,0.4081203538031781,-1.488525,0.06833342379365152,-0.104598
0.026929,0.21217600000000003,-0.29673299999999997,0.406095,1.704667,-0.9875790000000001,0.213523,-0.51365
-0.137023,0.474631,-0.016066999999999998,1.397923,0.8077479999999999,0.373732,-0.21239067931475322,0.047827
0.077655,0.754793,0.056491999999999994,-0.548818,0.9902489999999999,-1.03861,-0.16083801176440943,0.025779417686966268
1.1184901823692361,-1.230142,-0.801972,-1.305385,0.4759534722624004,-0.307002,0.392397,-0.28291788235694
-0.26004499999999997,-1.241527,0.114817,-0.46912200000000004,0.15039577164793505,0.594305,-0.5652699999999999,0.07394620630287974
-0.070684,-0.46149399999999996,-1.614303,-0.5303531503650646,-1.2288620000000001,1.8602439999999998,0.394704,0.189342
-1.380378,-0.3589906738782504,-1.2447216155106204,-1.7125700000000001,-1.3180041275087202,1.4729860000000001,-0.18662034307426367,-0.125228
-1.707962,-1.62104,0.33071799999999996,0.9847574607440662,-1.377779,-1.541182,0.09539407064231868,-0.45616599999999996
1.0765790000000002,-1.515405,0.10820899999999999,1.564965,-0.309587,0.0021440995802345653,-0.077702,-0.28236553502543443
0.7685810000000001,1.8220459999999998,0.139906,-1.0178479999999999,0.891876,0.5867479999999999,-0.2843443107755828,-0.389127
1.762032,1.825665,0.643708,-0.8398450000000001,-1.5686445695524687,-1.374159,-0.325278,0.257456
-1.103716,1.587143,-0.774455,-2.405076890098038,1.4394957911091277,0.9248700000000001,-0.07378157116437202,-0.15518800000000002
1.294914,-0.07044600000000001,-0.24039000000000002,1.10753,-1.564332,-1.0599513932294016,0.383218,0.337412
0.9069510000000001,-0.5390081573452179,1.379027,-0.113945,0.049279,-1.1423530000000002,0.203469,-0.298132
1.384059,1.5256120000000002,-0.3377881505481263,0.172941,0.022908,0.47580200000000006,0.2596,-0.101439
0.564416,1.0366469999999999,-1.6063969999999999,1.398052,-0.799585,-1.5172093445567059,-0.3031153253756765,0.31190999999999997
1.874534,0.138181,-0.24228962915079397,0.931008,-1.451601,1.812256,0.46841099999999997,0.577009
1.668765,-1.209573,1.837421,0.982862346538875,0.425882,-1.2665469999999999,0.58298,0.150452
0.03979,-0.2553062149455649,1.578018148334429,-0.419534,-1.4127312864003272,0.6463879923322831,1.0020840139020206,-0.553304
1.107449,0.839865,1.056674,-0.10804731759678497,1.070167,0.045244,-0.352812,-0.51065
0.525519,-0.502786,1.8227369999999998,0.44078100000000003,0.323399,-0.8438889999999999,-0.264475,-0.235913
0.9214399999999999,-0.149402,-0.24639699999999998,-1.8390060000000001,-0.38561804453965887,-0.329329,-0.256728,0.37264400000000003
1.486159,-1.5625280000000001,0.16673926761529606,1.012597,1.548143404321902,-0.585802,-0.4970503307287077,-0.1889142898675913
-0.2727656408362137,-0.549501,0.821291,1.787595,1.683357,-1.006875,0.18743800000000002,0.272729
-0.551438,-1.4510042841437922,-0.48269399999999996,0.21280700000000002,0.24147574586817633,0.41624700000000003,-0.34917800000000004,0.560557
0.262049,0.9938790000000001,-0.359402,-1.077931,1.412965,1.0319450000000001,-0.46248100000000003,-0.51555
-0.482388,1.589728,1.192334,-1.287719,0.1861188536019014,-0.313685,-0.5645560000000001,-0.094539
-0.166182,0.487729,1.470682,0.7235147297806572,0.1957583781445495,0.216948,0.237527,-0.281401
-1.865452,1.707671,0.495676,-0.32404719030239904,1.2770700000000001,1.6166479999999999,0.39913899999999997,0.331931
-1.1108959999999999,1.532542,1.397481,0.8167770718181898,-0.651868,-0.580155,-0.535738,-0.552064
-0.020515000000000002,0.25549768279315643,1.0920969999999999,-0.821148,0.07580881539616263,0.132248,-0.4951,-0.341954
-0.48959600000000003,1.0701610000000001,-0.7954778915879022,0.5213373311558568,-1.2485680000000001,-1.3621530000000002,0.3878762545225276,0.257257
1.157120994991654,0.580236,-0.736793,0.884516,0.6445533082223388,-1.722964,-0.372289,-0.254868
-0.299625,0.7956810000000001,1.14077,-0.5620835171764249,0.7718085497450201,-1.2135690000000001,-0.39503699999999997,0.2700473302335579
-1.134384,-1.1565020000000001,0.335071,-0.710845,-0.327377,1.8380509999999999,0.15878391087924393,-0.249457
-1.7327540000000001,0.173783,-0.908753,-1.507099,0.21869699999999997,-0.029682,-0.39569099999999996,0.024152
-0.736189,1.0532308479577974,0.44084300000000004,1.370374,1.487471,1.637883,0.004004,0.099928
1.6599709999999999,1.797983,-0.908985,-1.62526,1.0230219999999999,-0.625887,-0.392192,0.022938
0.927443,-1.055273,1.464007,-0.646562,1.8819869999999999,1.003124,0.148866,-0.009489000000000001
0.743348,-0.043539999999999995,-0.41674700000000003,0.22509200000000001,-1.869564,0.449916,-0.22557800000000003,0.10895433656426427
-0.928908,-0.9611379999999999,0.5321681514174081,0.316575,1.338258,0.8039390000000001,0.138703,-0.42334099999999997
-0.153048,-1.2034209999999999,-0.32795100000000005,-0.26645100000000005,0.407577,0.218775,0.407588,-0.473112
-0.797967392069721,-1.480132,1.069369,1.722548,1.7151310000000002,1.4720879999999998,-0.17165999999999998,-0.287045
0.418933,0.38485082213030025,-0.21423840592876217,1.284995,-0.901169,0.4104698436882156,-0.009062,0.091089
-0.019663999999999997,1.264346,-1.1188690000000001,0.14840551002800145,-0.6255189999999999,1.178687,-0.21833899999999998,-0.024047
-0.758441,-0.9137917265863139,-1.294699,-0.080239,1.048359,-0.796692,0.23044099999999998,-0.5705819999999999
0.25452519359030207,1.788714,1.650051,-1.2523064896727705,-1.404069,1.456908,0.214942,0.533629
0.825227,0.7719487158214784,-0.7296229999999999,0.751468,0.715083,-0.07823,0.282439,-0.255359
1.395597,-0.592112,0.9336459999999999,1.4251129999999999,0.1768537746497903,0.22461512468766284,-0.37183819303297205,0.378443
1.3261399999999999,0.716697,-0.028287649601894248,-0.9618639999999999,2.5458448456582743,0.511192,0.07730677055292516,-0.1466058265134357
1.6227719999999999,-2.0805208089990552,1.43191,-0.997015,0.41629799999999995,-0.23204499999999997,0.5968680000000001,-0.43183900000000003
0.973778,2.057214802324816,-1.09905,0.8394780000000001,-1.6756349999999998,-1.153665,-0.313715,0.185494
-1.619424,1.095386,1.67851,0.471628,-1.476102,0.9380719999999999,0.130627,0.3302842149554864
-0.589009,0.313299,-0.948642,-0.878559,0.799945,1.175845,0.175201,-0.199963
-0.80435,0.192359,-0.43612631846739736,-1.30754,-1.0179690000000001,-1.1540700000000002,-0.083044,-0.4269417080128795
-0.106084,0.214184,-0.474779,1.2835940000000001,-1.8292979999999999,-1.3890360000000002,-0.4129092557075067,0.14352879075669428
-0.49802799999999997,-1.1486450000000001,0.5248101682258233,-1.6576010383753668,-1.178648,1.3418219999999998,0.126084,0.0994931222202667
-0.2901356758172731,0.2016043227541931,-0.4278480369751609,0.38408400000000004,1.2141959999999998,0.46901000000000004,0.04943076568979301,-0.588299
-1.054461,0.022534000000000002,0.6871280689789196,0.89169,1.2332020000000001,-0.55201,0.035404000000000005,-0.15979100000000002
-0.37763800000000003,1.574391,-0.21573499999999998,0.796976,0.28649,0.859237,-0.42468,0.00079
-0.742154,1.254005,-1.506449,-0.173377,0.19381500000000002,0.5484153771585865,-0.25548899999999997,-0.404233
0.674998,1.0289700000000002,1.316751,1.256458,-1.6718301323392086,0.8610700000000001,-0.220152,0.563374360453374
-0.009867,-0.5849845905082605,-1.8270950000000001,-0.4437112870964773,-1.5289979999999999,-1.489971842964821,0.021547608016102723,0.11574200000000001
-1.6585,0.313374,0.315163,0.213273,-0.7141609999999999,0.496321,-0.362582,-0.32261799999999996
-0.702172,-1.581965,1.104085,0.849292,1.171327,0.0173,0.151642,-0.149007
-1.014591,-0.9187860000000001,-0.471997,0.7253541819012271,-1.125977,-0.346241125126923,-0.287022,-0.2179407228631019
0.0064603480831281245,0.08138322453118346,-1.9070330060131497,-1.0012590000000001,0.720999,1.343178,-0.051393659210297225,-0.262467
1.485792,-0.185621,1.755685,0.695567,0.17937949392405222,-0.16275599999999998,0.4829,0.492726
0.731383,-1.324076,0.039347,1.562746,0.100372,1.800498,-0.034007,-0.35321199999999997
-0.20413699999999999,-0.306552,1.241475,-0.989927,-1.079544,0.6902520000000001,0.335331,-0.01841462420101012
1.341367,0.285501,-0.688207,-0.59953,0.66874,0.012504278076454592,0.521143,0.054884
0.8767,1.8772689999999999,0.875149,-1.565931,-0.852377,-0.24534,0.27002,-0.3160363617148272
-0.108019,1.616352,0.04746,-1.556559,-1.6716669999999998,0.8725374055475175,-0.21593190362549555,-0.469508
1.1165180000000001,-1.295124,0.32100500000000004,0.420823614132706,1.3111059999999999,-0.023541602478160145,0.10767,0.011937
-1.139471,0.055666,0.647353,0.093958,-0.43528900000000004,1.49468,0.0056904900940768065,-0.414289
0.22949963340141985,0.088867,0.699695,1.4192120000000001,0.474137,-0.763824,-0.334201,-0.09071182664251808
1.877417,-0.41011099999999995,-1.338925,-0.71895,-0.830018,-1.434023,-0.183369,-0.290945
1.505334,0.274633,1.378725,-1.4157469999999999,1.225142,-0.30113,-0.593843,-0.327262
1.318915,1.3343023798046871,-0.45309399999999994,0.071412,1.386983,-0.14121457401942986,-0.1828215228620058,-0.512133
1.6293151445382352,-0.5287156921946687,-0.09806740297076644,0.02451030470706842,0.735747,0.39265,0.3998084002420224,-0.171459278920053
-0.621112,-0.137972,-0.396004,-1.7495020000000001,1.425127,1.8634439999999999,-0.482612,0.13902196297810587
0.12496071339890884,-1.831533,0.43240569993419226,-0.719391,-0.70476,-0.7101968967210203,0.568943,-0.575108
-0.323034,-1.183274813741436,-0.24792558565776898,-1.7479799999999999,-0.033837184626824855,0.743704,-0.10936037736671396,0.049601
0.133873,-0.641026,0.674058,0.302731,0.6063401558089871,1.028993,0.54071,0.10794400000000001
-0.05662990574270593,-0.6439590000000001,0.400023,1.443094,-1.51876,0.264806,-0.532776,-0.11169350573927647
1.555903,-1.807755,-1.229215,-0.296871,1.854369,0.521158,0.506459,-0.23335925975779317
0.095663,-0.8873541210207028,-0.947008,0.196735,0.31309000000000003,-0.696284,-0.201777,-0.065184
-0.394018,0.358439894399203,-0.160191,0.26137673864052374,1.661462,0.8855713464156878,-0.117693,-0.467088
0.29031999999999997,1.146115,-1.487975,-0.4787935754546686,-1.290357,1.271395,0.154315,0.370471
-1.240392,0.334956,-0.6663252308298914,-1.190813,-0.30522615679233844,1.4295360000000001,0.181147,0.140756
0.813499,-0.989397,0.283977,0.098188,0.6626734761314399,-0.533042,-0.485807,-0.15705999999999998
-0.9559840000000001,0.14060999999999998,-0.508051,0.043097,0.514595,0.618224,0.1986,0.40190122127730527
-0.7208479999999999,1.205351,-1.16636,-0.4794960089501947,-0.41529499999999997,-2.407248053101781,0.093165,0.005195506989751927
