theta1,theta2,theta3,thetad1,thetad2,thetad3,tau1,tau2
-0.464616,-1.3080040000000002,0.1700484,-1.21386,1.420791,0.621715,-0.329311,-0.327893
0.9780340000000001,0.010684600000000044,-0.5041784,1.2048459999999999,1.660886,-1.69006,0.458556,0.548959
1.805292,0.481116,-1.024384,0.367898,0.610888,1.731691,0.262683,0.108001
0.6000979999999999,-0.6192819999999999,-0.5321497999999999,1.7903419999999999,-1.160727,0.957184,0.37537,0.440087
-0.512369,0.1547886,-1.0563129999999998,-0.9396629999999999,-0.766227,0.035787,-0.547303,-0.516175
-0.331384,-0.501836,0.1858932,-0.166376,0.9873959999999999,0.017901,-0.23365500000000003,0.565779
-1.625226,-0.022193799999999975,0.2284636,-1.29567,-1.3101530000000001,0.311514,-0.252146,0.587292
-1.13994,-0.6061344,-0.04504939999999995,-1.7147689999999998,0.847036,0.957851,0.345086,0.266788
-1.8096400000000001,0.21484299999999998,-0.4596112,-0.79775,1.795943,-1.2575969999999999,0.463925,-0.41546700000000003
-1.555232,-0.5400191999999999,0.5590151999999999,-1.77452,-0.58545,-0.196976,-0.18983699999999998,0.217259
-0.6319319999999999,0.5803428,0.8328400000000002,-1.004769,-1.7129759999999998,0.8154859999999999,-0.48701300000000003,-0.033899
-1.5706579999999999,0.4561400000000001,-0.4183942,1.2524959999999998,-0.483604,-0.006246,0.184416,-0.11332300000000001
0.218442,0.08382979999999998,-0.5482656,-0.204676,-1.838752,1.827753,0.575713,0.416434
0.046227,0.9341338,-1.0291520000000003,-0.017528,-0.5473520000000001,-0.7615689999999999,-0.268757,-0.201914
-1.822772,-0.24494700000000008,1.702453,-0.49562700000000004,1.500032,1.6420299999999999,0.589263,0.142451
-0.146242,0.0369164,-0.45780699999999996,0.9424600000000001,-1.240365,0.7977380000000001,0.563719,0.42432700000000007
-1.27167,-1.2209066,0.3713112,-0.813843,-1.019692,0.047963,-0.208425,-0.200229
0.339104,0.24949719999999997,-1.4877688,-0.566131,0.28942399999999996,1.155429,0.154186,0.5982310000000001
1.364733,1.211122,0.49298080000000005,0.042321,-1.229798,1.213638,-0.437355,0.571455
1.003368,0.061772599999999886,0.9221860000000002,1.369276,-1.8793520000000001,1.821484,-0.559825,0.223433
-0.920057,0.2769558,0.2472314,-0.018279,-1.851711,-1.0913959999999998,0.41261800000000004,0.06976399999999999
0.064322,-0.21229939999999997,-1.0007620000000002,1.5368540000000002,-1.527509,0.244848,-0.502394,-0.541553
0.304348,-0.589105,0.22290100000000002,1.417856,0.300119,-0.040902,-0.41675200000000007,0.046014
1.474784,0.2871366,0.05281139999999994,1.15142,0.953987,0.22193000000000002,0.48934799999999995,-0.328727
-1.7846060000000001,0.24261020000000003,1.8383049999999999,-1.804139,-0.773358,0.827735,0.242707,0.373956
0.700897,-1.00401,-0.5772322000000001,1.662077,-0.51025,0.769907,0.47670500000000005,-0.42485100000000003
0.813646,1.1252856,0.3720502,-1.272873,1.071112,0.8626520000000001,-0.15404600000000002,0.5462899999999999
-1.8502150000000002,0.5802934000000001,-0.018799800000000033,1.8132849999999998,-0.08755800000000001,-1.319235,-0.49028299999999997,0.218734
1.440201,0.49182800000000004,0.6340226,0.9917959999999999,-1.438286,-0.60321,-0.27614,0.511142
0.828318,-1.4857506,-1.756419,-1.727716,-1.862452,-0.657143,0.39611999999999997,-0.013859
1.243267,0.3115906,-1.614629,-1.252561,-0.612821,-0.279307,-0.24366999999999997,0.23626
-1.199566,0.49872780000000005,-0.28172860000000005,0.883009,-1.406101,1.230799,0.170079,0.12048099999999999
0.7679050000000001,-0.3886416,0.6889504000000001,-1.405567,-1.094925,-1.4740520000000001,0.46485299999999996,-0.415084
-0.845275,-0.15063619999999997,-0.10786620000000002,1.094236,1.202447,-0.9713870000000001,0.44017,-0.055474
0.350559,1.009417,-0.19306099999999998,0.383774,-0.22465500000000002,1.6711639999999999,0.451413,0.49855299999999997
1.7352560000000001,-0.5268422,0.4918953999999999,1.4437870000000002,-1.197941,1.3027440000000001,-0.13825,-0.36830999999999997
-0.27389600000000003,0.3334484,0.10919440000000007,0.6933010000000001,-0.486151,-1.3485969999999998,-0.37014400000000003,-0.20705500000000002
0.917082,-0.2102734,-0.19795179999999996,0.843018,1.275618,-0.171691,-0.520996,0.021862
-0.738984,0.07455059999999998,-0.247275,-1.513077,1.533915,1.861207,-0.45336899999999997,0.22144499999999998
-0.53404,-0.10260040000000008,-0.9977814,-0.392905,1.336302,1.866891,-0.043004,-0.360657
0.8541059999999999,-0.864608,-0.09453500000000004,1.709501,1.091248,-0.015384,0.496866,0.030591000000000004
0.675225,1.07216,-0.7559051999999999,1.878586,0.391743,1.763818,0.533884,0.587577
-0.26033,0.27233,-0.2704012,-0.17090999999999998,0.19275699999999998,1.3074,-0.42759300000000006,0.246484
1.272377,0.832681,-0.036541400000000016,-1.186025,1.7662939999999998,1.818814,-0.447745,-0.046285
0.14286600000000002,-0.49040920000000005,-0.5082696,1.775737,-1.568365,-0.287956,0.280661,-0.12425
-0.738175,0.34006539999999996,-0.6938424000000001,1.233063,0.8935190000000001,1.819184,0.33547,-0.5603090000000001
0.986626,-0.6851696,-0.011621,0.716973,1.524367,-0.273782,0.513305,0.321123
-0.7853289999999999,-0.34384320000000007,-0.050173400000000035,0.6705720000000001,-1.726794,-1.449789,-0.532862,-0.219513
0.620075,-0.38861,-0.32898099999999997,1.280653,1.519321,1.617054,0.171351,-0.102355
-0.43703400000000003,-0.329479,-0.6900624000000001,-0.142286,-1.27692,0.9021110000000001,-0.25766100000000003,0.28624299999999997
1.7264119999999998,-1.19672,-0.7927109999999999,-0.234096,1.342425,-0.7781399999999999,-0.11910599999999999,-0.21735100000000002
0.582583,0.12531139999999996,0.4248624,1.109162,-0.532617,1.850927,-0.24757300000000002,-0.551059
-1.765257,1.0212341999999999,-0.10401420000000003,-0.543782,-1.075225,1.648559,-0.480361,0.16836199999999998
-1.807506,0.6518813999999999,-1.0853418,-0.442485,1.181676,0.5428149999999999,-0.027338,0.136049
0.8800469999999999,0.1740072,0.430522,1.323602,-0.46798100000000004,-1.323715,-0.454093,0.056009
0.84345,0.997674,-0.24539079999999994,-1.201217,-0.97796,0.231589,0.560159,0.584806
-1.04271,-0.5065248,0.5306672,-1.365669,-1.580899,0.17118,0.183022,0.450949
1.8118880000000002,0.046960800000000046,0.5735982,0.10733699999999999,-1.77584,-0.148102,-0.319176,-0.39493
-1.714337,-0.7286971999999999,-0.5194529999999999,0.6743979999999999,-1.51291,0.566038,-0.592917,-0.355157
0.720895,0.6241756,-0.6083516,0.43963199999999997,-0.133545,-1.395369,0.204252,-0.343643
-0.968102,0.9481981999999999,0.7711779999999999,0.242245,-0.096089,-1.4482469999999998,0.517067,-0.05889
1.275743,-0.07354940000000001,1.0187936,-1.7982200000000002,0.700657,-1.262968,0.528746,-0.5590390000000001
-0.307293,0.276852,-0.01487360000000002,0.42587299999999995,-1.415693,-1.650098,-0.551433,-0.32962199999999997
1.2225270000000001,0.297956,-0.1253406,-0.798466,1.070437,0.8248129999999999,0.210279,0.164537
1.26595,0.5288854000000001,0.6646894,-1.2089020000000001,1.800791,1.0477969999999999,0.339915,-0.25302800000000003
-1.599475,0.3986764,-0.6436892000000001,0.430354,-1.49997,-0.5991270000000001,-0.029826,0.315137
0.136821,-0.00012520000000000586,0.85544,-1.059664,-0.7126979999999999,-1.299577,0.278314,0.016602000000000002
-1.242974,-0.6921080000000001,0.547607,1.2831190000000001,1.490056,-0.141842,-0.43117799999999995,-0.015068999999999999
-0.723115,-1.2218,-0.16870679999999996,1.193886,-1.5994709999999999,0.9220450000000001,-0.40992799999999996,-0.46315600000000007
-0.393434,-0.0413836,1.832052,-1.335967,0.001018,-1.736156,-0.14793199999999998,0.105591
1.489184,0.0795356,-0.315673,-0.34263000000000005,1.843878,1.381306,0.160892,0.512374
-1.037727,0.30786859999999994,-0.06418020000000003,-0.11177000000000001,-1.0944909999999999,-1.718302,0.567811,-0.394914
-1.020001,-0.38135220000000003,-0.34483579999999997,-1.401366,1.651904,-1.850691,0.30896399999999996,0.35945
0.137802,0.1416096,-0.42951740000000005,-0.161045,0.11263900000000002,0.625287,-0.416275,-0.328414
1.412517,1.047711,-0.4180586,0.5502229999999999,0.005417,0.558184,0.5893229999999999,-0.055563999999999995
1.422682,-0.669323,-1.161305,-1.227247,-1.153674,-1.139138,-0.599531,0.083129
0.8091729999999999,0.3492446,1.123151,0.848928,-1.179397,0.062542,-0.21035900000000002,-0.311327
-0.55919,-1.0402742,0.013603799999999989,-0.487666,-0.42326499999999995,0.013156000000000001,-0.41503999999999996,0.026563
-0.792629,-0.5314308000000001,-1.6914369999999999,0.9273030000000001,0.36267,-0.5520729999999999,-0.299718,0.244736
-1.063793,0.0250888,-0.2508134,-0.5214979999999999,0.229512,0.786415,-0.00913,0.158588
1.373183,0.39120259999999996,1.5482799999999999,-1.7632400000000001,0.489659,-0.016076,0.39674699999999996,-0.27873600000000004
-0.638945,0.45036519999999997,0.1497502,-1.604262,-0.43518500000000004,-0.5274310000000001,-0.466434,0.243402
0.300858,1.071264,-0.365516,1.724596,-1.557228,-1.600251,-0.27575500000000003,-0.20996700000000001
-0.8038109999999999,0.3715092,0.46794820000000004,-0.758745,1.378382,0.36266,-0.22854000000000002,0.135903
-1.4623950000000001,-0.22546079999999993,0.10644419999999996,0.643955,-0.462987,-0.318303,-0.070673,0.204452
1.3430819999999999,0.5952896,0.5861774000000001,-0.487012,-0.729893,-0.014293,0.336149,0.047861
1.492772,0.7812922,-0.03606499999999997,-0.061538,-1.318957,-0.635836,0.383328,-0.203991
-1.6135760000000001,0.2879413999999999,-0.4964234,-1.8074,0.9788540000000001,-0.28634,0.5301859999999999,-0.35985500000000004
-1.046676,0.30437680000000006,-0.12836259999999994,1.10607,0.281842,-1.8557759999999999,-0.49423999999999996,-0.293475
-0.454521,-0.6832314,-0.11438620000000002,1.210038,-1.567965,-1.103418,-0.302274,0.473075
-0.393825,0.4524852000000001,1.571016,-0.398914,-1.646938,-1.3992200000000001,0.0028280000000000002,-0.47352
0.8671690000000001,-0.9395932000000002,0.813393,0.9934729999999999,0.35654,-1.79866,0.264334,0.255085
-1.186303,-0.043307999999999944,-1.8164,0.505031,-1.787824,-1.7590310000000002,-0.12617899999999999,-0.291219
1.28852,-0.45770940000000004,0.17150740000000006,-1.463841,-0.34247,0.755473,0.056089,-0.518185
-0.75598,-1.15245,0.12840940000000003,0.859034,-0.975773,-0.70736,0.539218,0.24372399999999997
-0.082729,-0.3254564,-0.4327500000000001,-0.37235999999999997,-0.207459,0.40010100000000004,-0.324965,-0.490587
1.1194389999999999,-0.23194520000000002,0.12140020000000003,1.859716,-0.084104,0.185932,-0.093798,0.337791
-0.034908,1.406603,0.08018719999999997,0.477529,-0.31522100000000003,-1.192387,0.129525,0.126876
-1.170069,-1.4888780000000001,-0.12864260000000002,0.232697,1.5463280000000001,-0.633342,0.525247,-0.580262
0.086779,0.1399578,-0.554327,-0.47866099999999995,0.142112,-1.6454630000000001,0.24704099999999998,0.022518
0.39310300000000004,0.5947002000000001,-0.963273,0.8960790000000001,-0.40222600000000003,-0.768242,0.030687,-0.251096
1.379016,0.47371359999999996,-0.12113899999999997,0.6847439999999999,-1.054518,-0.932947,-0.310391,-0.343471
-0.747858,-0.5899340000000001,1.7394020000000001,-1.53888,1.410066,1.3245200000000001,-0.037472000000000005,0.21205500000000002
1.008249,0.13370180000000004,-0.39243719999999993,0.142491,0.9580290000000001,0.29442199999999996,-0.490526,-0.27102600000000004
-0.990441,-0.25690280000000004,-0.07501260000000003,0.61146,0.031054000000000002,1.680418,-0.4424,-0.21459
-0.342212,1.324378,0.43823180000000006,0.410296,0.68129,1.2167459999999999,0.590371,-0.442917
-1.8115880000000002,-0.19673219999999997,-0.060082200000000044,0.66608,-1.823765,1.131049,0.525338,-0.24958400000000003
-0.917499,-1.470585,0.5178236,-0.950779,0.9033690000000001,1.492083,-0.005043,0.44442600000000004
1.8176889999999999,0.8665238000000001,-1.6247260000000001,-1.3119370000000001,0.489762,1.717887,-0.39012800000000003,-0.07572000000000001
-0.408217,0.33297899999999997,1.8230110000000002,1.27154,-0.855433,1.183908,0.11360999999999999,0.23848200000000003
0.172217,0.5827382,0.18856299999999998,-1.2313100000000001,-1.5881889999999999,-1.712537,0.21000500000000002,0.351982
-0.9517709999999999,-0.690338,1.279527,1.445318,-1.8412080000000002,-1.75348,-0.426009,0.461631
1.651009,0.6843068,-0.2712356,0.059208000000000004,-0.141477,1.018266,-0.44546,-0.053520000000000005
-0.72341,-0.5516620000000001,-0.4816574000000001,-1.017172,0.9351440000000001,0.207301,0.22553600000000001,-0.209533
-1.696537,0.8346836,0.5893506000000001,1.285716,-0.105294,-1.5857709999999998,0.387015,0.567762
1.536649,-0.5477446,0.1878928,1.1271719999999998,0.576569,1.7225689999999998,-0.540399,0.31295500000000004
-1.799465,0.7104194,-0.4536874,0.009936,1.115694,-0.07596900000000001,0.378405,-0.142272
0.049598,0.5443798,-0.378963,-1.856097,0.584808,0.70282,0.370349,0.048116
0.985174,0.4085580000000001,0.8882836000000001,0.5711390000000001,0.940666,-1.2316799999999999,-0.08430800000000001,0.22975500000000001
-0.0005070000000000001,-0.2231188,-0.0875444,-0.61628,-1.8691229999999999,0.319023,0.31919899999999995,-0.422971
0.706404,0.7932072,-0.7496238000000001,-0.48919300000000004,0.303088,0.846683,-0.385776,-0.132852
1.047919,0.22939199999999998,-0.2566593999999999,-1.212768,0.9102459999999999,0.209565,0.337018,0.264065
-0.525764,-0.05901779999999999,-0.3710128,0.545371,1.400421,1.313345,0.179517,0.339896
-0.36983499999999997,0.1354022,-0.47508560000000005,-0.005239,-1.3515700000000002,1.642095,-0.266374,0.257745
0.8366100000000001,0.9246766,0.19708579999999998,0.24821999999999997,-1.450933,1.7304540000000002,-0.358792,-0.216736
1.6317709999999999,0.3835666,-0.22270500000000001,0.525953,-0.753055,-0.996818,-0.011708,0.026373
-1.41262,-0.18336200000000002,0.03731719999999998,0.663118,1.172125,-1.646875,-0.10593399999999999,0.365005
-0.787693,0.6168586,0.7353332,-1.5320040000000001,0.09527000000000001,-1.0026059999999999,0.2235,0.366334
-0.700866,-0.08914559999999994,0.016555399999999977,-1.6828299999999998,-1.4430049999999999,-0.753787,0.567008,0.49689799999999995
0.961146,0.03917580000000004,0.21024760000000003,-0.8574200000000001,1.719729,-0.41797,-0.47245699999999996,-0.18988
1.385758,0.5168758,-0.1106274,-1.8173700000000002,-0.723437,-0.845733,-0.528875,-0.40070100000000003
-0.642446,-0.26886960000000004,-0.10670579999999996,-1.067983,-1.038776,-0.25766700000000003,0.325753,0.526014
-0.822318,0.3666452,0.17887919999999996,-0.714172,0.30103,0.185586,0.455429,-0.41311899999999996
0.172461,0.5077885999999999,0.4081066,-0.11255,0.8719889999999999,1.866221,-0.027643,-0.20361300000000002
0.8859999999999999,-0.1940594,0.9951030000000001,1.372795,0.7035939999999999,-0.9144639999999999,0.16741,-0.335715
0.382456,-0.38379879999999994,-1.3140020000000001,-0.28289200000000003,-0.7075739999999999,1.875965,0.502606,0.504235
0.9209200000000001,-0.0708064,-0.9633954000000001,-0.9109219999999999,-0.250384,-0.9898299999999999,0.174817,0.556337
0.321334,0.5522484,-1.8230419999999998,-1.798229,0.549858,1.415044,-0.549816,0.44797200000000004
1.0371920000000001,0.5186774,1.558495,0.289444,1.503614,1.530305,0.47631899999999994,0.29939499999999997
1.8210990000000002,0.45285720000000007,0.1948362,1.7049459999999999,-0.072525,-1.248964,-0.150895,-0.494864
0.264325,1.550642,-0.5226767999999999,0.324358,0.200381,1.279113,-0.559787,-0.343383
-0.793479,-0.03344780000000005,-1.480405,0.248819,1.0619450000000001,1.34399,-0.27797,-0.241098
-1.8702919999999998,0.31469880000000006,0.20954819999999996,-1.628727,-0.685639,1.083659,0.19686099999999998,0.246937
-0.66599,-0.39496079999999995,0.5284093999999999,1.338833,-0.827304,-1.058192,0.446719,-0.389587
1.590506,-0.1100342,-0.704681,1.491602,-0.563204,0.47388100000000005,-0.413674,0.1788
-1.245055,-0.17646680000000003,0.13999080000000003,0.473153,1.54046,-1.2416,-0.353281,0.006062
0.415104,0.5473458,0.28280839999999996,-0.681311,-1.5800969999999999,-1.431949,0.107466,0.181856
0.830126,0.7707132,0.09078300000000002,-1.035313,1.410986,1.706822,0.41598,0.17497000000000001
-1.05125,-0.6322371999999999,0.972116,-0.43628100000000003,-0.094395,0.644133,-0.39314499999999997,-0.382807
-0.834907,0.02947719999999996,-0.5744314000000001,-1.173957,1.0158969999999998,0.253218,-0.127031,-0.217185
-0.845625,-0.053251599999999975,0.03634380000000004,0.284852,-0.278607,-0.319947,-0.463232,0.055441
-1.23957,-0.06306720000000002,0.23567199999999996,-1.024459,-0.9026930000000001,-1.437337,0.086101,-0.108455
1.280781,0.031200599999999933,0.041585200000000024,-1.717743,-0.12779400000000002,1.021739,0.134027,0.19402
-1.4273200000000001,-0.27432819999999997,0.788115,0.5890449999999999,0.290958,0.548659,0.036052,-0.068988
1.603225,-0.17697759999999993,-0.37773340000000005,1.6896919999999997,-0.092132,0.974359,-0.138691,-0.581641
1.799266,0.31362039999999997,0.533509,0.649245,1.745593,0.7251479999999999,-0.17631,-0.436025
-0.58673,0.18828099999999995,0.10251560000000001,1.6982580000000003,0.631577,-1.151117,0.11598199999999999,0.506308
0.575673,-0.12406920000000002,-0.14257500000000004,-0.864383,1.558198,-0.942048,0.198363,0.28386
-0.233431,-0.430288,0.024275,0.8434,0.165877,-1.8443209999999999,-0.41265100000000005,0.571283
0.8544360000000001,0.6547720000000001,0.36684479999999997,0.078644,-1.465609,0.104654,-0.5159229999999999,0.07622999999999999
1.304721,0.18462739999999997,0.5858338,-0.8443360000000001,-0.808027,-1.289141,-0.289551,-0.49129799999999996
1.8791490000000002,0.3482587999999999,-0.055489199999999975,-0.735452,0.795471,1.370203,-0.438349,-0.525421
-1.707539,-0.3002006,0.12343160000000006,-1.2177440000000002,0.23207199999999997,-1.426233,-0.509071,0.047320999999999995
1.020774,0.178614,-1.6982240000000002,-0.048918,-0.325783,-1.518327,0.001058,-0.2115
-1.054291,-0.4690230000000001,-0.31947859999999995,0.202406,1.382187,0.219861,0.22073299999999998,-0.539439
0.251988,-0.366978,-0.145494,1.354119,-0.27018000000000003,1.828314,-0.024173,0.522914
1.726303,-0.7976294000000002,0.0024956000000000422,-0.220214,0.911761,-0.726507,0.10698099999999999,0.423645
-0.44621700000000003,-0.7582406,-1.128826,1.781311,1.626493,0.842152,0.575276,0.267173
-0.980411,-0.08282600000000002,0.628776,0.626096,0.974409,0.405823,0.28331100000000004,0.002282
1.156672,-0.685592,1.3817469999999998,0.373502,0.548892,0.262816,-0.377565,-0.140003
0.530662,0.15253740000000002,-0.12788920000000004,1.15041,-0.933823,-0.626504,-0.094172,0.051354
0.483163,0.028455399999999985,0.045132199999999977,-1.7435330000000002,-0.040271,1.7544349999999997,-0.462241,-0.091917
1.617837,-0.07578840000000002,0.807097,-1.648394,0.5187689999999999,-0.860883,0.021047999999999997,-0.24946300000000002
-1.805041,-0.3979606,0.33087039999999995,-0.5856640000000001,-0.018733,1.823795,-0.199239,0.586982
0.30988499999999997,0.709207,0.610974,-0.601901,-1.4703899999999999,-1.08313,0.23193899999999998,-0.597409
-1.297763,-0.5826210000000002,-0.3494644,-0.155129,1.5189110000000001,-1.505986,0.025981,-0.13425299999999998
-0.87577,0.09552519999999998,-0.07886079999999995,1.8032270000000001,0.528371,-1.585526,0.49898100000000006,-0.42666099999999996
-1.64523,-0.15478680000000003,0.6056498,0.07119400000000001,1.501436,-1.145168,-0.457768,-0.511466
-0.9806959999999999,0.280877,-0.0985734,-0.9438120000000001,1.146216,0.199607,-0.137941,0.018403
1.041601,0.8642624,0.4158602,-1.071933,0.434808,1.733593,-0.362561,0.030085
-1.051563,-0.005313000000000001,-0.12847879999999998,-1.554659,0.093442,-1.56708,-0.41842299999999993,-0.434417
-1.697065,0.1471404,-0.2670872000000001,-0.278783,0.500024,0.7646850000000001,0.137853,-0.30371
-0.23910900000000002,0.6935680000000001,-0.2494678,-1.565017,-0.579479,-1.6185,0.491494,-0.260234
1.367227,0.8665238000000001,0.29264,-1.33865,0.14273,1.2016149999999999,0.038257,-0.206879
1.332123,-0.06674319999999999,0.23200920000000008,-0.198016,0.779352,-1.8680869999999998,-0.357354,-0.05326
1.758362,-0.31504640000000006,0.7896096,-1.3555629999999999,-1.3708129999999998,-1.3271620000000002,0.305679,0.339256
1.016038,-0.34264140000000004,-0.043846199999999946,-0.5057729999999999,0.629749,-1.721108,-0.043021,0.547723
1.2126430000000001,-0.21296919999999994,1.11962,1.830984,-0.44127,-1.011852,-0.041411,0.009771
1.067687,0.13370420000000008,-0.018271400000000028,1.355505,0.393056,1.211194,-0.31140500000000004,-0.587322
-0.7456699999999999,-0.8745727999999999,-0.499908,1.184721,-1.061898,-0.556686,0.223177,-0.27200100000000005
-0.27255799999999997,-0.828305,0.066375,-1.2596450000000001,0.968231,-1.649725,0.24367199999999997,-0.21143800000000001
1.321716,-0.2874278,-0.005722399999999972,-0.579148,0.167946,-0.990057,0.15962300000000001,-0.41079799999999994
-0.770378,-0.5767196,-0.25225380000000003,-1.746788,1.8089830000000002,-0.7628560000000001,0.048324,-0.225388
1.086075,-0.3556074,-0.019024399999999962,-0.7702680000000001,-0.023399,-1.191222,0.359725,0.298818
-0.972093,-0.14076379999999994,-0.4131644,1.8042529999999999,-1.086329,-0.258411,-0.05625700000000001,0.088633
0.060915,-0.38436560000000003,-1.1584656,-0.263187,-1.284505,1.611868,0.028484,-0.064538
0.598232,-0.4904948,-0.5779799999999999,-0.593692,0.7674810000000001,-1.579474,0.47684899999999997,-0.39805100000000004
-1.282255,-0.5668198,0.38688120000000004,-0.8257209999999999,-0.857949,0.35966,0.523321,-0.5399010000000001
1.6048879999999999,-0.7145273999999999,-0.4171248,-1.656823,-1.6562830000000002,-0.115173,-0.553984,-0.013432
-1.845984,0.5797382000000001,-0.7735983999999999,1.514059,-0.11467000000000001,-0.8303590000000001,0.11514300000000001,-0.38882
1.8547900000000002,-0.17236439999999995,-0.25932580000000005,0.44748999999999994,-0.014668,-1.477818,-0.4838,-0.020841
-0.768613,0.5455418,-0.04829340000000002,0.31193200000000004,-1.3070950000000001,-1.070645,-0.17456300000000002,0.111555
-1.7248560000000002,-0.3227314,-0.019694600000000027,1.8459020000000002,1.4768860000000001,0.9360229999999999,-0.032013,-0.43933999999999995
1.505577,0.7750299999999999,0.26186819999999994,0.25248400000000004,-1.4194280000000001,-0.32318600000000003,0.20655700000000002,-0.004204
-0.9529709999999999,0.3816825999999999,-0.23200159999999997,-1.2935590000000001,0.240275,0.729999,0.574866,0.5803189999999999
-0.8834299999999999,-0.12508599999999997,0.163846,1.72515,0.213429,-1.8532540000000002,-0.203915,0.002408
1.268359,-0.025214999999999987,0.019286599999999952,1.004908,0.288484,0.44137600000000005,-0.312334,-0.596176
-1.324694,0.33365980000000006,-0.786137,0.93934,-0.9067440000000001,-1.669921,0.197128,-0.063529
-1.533458,0.23380420000000007,-0.44083999999999995,-0.635299,-1.090011,-1.8225529999999999,-0.358953,-0.527071
-1.8034540000000001,0.30186999999999997,0.12216599999999997,0.920765,-0.19559200000000002,0.049203,0.429307,-0.245198
-1.426823,-0.213117,0.5642214,-0.05715800000000001,0.671395,0.798795,0.220212,0.297632
0.006368,0.7952218000000001,-0.1318375999999999,0.009306,1.839105,0.339009,0.444155,-0.293453
1.03626,-0.08915599999999997,-0.8608026000000001,0.6271439999999999,-0.25422100000000003,-1.388708,-0.157158,-0.158053
-0.45408999999999994,-0.8230063999999999,1.163339,1.476723,-1.8045229999999999,0.323726,0.280237,-0.051258000000000005
-1.853441,-0.0728944,0.31422800000000006,-1.32831,0.5019279999999999,-1.164614,-0.093329,-0.173285
0.868167,0.27532779999999996,-0.41854300000000005,0.199286,1.7135939999999998,-1.740119,0.24966300000000002,-0.305807
1.4437200000000001,0.6563307999999999,0.15006140000000004,0.7152569999999999,-0.9247549999999999,0.9895649999999999,-0.391519,0.54679
0.659353,-1.7942580000000001,-0.4255692,-1.8846080000000003,0.187392,1.617171,-0.401456,0.325527
0.334278,0.10563399999999994,-0.38221620000000006,-1.391902,-1.393787,0.8451639999999999,-0.11289,-0.14988800000000002
-0.848777,0.22969679999999998,0.1300846,1.520761,-0.571051,0.546844,-0.07699199999999999,-0.398183
1.292282,0.5158012000000001,0.587159,-0.562422,-1.452207,-0.8305899999999999,0.082678,-0.033546
-0.150631,0.6333513999999999,-0.2704012,-0.192216,0.23270700000000002,1.707542,-0.53463,0.078223
0.110428,0.8516636,-0.13549160000000002,-0.20236500000000002,-0.693488,1.118649,0.186584,0.31309499999999996
-1.820609,-0.44177619999999995,0.299939,0.709674,-0.510089,-0.28914,-0.050771,-0.111174
1.374213,-0.07368780000000001,1.166273,1.774774,1.095552,0.704495,-0.26706599999999997,-0.570734
-0.6890350000000001,-0.06277759999999999,1.1914652000000001,1.68763,-0.817933,1.873989,-0.469923,0.400376
1.726577,0.8610294,0.07176439999999992,0.598788,-1.8370529999999998,0.21964699999999998,0.27560100000000004,0.019705
0.261408,0.05598799999999997,-0.05304400000000001,-1.8082169999999997,-1.441875,-0.59841,0.20526999999999998,-0.022226
-1.279691,-0.427342,-0.10367899999999997,1.512181,-1.513419,-0.44369200000000003,-0.080916,-0.353486
1.491362,-0.393116,0.564267,-1.455292,0.08988,-1.1274389999999999,-0.41230600000000006,0.365701
-0.563913,-0.3047152000000001,0.021756199999999937,1.589681,0.401667,-1.097892,0.462308,0.012669
1.601864,-0.16760819999999998,-0.07917139999999998,-0.8343790000000001,0.660263,-1.582493,-0.077463,0.084511
-0.242338,-1.464769,-0.859196,-1.747896,-1.734927,1.3441370000000001,0.512722,0.116407
-0.948361,-0.430648,0.257103,0.810587,-0.927107,-0.8404450000000001,0.159412,-0.370062
-0.815766,0.214704,0.5264614,1.00035,-0.9173040000000001,1.80975,0.26153000000000004,-0.06297699999999999
-0.21590900000000002,0.25195080000000003,-0.323447,0.044429,0.273275,1.186708,-0.5061939999999999,0.404328
-1.261348,0.6912556000000001,-0.1294346,1.277065,1.528517,1.618207,0.34021399999999996,-0.018366
1.565123,0.02649339999999991,0.5804206,-0.940348,-0.96767,-0.24104099999999998,0.473131,-0.483799
1.191265,-0.403939,0.22184040000000005,-0.8714379999999999,-0.149263,-1.669503,0.033429,0.238825
1.643282,-0.48346599999999995,-1.222791,-1.667096,-0.9067219999999999,-1.298162,-0.551515,-0.511057
0.901774,1.080379,-0.22862340000000003,0.702162,1.421784,-1.551392,-0.48789099999999996,-0.38672399999999996
-1.107305,0.26732720000000004,0.21744919999999998,1.506241,0.442022,-1.4237229999999998,-0.282731,0.14286300000000002
0.500188,0.1467044,0.7208289999999999,-1.524327,0.9589110000000001,0.042314,-0.427699,-0.338876
1.2756809999999998,0.6476995999999999,-0.13272439999999996,-0.133731,-0.753784,1.815621,0.47103500000000004,0.289876
0.366086,0.307767,-1.0435752,-1.117575,-1.3818780000000002,1.19521,0.573261,-0.005732
1.343805,0.7183884,-0.2885984,-0.16444,-0.399223,0.703595,-0.2848,0.165947
1.6081860000000001,0.8018078,-0.0695322,0.038704,-1.7028849999999998,0.774899,-0.418008,0.541376
-0.649379,-0.223233,-0.5190240000000002,0.587734,0.87049,-0.70721,0.14541600000000002,-0.396104
0.41976499999999994,0.15422740000000004,-0.009150599999999964,1.306435,1.297315,-1.1862219999999999,-0.49125100000000005,-0.44918
1.883262,0.003771399999999958,-0.3415694,-0.630845,-1.628572,-1.854768,0.096479,0.31439
