a1cx,a1cy,b2x,b2y,a2pop,a3pop,temp,mxql
0.237299,0.075018,0.450663,0.101232,3.4484087999999997,4.208595990000003,0.610578,5.0
0.184142,-0.146966,-0.158031,0.420891,2.8830594428571423,3.3980018088235293,0.552249,8.0
0.05069,-0.351771,-0.415382,-0.049963,1.7199998694973282,2.902778848281092,0.598978,5.0
0.369259,0.21350700000000006,-0.095351,-0.124536,0.888819,1.601559,0.506382,6.0
-0.020501,-0.262309,-0.306696,-0.381767,2.513852,0.180423712998234,0.82178,6.0
0.226834,-0.436277,0.149418,0.155148,0.683825,5.637251,0.390639,6.0
-0.371315,0.31487800000000005,0.470742,-0.021937,3.1582852000000003,1.4758984000000002,0.624567,8.0
-0.002686,0.042772,0.387228,-0.375548,2.934054,0.044986,0.635191,5.0
0.38471,0.4403220000000001,0.041698,0.33312600000000003,2.630634529999999,3.1868904600000003,0.423536,7.0
0.416387,0.342922,0.28968,0.17348,0.006322,0.044986,0.416317,5.0
0.243095,0.473529,0.116789,-0.300445,3.97126575,3.35270825,0.468376,7.0
-0.172239,-0.29455,-0.257439,-0.14146199999999998,11.90115325,9.96815275,0.667665,5.0
-0.179181,-0.421271,0.175295,0.464952,1.270233,3.262536410000002,0.37549,8.0
-0.043538,-0.237578,0.4588350000000001,-0.01111,2.8830594428571423,3.3980018088235293,0.6442100000000001,6.0
-0.129405,0.180188,-0.279957,0.338462,3.97126575,3.35270825,0.378645,7.0
0.022116,0.166933,0.492913,-0.039779,2.3145186000000004,3.4236154,0.283237,5.0
-0.442251,-0.188478,0.483095,-0.067835,1.643329,9.96815275,0.527891,5.0
0.335546,0.005886,-0.487167,-0.053933,3.97126575,3.35270825,0.585942,8.0
-0.273867,-0.161349,0.339254,0.391745,11.90115325,9.96815275,0.651844,5.0
0.133306,0.077718,0.340267,-0.144913,5.90043,1.186994,0.367838,7.0
-0.167464,-0.200315,-0.136176,0.008829,4.638587120000005,3.60813457,0.7439060000000001,5.0
0.160686,0.384149,0.486607,0.018981,4.2422900000000014,9.96815275,0.753599,8.0
0.354878,-0.4129850000000001,0.165312,-0.407858,1.7171869400000004,1.7491630300000005,0.738849,5.0
0.460437,0.203869,0.245205,0.422362,2.167087,3.3980018088235293,0.8895559999999999,8.0
0.223868,0.341876,0.076501,-0.329268,2.962481199497683,2.0090041045258253,0.881346,6.0
-0.05401,0.189145,0.178671,-0.180301,3.6407284,5.150094,0.8573620000000001,7.0
-0.15006,-0.472857,-0.216802,0.421696,6.302029,3.3980018088235293,0.51046,5.0
-0.265354,-0.205373,0.286459,0.246028,6.787346,13.275875,0.33971,7.0
0.204937,0.006340999999999999,0.248122,0.10897,2.3487360828128825,3.804540360492707,0.44583,5.0
0.23929,-0.11092,-0.389145,0.360067,0.024876,4.8819632,0.92495,6.0
-0.054483,-0.126077,0.342235,0.403391,0.356557,3.3980018088235293,0.7164010000000001,8.0
0.285882,0.135446,0.11301300000000003,-0.339441,0.589832,13.275875,0.697649,8.0
-0.365925,0.377731,-0.299783,-0.25454,3.343881,0.044986,0.722984,6.0
0.226249,0.027476,-0.110972,-0.164171,4.912106517505752,0.06942165233473419,0.487763,8.0
0.055169,-0.423176,-0.4490770000000001,-0.12204,0.04855050786966908,2.1376064424559176,0.704546,5.0
-0.301052,0.120153,0.080078,-0.478269,3.4807265978645563,0.7219481866610664,0.242857,5.0
0.43088,0.036454,0.41527,-0.459911,1.1113030000000002,3.025795127587788,0.415673,5.0
-0.465983,-0.187588,0.49072,0.379191,2.8830594428571423,3.3980018088235293,0.297115,6.0
-0.167577,-0.212356,0.378972,-0.100329,4.322093,0.044986,0.577778,5.0
0.183274,-0.061242,0.336102,-0.479496,2.8830594428571423,3.3980018088235293,0.629374,5.0
-0.180287,0.254758,-0.161951,-0.166974,2.369527,1.63675,0.768085,5.0
-0.447074,-0.082258,0.388231,0.132562,3.97126575,3.35270825,0.246805,8.0
-0.175101,-0.430238,-0.238185,-0.252311,2.978164,3.3980018088235293,0.793401,7.0
0.037699,0.36033,0.281034,-0.327146,2.3834072809683717,3.9518470623874142,0.751779,7.0
-0.155901,-0.117312,0.342727,0.091577,0.006322,0.044986,0.81543,8.0
-0.13228900000000002,0.212868,-0.454353,-0.375227,2.731362,1.2961606,0.280572,8.0
0.08203300000000001,0.097682,0.289229,0.130923,5.554557873977422,0.29491668021498874,0.4693270000000001,6.0
-0.238764,0.257859,0.076348,0.327087,6.903997,3.3980018088235293,0.616938,7.0
-0.240094,0.422165,0.26878,0.121323,0.334376,9.96815275,0.413487,8.0
-0.365788,0.22378,0.2141,0.213068,2.8830594428571423,2.086395,0.370979,8.0
-0.4452350000000001,0.257962,0.352162,-0.453914,4.911266,0.044986,0.43103,5.0
-0.460935,0.465793,-0.123281,-0.338608,0.439717,3.3980018088235293,0.305357,5.0
-0.389004,-0.25940100000000005,0.304208,0.455999,3.97126575,3.35270825,0.454278,5.0
0.428246,-0.35804899999999995,0.143738,0.285054,2.0071732085950567,2.8466727446491236,0.766917,6.0
0.272174,0.4717,0.232263,0.217261,11.90115325,9.96815275,0.934137,6.0
-0.484837,-0.071448,-0.074848,-0.075668,2.3977820000000003,1.5318091999999999,0.387431,8.0
-0.071337,-0.187721,-0.145303,-0.418616,1.6805849999999998,3.793882301474824,0.323466,6.0
0.01862,0.25995,-0.034055,-0.201218,2.8830594428571423,11.535539,0.408327,5.0
-0.236567,0.248664,0.028862,0.0040490000000000005,2.280543,6.567496600000001,0.5020399999999999,6.0
-0.168188,0.060852,-0.493653,-0.039638,1.8728137999999999,5.6439378,0.768817,6.0
0.20723200000000006,0.257954,0.297575,0.479146,2.8830594428571423,1.186994,0.80296,7.0
0.036888,0.090355,-0.436215,0.489787,3.140278,0.044986,0.482826,6.0
0.0439,-0.41684,-0.398115,-0.437805,14.459457,5.787591,0.452906,8.0
-0.362412,0.014673,-0.402751,0.285243,0.133149,1.2304523657893234,0.936239,5.0
0.346819,0.261202,0.202452,-0.244039,3.97126575,3.35270825,0.643021,5.0
0.036751,0.042826,-0.037561,0.096519,7.307965540645008,1.599553768989501,0.392432,6.0
-0.379366,0.204945,-0.14234000000000002,-0.122557,1.942615,0.190606,0.785834,8.0
-0.107978,-0.168242,-0.117379,-0.351499,6.58245,3.3980018088235293,0.45563,6.0
-0.445371,-0.203356,-0.401818,0.376396,3.3329620000000006,4.037876600000001,0.817037,6.0
-0.002285,0.102292,0.061273,0.313973,3.7700052620256073,2.7185860768317034,0.648076,5.0
0.484716,0.490923,-0.390369,0.493768,2.8830594428571423,3.3980018088235293,0.524918,5.0
-0.177122,-0.460267,-0.01236,-0.286847,2.0663334184598257,1.4766677964981811,0.358542,8.0
0.070854,-0.273781,-0.240745,-0.408773,2.8830594428571423,3.3980018088235293,0.910496,7.0
0.430864,-0.334945,0.290719,0.451659,2.8830594428571423,3.3980018088235293,0.674529,7.0
-0.30493000000000003,-0.471548,-0.475879,0.206493,2.171946,3.3980018088235293,0.879747,5.0
-0.228114,-0.047664,-0.207583,-0.013143,0.006322,0.044986,0.90158,7.0
-0.24566,-0.285962,0.077664,0.13308399999999998,0.088123,2.902191,0.5814010000000001,6.0
-0.271258,0.139185,0.477921,0.212823,6.3381919999999985,3.3980018088235293,0.690175,8.0
-0.245452,0.34747,-0.443944,-0.382718,1.516574,1.6025064580808486,0.8599969999999999,6.0
0.236174,-0.403657,0.284269,-0.331279,1.210373,9.96815275,0.758119,7.0
-0.000752,-0.223207,0.323399,0.095982,2.727947,0.044986,0.304922,8.0
-0.417459,0.280945,-0.277427,0.374361,3.4759891499999997,2.07573276,0.540151,5.0
-0.346581,-0.27115500000000003,0.206244,-0.470441,1.175226,6.847751314545003,0.59538,5.0
-0.055606,0.189465,-0.017197,0.257689,2.5905591919344872,3.9976014587836803,0.8242200000000001,8.0
-0.076176,-0.496489,-0.256804,0.13334200000000002,3.97126575,3.35270825,0.580971,8.0
0.249379,0.409259,-0.44488,-0.02483,1.918417,2.551531,0.614661,5.0
-0.268699,0.418844,-0.2342,-0.239353,1.892124,0.7972729047451788,0.566679,8.0
-0.075241,0.06636900000000001,0.49725,-0.041824,6.464677,3.35270825,0.680107,6.0
0.129168,-0.374015,-0.117511,0.40706,2.3396338,3.2888169999999994,0.679869,7.0
-0.440888,0.297951,0.229424,0.00998,2.0847751954113405,4.497138079069865,0.383522,7.0
-0.291997,0.342453,0.309785,0.236087,3.042713,5.4938056,0.377926,6.0
-0.450484,-0.028041000000000003,0.254608,0.239395,2.746641,5.4938056,0.333975,6.0
0.0819,-0.022439,-0.118616,-0.460182,2.8830594428571423,3.3980018088235293,0.229641,5.0
-0.272597,0.360104,0.253205,-0.155401,3.97126575,3.35270825,0.263275,8.0
-0.341499,0.43138,0.418421,0.010522,0.47359,6.5244300000000015,0.623468,5.0
-0.22172,-0.068602,-0.302807,0.027727,2.783860833228337,3.829956955350325,0.605888,5.0
-0.286976,-0.167598,0.486764,0.355298,0.006322,0.044986,0.8896959999999999,6.0
0.097545,0.391926,0.284411,-0.211558,1.612146,4.220082,0.696968,6.0
0.328034,-0.466329,-0.483765,-0.093067,1.4194790000000002,0.044986,0.69957,8.0
0.488571,0.135152,0.427736,0.306735,0.006322,0.044986,0.889258,6.0
-0.056475,0.419755,-0.123775,0.185584,4.438575433296119,2.61239532106259,0.725038,8.0
0.408159,0.17905,-0.387399,-0.0064540000000000005,6.1190690000000005,3.3980018088235293,0.404577,5.0
0.444653,0.47273,-0.495094,0.003801,3.074798849985304,0.8440461322526063,0.517346,6.0
0.305141,-0.165529,-0.262168,-0.20361,1.2770844469523746,-0.6004632543749813,0.630887,8.0
-0.101714,0.312841,0.040298,-0.095532,2.7056742517679484,4.329821071881995,0.741287,6.0
0.193137,-0.34370500000000004,-0.13405599999999998,-0.4769140000000001,2.8830594428571423,3.3980018088235293,0.418696,7.0
-0.389774,-0.355146,0.399991,0.360114,0.194079,3.3980018088235293,0.611567,8.0
-0.312052,0.140819,0.124727,0.361769,3.97126575,3.35270825,0.5299560000000001,5.0
-0.297634,0.231997,0.07882,0.077753,3.97126575,3.35270825,0.542782,7.0
0.43396,0.265675,-0.32174400000000003,-0.187971,3.99564581,5.239634610000001,0.792682,7.0
0.363217,-0.478606,0.3773510000000001,-0.250655,0.006322,0.044986,0.7399600000000001,7.0
-0.449864,0.271623,-0.188587,-0.434702,4.621403569999999,1.6200631800000012,0.7513989999999999,6.0
-0.394838,0.029782,0.07295399999999999,-0.385506,9.785655,3.3980018088235293,0.926078,7.0
-0.417534,-0.170053,0.238795,0.075374,0.006322,0.044986,0.7751979999999999,8.0
0.115961,0.418265,0.298719,0.370182,2.7369830000000004,7.709713000000002,0.744553,7.0
0.089572,0.463765,-0.482034,-0.274431,8.975301,3.8991804699999992,0.564443,5.0
-0.12092,-0.285923,-0.332645,0.28822,2.8830594428571423,3.3980018088235293,0.318601,5.0
0.308049,-0.07939500000000001,0.197275,-0.248709,11.90115325,9.96815275,0.7426590000000001,5.0
0.443306,-0.467598,-0.417168,-0.353447,2.302824,3.3980018088235293,0.740687,8.0
-0.205468,-0.350729,0.037688,0.329418,2.8332886000000004,1.6819432,0.590333,5.0
-0.156053,0.047877,0.004472,0.057513,2.5139837374856344,2.5574502643395385,0.27734200000000003,5.0
-0.370123,-0.24141,-0.234464,-0.378713,2.482361,0.739301,0.541165,6.0
-0.360783,-0.429728,-0.027388,-0.214846,5.510491,1.2830835960449083,0.28647100000000003,5.0
0.466087,0.238488,0.109951,-0.127377,2.8830594428571423,3.3980018088235293,0.72982,7.0
-0.25939,-0.178688,-0.435896,-0.488307,4.171120780000001,0.38836,0.686337,6.0
0.195598,-0.488999,-0.116037,0.377514,2.8830594428571423,3.3980018088235293,0.545387,8.0
-0.310542,0.292842,0.25174,-0.311661,4.3853800000000005,11.535539,0.426265,5.0
0.00022200000000000006,-0.283961,-0.269083,-0.151721,6.444553,1.4197096213591194,0.795158,7.0
0.399766,0.402908,0.008472,0.181789,0.006322,0.044986,0.703944,5.0
-0.169206,0.373464,-0.013936000000000002,0.223966,0.006322,0.044986,0.7661279999999999,5.0
-0.030968,0.137863,-0.231361,0.199151,0.501566,0.20344,0.805675,6.0
0.017666,0.04732,0.054239,0.449261,2.8830594428571423,3.3980018088235293,0.758124,7.0
-0.06398200000000001,-0.485034,0.363307,0.318176,2.8830594428571423,3.3980018088235293,0.462003,6.0
0.096298,-0.148513,-0.057705999999999986,0.254502,2.8830594428571423,3.3980018088235293,0.7630020000000001,8.0
-0.119828,0.211056,0.4375979999999999,-0.209217,2.813415860000002,5.168630009999998,0.35914,5.0
-0.458696,0.496941,0.248673,-0.180678,0.006322,0.044986,0.808491,5.0
-0.191171,0.397548,-0.476771,-0.392422,4.942946,0.5188952058619938,0.8512770000000001,5.0
-0.248509,-0.155231,-0.068505,-0.276084,2.8830594428571423,10.339562,0.628488,6.0
0.082844,0.394981,-0.019003,-0.102959,2.583432383795754,6.1398035838454215,0.411365,5.0
0.070725,-0.383033,-0.34667800000000004,-0.229158,2.326228,3.855024,0.845015,5.0
-0.415452,-0.373273,-0.11263900000000003,0.30944,3.97126575,3.35270825,0.774099,7.0
-0.340575,-0.261805,-0.30331,-0.274643,3.97126575,3.35270825,0.689793,6.0
-0.4115470000000001,0.395411,-0.346766,0.391884,3.15092,0.190606,0.8993690000000001,6.0
0.298451,-0.145726,0.204163,0.088357,0.949917,2.141023,0.5388029999999999,8.0
-0.21520300000000006,-0.000771,-0.0743,0.43663,3.778677055702067,1.6450962845666348,0.681933,5.0
0.236952,-0.223848,-0.28869,0.133403,3.979546,5.787591,0.597129,8.0
0.476559,0.189152,-0.225113,-0.354729,4.616708,4.112768000000001,0.472388,8.0
0.27565500000000004,0.38417,0.013785,-0.476585,1.065008,0.318788,0.730126,5.0
-0.318835,-0.019976,0.079374,-0.260727,0.417138,3.3980018088235293,0.588124,6.0
-0.498045,0.444945,-0.453062,0.355269,2.8830594428571423,3.3980018088235293,0.6445649999999999,6.0
0.478179,0.200763,0.289221,0.088527,5.799267,0.044986,0.756128,7.0
0.231261,-0.069577,0.374373,-0.437515,0.200813,1.260905,0.697136,5.0
0.318089,0.252974,0.241985,0.02392,4.2422900000000014,1.186994,0.6861470000000001,8.0
0.307476,0.462573,0.355486,0.218811,0.516026,3.5280370000000003,0.463394,5.0
0.191751,0.12429,-0.32307600000000003,0.345594,1.037613899831734,4.648595177402981,0.726254,6.0
0.013872,-0.373599,-0.0831,-0.435212,2.8830594428571423,3.3980018088235293,0.783175,6.0
-0.232726,0.077064,-0.176673,-0.169515,1.1767156051895296,0.35252080956878,0.65979,7.0
0.492801,0.407267,0.433038,0.184872,3.774571,3.3980018088235293,0.618505,8.0
0.128498,0.441837,0.34815,-0.209059,2.8830594428571423,3.3980018088235293,0.569023,7.0
0.418379,-0.026336,-0.342279,-0.334208,0.006322,0.044986,0.654935,8.0
-0.372977,0.379196,-0.002693,-0.192,1.9622343187401248,6.264854530320168,0.734685,5.0
0.253669,-0.33465,0.265067,0.32621700000000003,2.5006889306012576,2.1898474134786867,0.646019,6.0
0.328096,0.319842,0.162922,-0.180774,0.94036,1.601559,0.532717,6.0
0.321614,0.038428,0.118004,0.430499,2.60611317,2.459893880000001,0.432435,7.0
-0.201612,0.006314999999999999,0.4241140000000001,-0.340166,1.1863539629184192,2.225251256053033,0.778249,8.0
-0.411949,0.170504,-0.157789,0.03476,3.97126575,3.35270825,0.698046,8.0
-0.28147,0.08546000000000001,-0.259207,0.38446,4.098335419999998,3.813231750000001,0.472606,8.0
0.383964,-0.426469,0.415172,0.490604,4.840254426801897,1.621166725325382,0.316915,7.0
-0.007824,0.276658,0.4466850000000001,-0.25661300000000004,0.04556,4.513435549999998,0.342679,8.0
-0.210332,-0.352833,-0.475533,0.45114,2.8830594428571423,3.3980018088235293,0.8365670000000001,6.0
-0.166472,-0.113004,-0.290916,0.34820300000000004,15.866097,13.275875,0.871732,6.0
-0.205453,-0.046823,-0.298319,-0.134649,2.4718369151004267,3.5089094334276845,0.561772,6.0
-0.454291,-0.278053,0.413788,-0.396943,2.8830594428571423,3.3980018088235293,0.717757,6.0
-0.453226,-0.461096,-0.331942,-0.497076,3.344964,0.8846307611624473,0.73951,7.0
0.368316,0.056957000000000015,0.061984,-0.274424,0.917792,0.318788,0.217644,7.0
-0.442613,-0.331048,-0.226441,0.201513,8.052812,3.3980018088235293,0.120496,6.0
-0.177055,0.200823,-0.353117,-0.141673,2.8830594428571423,3.3980018088235293,0.35924,8.0
0.225981,0.450321,-0.13303299999999998,-0.472345,2.8830594428571423,3.3980018088235293,0.451334,7.0
-0.16601400000000002,0.475841,0.015562,-0.385106,3.97126575,3.35270825,0.284761,8.0
0.216626,-0.463508,-0.199935,-0.137327,0.19387,6.681094,0.699094,6.0
-0.166419,-0.390756,0.288425,0.402018,0.664493,2.229347524936244,0.809539,5.0
-0.105977,0.154394,-0.263702,-0.260187,3.685458,3.35270825,0.754613,8.0
0.235852,0.39382,-0.165169,-0.28801,3.470676,5.787591,0.747475,8.0
-0.335557,-0.050597,0.16592,0.029893,0.006322,0.044986,0.102635,7.0
-0.182049,0.229198,-0.195281,-0.127493,2.8830594428571423,3.3980018088235293,0.800614,6.0
-0.259804,-0.033597,-0.049303,-0.143292,3.97126575,3.35270825,0.32553000000000004,7.0
-0.340856,-0.171756,-0.158532,-0.371457,4.882914,0.739301,0.902773,8.0
-0.309112,0.292563,-0.167698,0.374176,4.5254629999999985,3.764114500000001,0.727575,8.0
0.27684200000000003,-0.043894,-0.402904,-0.145335,1.4136296000000002,3.2434998,0.799361,6.0
-0.32176,-0.436053,-0.0829,0.4073,2.8830594428571423,3.3980018088235293,0.823253,5.0
0.009476,0.068427,-0.463353,0.250035,3.5035119100000003,4.484805100000003,0.450306,8.0
-0.104524,0.136253,0.361393,0.219961,3.97126575,3.35270825,0.66891,6.0
0.326844,-0.315095,-0.43284,-0.192229,3.97126575,3.35270825,0.535039,5.0
-0.089043,-0.383946,0.198812,0.4311640000000001,2.1552284,5.6197254,0.340645,6.0
-0.024577,0.274158,0.236036,-0.197103,0.006322,0.044986,0.635645,6.0
-0.396724,0.407521,-0.065452,0.401921,11.90115325,0.384073,0.715433,8.0
-0.461352,-0.183799,0.239414,0.475329,2.8830594428571423,3.3980018088235293,0.51412,5.0
-0.499783,0.067821,-0.197982,-0.405488,3.3832273999999996,1.2935119999999998,0.419961,8.0
-0.406112,0.17663199999999998,-0.341758,-0.05843,1.431708,0.7988022022608199,0.445166,8.0
-0.023151,0.222766,-0.058916,-0.454242,3.97126575,3.35270825,0.913356,6.0
0.312204,-0.389619,0.329874,0.246429,0.458451,3.3980018088235293,0.441565,5.0
0.486047,-0.104824,-0.420036,-0.011549,2.8830594428571423,3.3980018088235293,0.560116,5.0
-0.0238,-0.425988,0.338774,-0.121583,2.224138,0.044986,0.539902,6.0
0.369136,-0.31398000000000004,-0.272275,-0.101842,1.7069869999999998,0.044986,0.608425,7.0
0.472038,0.27514,-0.16792200000000002,-0.318898,11.90115325,9.96815275,0.505181,5.0
0.077217,-0.360548,-0.454778,-0.245515,1.021908,1.833303546866734,0.131734,7.0
0.289104,-0.0819,-0.215943,0.382433,3.97126575,3.35270825,0.8392709999999999,5.0
0.240174,0.335928,-0.214361,0.33870500000000003,1.03072,3.551567810000001,0.402445,6.0
0.125719,0.46254,0.33866,-0.496392,1.4301805099999998,3.667538630000001,0.320293,8.0
0.013096,0.208028,-0.380047,-0.120891,1.136015,2.395142990065125,0.371106,7.0
-0.14442,-0.330385,-0.036805,0.273787,0.44803,4.664143,0.876925,5.0
-0.154745,-0.199156,0.239084,0.307019,6.787346,1.499767,0.110768,7.0
0.305532,-0.287072,0.13123800000000002,0.1634,0.006322,0.044986,0.7215550000000001,6.0
-0.467457,-0.274907,0.360373,-0.109679,2.8830594428571423,3.3980018088235293,0.14363800000000002,5.0
0.469523,0.452014,0.366416,0.16594,2.8830594428571423,3.3980018088235293,0.856726,8.0
-0.089671,-0.34236300000000003,-0.352407,0.234321,3.4214392500000006,3.08964832,0.712928,7.0
0.057464,0.389194,-0.272999,-0.13042,15.866097,3.3980018088235293,0.5828439999999999,8.0
-0.259893,0.288668,-0.31955100000000003,0.241591,2.8830594428571423,3.3980018088235293,0.399567,6.0
-0.333742,-0.307194,0.280466,-0.4819060000000001,3.97126575,3.35270825,0.22302600000000006,7.0
0.205863,0.387257,-0.440608,-0.037788,0.6370772299070635,1.8281736329925875,0.620145,6.0
0.420357,0.331701,0.255878,0.097911,2.592512,0.044986,0.556247,5.0
-0.008355,0.291686,-0.294316,0.34108,3.97126575,3.35270825,0.845433,6.0
0.372325,-0.097533,-0.030776,0.054267,0.006322,0.044986,0.594781,6.0
-0.223334,-0.052686,0.149382,-0.348877,0.917792,2.141023,0.219228,7.0
0.105829,0.106566,-0.405415,-0.457791,0.6445052421649922,0.2661036281439777,0.144724,6.0
-0.451964,0.239535,-0.32192600000000005,0.303793,4.002396,0.190606,0.8011550000000001,8.0
0.480332,-0.448891,0.032287,-0.002009,0.006322,0.044986,0.807933,6.0
0.362891,-0.355143,0.239698,0.010895,1.8415134800000008,2.3636479000000006,0.5017159999999999,5.0
0.077804,-0.473535,0.436856,-0.318326,0.006322,0.044986,0.480746,8.0
0.053791999999999986,-0.344998,0.191698,0.075022,0.683825,2.1536355174715345,0.256779,7.0
-0.123478,0.176571,-0.325529,0.380877,2.4393115188415733,3.4319361089257856,0.5402100000000001,6.0
-0.059505,-0.480083,0.189395,-0.468106,1.941544,3.9460508893280695,0.543147,7.0
-0.370602,-0.138619,0.300611,0.350341,1.2967832931152687,4.142838140944479,0.500778,8.0
0.290064,0.325728,-0.087008,-0.142626,1.7494040000000002,4.679368927571197,0.647457,5.0
-0.349426,-0.387104,0.463589,0.275355,0.006322,0.044986,0.5226109999999999,7.0
-0.056119,-0.455455,0.195227,0.191377,0.90714272608159,0.19854071750563465,0.36948,8.0
0.135544,-0.000165,0.155884,0.415554,2.8830594428571423,3.3980018088235293,0.6343260000000001,8.0
0.062592,0.381746,-0.456237,0.028109,1.7003686136546532,1.242938158030451,0.76402,6.0
0.458759,0.243666,-0.189744,0.018297,0.006322,1.63675,0.812757,7.0
0.086242,0.29843800000000004,-0.009788,0.356477,10.281805,2.0743598285897447,0.339619,5.0
0.095669,-0.186166,-0.321042,-0.289802,2.282066,0.044986,0.558623,7.0
-0.3915,-0.241745,0.379562,-0.2848,1.264338,2.148851042920184,0.636951,8.0
0.485012,0.271454,-0.26415500000000003,0.379229,0.9378231920632176,1.2798422661035938,0.7813439999999999,5.0
-0.458101,0.252472,0.330297,0.037863,4.507412599999999,4.3649298000000005,0.630537,7.0
0.433196,-0.132154,-0.12833,-0.259871,2.8830594428571423,8.453786000000001,0.482529,5.0
-0.221639,0.189753,-0.288274,-0.377036,0.759011,3.3980018088235293,0.732174,8.0
-0.154001,-0.480367,-0.238545,0.015637,4.357021,3.0381154099999987,0.845641,5.0
-0.487766,-0.377257,-0.222988,-0.166801,3.170058,0.044986,0.580349,8.0
-0.12631199999999998,-0.217107,-0.075665,-0.410722,0.2406531773194587,-0.13944313170049338,0.691956,7.0
-0.265017,-0.04615,-0.267287,0.375378,2.8830594428571423,3.3980018088235293,0.274756,7.0
0.304728,-0.08659,0.279013,-0.4386890000000001,2.8830594428571423,3.3980018088235293,0.506234,6.0
0.155695,-0.284211,-0.04794,0.20845100000000005,2.0893363862857144,4.664143,0.631706,7.0
-0.245322,0.016003,0.124092,-0.026316000000000003,2.8830594428571423,3.3980018088235293,0.637925,7.0
0.096156,0.187445,-0.018330000000000003,-0.4945350000000001,2.8830594428571423,3.3980018088235293,0.309895,8.0
-0.188582,-0.27728200000000003,-0.12965,0.203741,1.9374349943974536,2.198685004203071,0.736069,6.0
0.460189,0.427446,0.355792,-0.379506,1.736641,9.96815275,0.4857010000000001,8.0
0.495092,-0.1434,0.479296,0.02572,11.90115325,9.96815275,0.350493,8.0
-0.116022,-0.252016,-0.452444,-0.481577,2.8830594428571423,3.3980018088235293,0.28738,8.0
-0.019727,-0.09539,0.279263,0.07676799999999999,0.006322,0.044986,0.421061,8.0
0.202348,0.417747,0.148532,-0.458053,2.1790142119613143,1.8863548403869037,0.34986,6.0
-0.287806,0.241346,0.138504,-0.371663,0.006322,0.044986,0.411336,6.0
0.042871,0.057535,-0.486649,0.088076,3.97126575,3.35270825,0.612029,6.0
0.064457,0.481403,-0.326297,-0.186103,4.543159484589761,0.8738386996340459,0.453655,8.0
-0.374553,-0.394729,0.234477,0.486403,1.1796324000000002,5.0876470000000005,0.219334,8.0
0.225411,0.016405,-0.281802,-0.275544,2.482361,3.855024,0.563109,6.0
-0.251198,0.169105,-0.185779,-0.084534,4.2692082000000005,1.8651626,0.751045,8.0
-0.423001,-0.468516,-0.498259,-0.018739,2.8830594428571423,3.3980018088235293,0.5075350000000001,5.0
0.497678,-0.196302,0.076137,-0.382296,1.3123350551845303,1.5661744015807475,0.283931,8.0
0.475934,-0.259971,0.002361,-0.07109800000000001,2.4591209702877648,3.420113749706625,0.29895,7.0
0.151891,0.018835,-0.262068,0.093775,9.833683,6.1284038542273835,0.6889350000000001,7.0
0.35281,-0.48112,0.495734,-0.254986,0.673197,3.3980018088235293,0.474907,6.0
0.042387,0.224919,-0.10363,0.40696,0.586521,3.35270825,0.592006,6.0
-0.237882,0.235842,0.022764,-0.203175,10.272001730000008,3.37206752,0.967942,5.0
-0.434032,0.149283,-0.125538,0.361531,2.1996478699999997,1.9510721100000008,0.473643,5.0
-0.100363,0.237107,0.239243,0.022903,2.456762,0.044986,0.169419,8.0
0.069235,-0.440549,-0.098794,0.109721,2.8830594428571423,3.3980018088235293,0.555755,5.0
0.122985,-0.24954,0.430459,0.006725,3.97126575,3.35270825,0.835101,8.0
-0.048232,-0.4904810000000001,0.420604,-0.16329100000000002,2.8830594428571423,3.3980018088235293,0.388333,5.0
0.128804,0.126734,-0.26903,-0.043654000000000005,2.8830594428571423,3.3980018088235293,0.31509000000000004,5.0
0.42479,0.114288,0.174713,-0.100416,0.888819,1.035266,0.558686,5.0
0.4549220000000001,-0.305837,-0.188331,-0.4408,0.006322,0.044986,0.584514,5.0
0.490663,0.31863400000000003,0.184344,0.353653,3.095715,4.2298906500000015,0.5651390000000001,7.0
0.406873,0.22719,0.13711199999999998,-0.308989,2.8830594428571423,3.3980018088235293,0.897021,8.0
0.099353,-0.081049,-0.255801,-0.085589,2.723921,0.4277502790608752,0.619608,7.0
-0.406895,-0.292816,-0.25526,-0.4164270000000001,2.8830594428571423,3.3980018088235293,0.739579,8.0
-0.467475,0.19509,-0.274449,0.289353,2.8830594428571423,3.3980018088235293,0.14171199999999998,8.0
-0.239618,-0.440169,-0.291683,0.191805,0.474078,3.3980018088235293,0.8374969999999999,6.0
0.275366,0.431294,0.222994,-0.459361,2.8830594428571423,3.3980018088235293,0.256875,5.0
0.13178399999999998,-0.193143,0.012426,-0.172345,0.688439,3.3980018088235293,0.468191,7.0
0.39402,-0.497267,-0.431582,0.35693,0.8867079999999999,4.579215799999999,0.746025,7.0
-0.050889,-0.422328,0.015905000000000002,0.33243,3.0955202,4.2133224,0.443055,7.0
-0.21817,-0.313188,0.06376799999999999,-0.130814,0.462182,2.1861007425527377,0.465432,8.0
0.290786,-0.26377399999999995,-0.362457,-0.09382,0.006322,0.044986,0.512717,8.0
-0.306664,0.454224,0.468783,0.457455,0.006322,0.044986,0.5485439999999999,7.0
-0.433992,-0.196175,-0.389365,0.377807,0.099431,0.20344,0.766775,8.0
-0.138624,-0.247256,-0.297674,-0.050276,3.97126575,3.35270825,0.623451,6.0
-0.336044,0.492112,-0.10892,0.090002,1.4063632,3.2947792000000007,0.125458,5.0
