theta1,theta2,theta3,thetad1,thetad2,thetad3,tau1,tau2
1.678985,0.017734189462480038,1.177633,0.43837,1.275571,0.011707887364811395,-0.460572,0.368153
0.923309,1.102826,-1.449838,1.280039,-1.260309,1.124591,-0.422732,0.334996
0.707742,0.017734189462480038,1.414148,-0.010347126190476192,-1.4409379999999998,0.056339,0.202645,0.252143
-1.218983,-1.7498240000000005,-0.208043,-1.864966,-1.441648,0.011707887364811395,0.168201,-0.0029989587083112785
-0.075512,1.323356,-0.8259860000000001,-1.539828,0.5571050000000001,-1.196317,-0.499707,0.225808
0.6325930000000001,0.9415675,0.942379,1.233762,1.320349,0.94153825,0.2993755,0.16134400000000002
0.3807128000000001,1.619632,-1.369785,0.8713629999999999,-1.115014,0.183322,0.340904,-0.0438718
1.762586,-0.183267,0.014834302982317232,-0.005485,-1.71406,1.449567,0.542641,0.163152
-0.483259,-1.748421,0.014834302982317232,-1.52391,-0.022372365548455803,-0.65267,0.325022,0.237716
0.007281591906005216,-1.425605,1.416197,-1.194526,-1.614615,-1.014635,-0.530199,0.152676
-1.563014,-0.9419095,1.6729740000000002,1.6792029999999998,0.813484,-0.9418832499999998,0.389038,-0.299419
-0.097792,0.08919500000000001,-1.327083,-0.010347126190476192,0.931307,0.011707887364811395,-0.146266,-0.0029989587083112785
0.659698,0.234009,0.97075,-0.78718,-1.516702,0.935551,-0.158553,0.40574
0.007281591906005216,0.017734189462480038,1.063828,-0.934321,-1.45062,-0.5563779999999999,-0.531276,0.042413
0.466208,1.689495,0.37095,-0.8812639999999999,0.569721,-0.27967800000000004,0.16856,-0.204709
0.6517379925,0.639848,-0.36499231,-0.7907914200000001,1.236361,-0.233075,-0.113603,-0.125707
0.687096,0.792899,-0.374297,1.178186,-1.570179,-0.6150939999999999,-0.2533,0.382054
0.167426,0.017734189462480038,-1.768561,-0.010347126190476192,0.793329,-0.7001569999999999,0.003571027755957056,-0.484819
-0.251546,-1.664843,-0.740395,0.660803,-0.048465,-0.244006,0.210731,0.547801
-1.057868,-0.682643,-1.333584,-1.4324940000000002,-1.2688780000000002,0.35780500000000004,0.199623,-0.140201
-0.181705,-0.281883,1.174276,0.573163,-0.022372365548455803,1.719589,0.315718,-0.121666
-0.68491,0.017734189462480038,1.173864,1.18218,1.465388,0.011707887364811395,0.064631,0.252849
0.007281591906005216,1.407532,0.014834302982317232,-0.733351,-1.582512,-0.5524180000000001,0.254515,-0.374605
1.490782,0.740157,-0.886922,-0.265994,-0.022372365548455803,0.011707887364811395,0.176599,0.499384
-1.559202,-0.848721,0.895085,-0.010347126190476192,-0.022372365548455803,-0.716002,-0.094648,0.452849
-1.086868,0.017734189462480038,0.279822,-1.876443,1.6903009999999998,-1.164879,-0.310837,0.555142
0.007281591906005216,0.017734189462480038,-0.098326,-0.010347126190476192,0.395669,-0.113096,-0.245831,-0.0029989587083112785
1.037275,1.404432,0.8730450000000001,-0.010347126190476192,-0.336163,1.212893,0.375939,0.4114020000000001
0.007281591906005216,1.867296,-0.866974,-0.526934,-0.662886,0.011707887364811395,0.003571027755957056,-0.0029989587083112785
-0.024,0.09834885784522054,-0.4708640000000001,-0.003399810476615205,0.3231831109320677,-0.422623,-0.161579,0.1083129352915421
0.007281591906005216,1.7411439999999998,1.355793,1.474252,-1.879941,-0.541509,-0.182453,-0.487345
0.007281591906005216,0.017734189462480038,1.361391,-0.010347126190476192,1.674307,1.462933,0.050593,-0.489832
-0.973908,0.4863020000000001,0.104113,0.5801569999999999,1.713402,-1.202981,-0.14918199999999998,-0.502537
-1.86187,1.585589,-0.499141,-1.004785,1.784518,-1.025731,0.108259,-0.0029989587083112785
0.04923,1.796145,-1.635292,-1.699542,0.410471,-0.156148,-0.16378099999999998,0.12593800000000002
1.795893,1.667919,-0.351939,-0.010347126190476192,-0.273366,1.067368,0.003571027755957056,-0.379167
1.359247,-0.79179,0.2863813779372032,-1.097267,0.4916994302847986,1.363424,0.494544,-0.595086
-1.781179,0.5919369999999999,-0.107952,-0.010347126190476192,0.837391,0.953817,0.360649,0.222415
-1.875933,-1.046542,1.1714209999999998,1.596127,-0.022372365548455803,0.272276,-0.166151,-0.0029989587083112785
1.5966209999999998,0.185066,0.22430300000000006,-0.043615,-0.022372365548455803,1.386033,0.003571027755957056,0.080601
-0.307392,-1.560308,-0.587727,-0.010347126190476192,-0.007545,1.37652,-0.245808,-0.0029989587083112785
-1.242515,-1.413095,0.559632,-0.186603,0.33434400000000003,-1.61397,-0.470337,-0.561423
1.14638,-0.804267,1.587696,0.975224,-0.979945,0.799275,0.386478,-0.061636
-0.198837,-1.708382,-1.133317,1.703075,-1.34765,-0.321947,-0.363394,-0.0029989587083112785
-1.5320120000000002,0.017734189462480038,1.826709,-0.666267,-1.313708,0.011707887364811395,0.0041600000000000005,-0.0029989587083112785
0.007281591906005216,0.017734189462480038,0.014834302982317232,-1.542229,1.65745,0.011707887364811395,0.08411,-0.0029989587083112785
-0.8549260000000001,-1.60563,-0.7995680000000001,1.395044,-0.022372365548455803,-0.7720100000000001,0.276821,0.13898
-0.380062,0.017734189462480038,-0.17749,-1.076746,-1.29545,-1.397521,0.003571027755957056,0.481623
-1.510261,-0.153731,-1.363617,-1.020118,0.437022,1.236448,0.392706,-0.0029989587083112785
1.579006,-1.82069,0.039157,-0.010347126190476192,0.153531,1.773737,0.003571027755957056,-0.192934
-1.072277,-1.592839,0.014834302982317232,1.034748,0.409971,-1.012188,0.5646260000000001,0.065357
0.007281591906005216,-0.29494000000000004,0.014834302982317232,-0.010347126190476192,-1.003273,0.796193,-0.500645,0.055408000000000006
-1.305712,-0.443788,-1.86708,-0.010347126190476192,-0.098389,1.362486,0.273377,-0.14644
-0.7890560000000001,0.017734189462480038,1.527885,-1.469334,-0.022372365548455803,-0.028338,-0.403242,-0.0029989587083112785
0.089724,0.030213,-1.148833,1.041776,1.655447,1.152785,0.407798,-0.542126
-1.474197,-0.969954,0.014834302982317232,-0.010347126190476192,0.130193,1.599204,-0.5247729999999999,0.137078
-1.713361,-1.883483,0.014834302982317232,0.981928,-1.403694,0.219116,-0.166273,0.249456
-0.043443,1.215424,-1.513205,-0.010347126190476192,0.701172,-0.140147,0.237956,-0.278471
0.007281591906005216,1.6919240000000002,-0.279832,1.719715,-0.667639,-1.758579,-0.108563,-0.0029989587083112785
0.898824,0.498522,-1.846954,-0.010347126190476192,-0.022372365548455803,1.25659,0.148681,0.484855
-1.568218,-1.582628,1.257436,-0.40054,1.187768,1.128733,0.135629,-0.40233
0.159847,-1.397928,-0.888001,0.445154,-1.577896,1.627792,0.019337,-0.198922
-0.439332,1.407465,-0.923567,-1.660195,-1.78535,-1.653164,-0.154369,-0.086898
0.298639,1.465703,1.472579,-0.010347126190476192,1.244762,1.481289,-0.148199,0.423524
1.406087,-1.471321,-1.650398,0.772879,-1.3447360000000002,-0.910849,0.301168,0.361612
-1.3983139999999998,0.017734189462480038,1.618003,1.41252,1.095479,-0.528359,0.5651609999999999,-0.5328
0.8751620000000001,-1.3474780000000002,-1.207566,1.646422,0.266131,1.7523259999999998,0.25216900000000003,-0.203653
-0.29896,0.9415675,-0.601104,0.9425342499999996,-1.577229,1.532182,-0.279487,-0.544519
0.007281591906005216,-0.710055,0.014834302982317232,-1.274282,0.01331,0.011707887364811395,0.003571027755957056,-0.177331
0.507418,0.627855,0.942379,1.600475,0.8617309999999999,-0.888115,-0.470563,0.30013499999999993
0.182146,0.159694,-0.203041,-0.738939,-1.268251,-0.410217,0.205368,-0.0029989587083112785
0.007281591906005216,0.018899000000000003,0.958028,0.28217800000000004,0.011484,0.746201,-0.350044,0.404788
-0.036074,0.663227,-0.776076,0.380031,0.946737,-0.982942,-0.177954,-0.46699
0.791633,0.966487,-0.807267,0.179265,0.740028,0.710114,-0.205158,-0.488701
-1.7910970000000002,-0.223649,0.014834302982317232,0.201203,0.001892,1.647282,-0.11281,0.005777
-1.038842,-1.352115,0.032976,0.054752,0.354597,-0.511826,0.213111,-0.242409
1.172966,0.9415675,0.26986,0.33867,-0.537644,0.94153825,0.2993755,-0.364561
0.597474,-1.297854,-0.328068,1.53936,-0.8704940000000001,0.011707887364811395,0.550829,-0.211785
-1.309576,-1.306127,0.122594,-1.702062,-0.473731,0.011707887364811395,-0.210182,-0.0029989587083112785
1.37287,-1.802542,-0.318519,-0.010347126190476192,0.306636,0.16534,0.139035,0.364471
1.566366,0.6199,0.014834302982317232,1.049224,-1.334435,-0.6519560000000001,0.543419,0.051327
0.049572000000000005,0.009625,-0.343959,-1.64146,0.188515,1.654263,0.034815,-0.4344903661316773
0.605103,-1.261969,-0.386399,1.350939,-0.935058,1.238725,0.57486,0.469742
0.294188,-1.698259,-0.635354,1.766227,0.700703,0.011707887364811395,-0.549433,-0.0029989587083112785
0.007281591906005216,-1.005177,-1.041233,-0.069637,-1.7233759999999998,-0.55534,0.22281,-0.429932
-0.8336899999999999,0.92464,0.843568,-0.787013,-0.022372365548455803,-1.562737,0.017657,0.366
-0.27162940080363424,1.57189,-0.7845310000000001,0.5995274767721394,0.29761423894206745,1.19509,-0.068066,-0.390859
0.007281591906005216,-1.324677,1.240587,-0.010347126190476192,0.413214,0.011707887364811395,-0.33657600000000004,-0.030401
1.774933,-0.009316,0.014834302982317232,-0.010347126190476192,-0.022372365548455803,0.480547,0.447005,-0.383357
0.007281591906005216,1.02119,-1.26908,0.7367100000000001,1.495988,1.5376729999999998,0.296164,0.020254
-1.033873,0.017734189462480038,-0.638957,-0.010347126190476192,1.837252,-0.647559,0.066715,-0.0029989587083112785
-0.195806,0.223699,1.109975,1.834856,0.558118,0.742093,0.4751260000000001,-0.5549189999999999
0.791862,1.038886,-0.942069,0.987132,-0.652087,-0.4999270000000001,0.272392,-0.299419
-1.601104,0.017734189462480038,-0.918899,-0.010347126190476192,0.004463,-0.393176,0.17268699999999998,-0.450298
0.007281591906005216,-0.4360270000000001,0.395526,1.257786,1.725064,-1.245048,0.398959,-0.302659
-0.09622,0.017734189462480038,-1.564333,-0.379717,0.552127,1.846176,-0.46428,0.45338
-0.839834,-0.5373319999999999,1.76414,-0.448579,0.556517,0.237214,-0.545833,0.182231
-1.424961,0.91832,0.180648,1.372254,-0.8352149999999999,0.011707887364811395,0.003571027755957056,-0.460807
-0.06590399999999999,0.713516,-0.027477,-1.869151,-0.147329,0.677527,-0.540238,-0.5790489999999999
-0.638196,-0.770529,-0.6288600000000001,1.5805870000000002,-1.6432240000000002,0.702527,0.005569,0.003675
-1.801318,0.017734189462480038,-0.317313,1.3519139999999998,0.363572,-0.469185,0.339165,0.34828000000000003
-1.510422,0.920305,0.014834302982317232,1.189449,-0.773889,0.011707887364811395,0.003571027755957056,-0.406437
0.9423690000000002,0.9415675,-0.833657,1.485672,1.563778,-1.408288,-0.5082770000000001,0.185389
0.007281591906005216,1.254643,1.672939,1.0937709999999998,-0.022372365548455803,-0.190708,-0.254063,-0.4436060000000001
0.067281,-0.277877,0.639413,-1.394469,0.6987760000000001,1.3199610000000002,-0.455982,-0.526291
0.007281591906005216,0.7622770000000001,1.427825,-1.79255,1.741518,0.011707887364811395,-0.385896,-0.0029989587083112785
0.6144470000000001,1.231359,-1.355001,0.9425342499999996,-0.429303,0.314328,0.40016,-0.5102979999999999
-0.038054,1.319338,-0.497037,0.419422,-0.506273,-0.0847038,-0.025032,0.49104
-0.502612,0.97577,0.644574,-1.36381,-0.4947220000000001,1.626764,0.519741,0.488218
0.7492,0.299352,-1.618445,-1.293695,-0.022372365548455803,0.170093,0.367801,-0.0029989587083112785
0.120012,0.140095,-1.617477,-0.010347126190476192,-0.197884,-0.7723939999999999,-0.5815359999999999,0.132393
-1.508801,1.780775,0.163128,0.967219,-0.022372365548455803,0.011707887364811395,0.308296,-0.072279
-0.759881,1.146411,-0.28067600000000004,-1.165891,0.8698459999999999,0.011707887364811395,-0.360709,-0.033857
0.007281591906005216,0.017734189462480038,-0.15052,-0.172876,1.069888,-0.8656209999999999,0.003571027755957056,-0.518257
-0.075184,-0.705191,0.014834302982317232,1.41936,-0.822334,-0.4778560000000001,0.003571027755957056,-0.248196
0.928863,0.017734189462480038,1.509432,-0.010347126190476192,-0.022372365548455803,0.011707887364811395,-0.436899,-0.166758
-0.852031,1.810042,-1.810475,-0.010347126190476192,-0.022372365548455803,-0.210224,-0.26147600000000004,-0.234045
0.51641,0.017734189462480038,1.012226,-1.127405,-0.727835,0.644768,-0.596385,0.164006
0.007281591906005216,1.234844,0.6703939999999999,-0.010347126190476192,-0.684693,0.011707887364811395,0.353923,-0.0029989587083112785
0.389121,0.017734189462480038,-0.780127,0.157802,-1.834376,-0.021968,0.076138,0.457971
-1.3543889999999998,-0.4970850000000001,-0.388151,-0.010347126190476192,0.996203,0.011707887364811395,0.044573,0.342618
1.882947,-1.7107439999999998,0.630795,0.7868609999999999,-0.067962,0.041355,0.440454,-0.09763
0.523412,1.775146,0.014834302982317232,1.06269,-0.022372365548455803,-0.544036,0.003571027755957056,-0.577824
-1.871321,0.017734189462480038,-1.435623,-1.092694,-1.6787169999999998,0.011707887364811395,0.14341900000000002,-0.362888
-1.193337,-0.493549,-1.5607252314284583,0.330845,-1.047153418326649,0.940422,-0.498405,0.2811265237677648
1.218276,0.0723770808179943,-1.277796,1.269848,0.8652629999999999,-1.838453,-0.1000855753081454,-0.083186
0.007281591906005216,-0.16796,0.7590939999999999,0.713173,-0.022372365548455803,0.961205,0.287107,0.203639
1.609125,-0.770045,-0.035265,-0.815688,-1.86511,-0.094369,0.003571027755957056,-0.0029989587083112785
-1.054889,0.375037,-0.047433,-1.750571,-1.456579,1.083127,-0.251192,-0.0029989587083112785
-1.196218,-0.0750446480604953,-0.27959101659408697,-0.08108431068021575,1.477748,0.340362,0.479608,0.370764
-0.194279,-0.4996140000000001,-1.426073,1.092039,-1.802564,-0.6847310000000001,0.402297,-0.0029989587083112785
-0.015476259999999974,-0.29923,-0.24931835000000024,-1.018065,0.18520001999999994,0.982819,-0.481058,0.4590770000000001
-0.442717,0.017734189462480038,-0.13462000000000002,-0.606005,-0.022372365548455803,0.011707887364811395,-0.302161,-0.021219
-1.123572,0.017734189462480038,0.153577,-1.226337,-0.934887,0.35169,-0.11425,-0.201747
1.193764,0.121603,0.486446,-1.247032,1.848107,0.8414530000000001,0.501217,-0.049973
-1.554969,-1.337649,1.876053,-0.708993,0.635912,0.070785,-0.509392,-0.5455479999999999
-0.857683,1.065615,-1.060995,-0.010347126190476192,1.7531439999999998,-0.537764,-0.546998,-0.191541
-0.464616,-1.3080040000000002,-1.276598,-0.010347126190476192,1.420791,0.011707887364811395,-0.329311,-0.327893
0.978034,0.017734189462480038,-0.060042,1.204846,-0.022372365548455803,-1.69006,0.458556,0.548959
1.805292,1.297101,-1.024384,0.367898,0.610888,1.731691,0.262683,-0.0029989587083112785
0.6000979999999999,1.328778,0.014834302982317232,1.790342,-0.022372365548455803,0.957184,0.37537,0.440087
0.007281591906005216,-0.90267,-1.0563129999999998,-0.939663,-0.766227,0.035787,-0.547303,-0.516175
0.007281591906005216,0.017734189462480038,-0.616179,-0.166376,0.987396,0.017901,-0.23365500000000006,0.565779
-1.625226,1.605888,0.014834302982317232,-1.29567,-1.310153,0.311514,0.003571027755957056,0.587292
0.007281591906005216,-0.277579,0.014834302982317232,-0.010347126190476192,0.847036,0.957851,0.003571027755957056,-0.0029989587083112785
0.007281591906005216,1.019355,0.014834302982317232,-0.79775,-0.022372365548455803,-1.257597,0.003571027755957056,-0.415467
-1.555232,1.77918,-0.260525,-0.010347126190476192,-0.58545,0.011707887364811395,-0.189837,0.217259
-0.6319319999999999,-1.034027,0.39741,-1.004769,-1.7129759999999998,0.8154859999999999,-0.487013,-0.033899
0.007281591906005216,-1.1299709999999998,1.38494,1.2524959999999998,-0.483604,0.011707887364811395,0.184416,-0.113323
0.218442,-0.5329689999999999,-0.298339,-0.204676,-1.838752,1.827753,0.575713,-0.0029989587083112785
0.046227,0.33375,0.014834302982317232,-0.010347126190476192,-0.022372365548455803,-0.7615689999999999,-0.268757,-0.201914
-1.822772,-1.033501,1.702453,-0.495627,1.500032,1.64203,0.589263,0.142451
-0.146242,0.100803,0.014834302982317232,0.94246,-1.240365,0.7977380000000001,0.003571027755957056,0.4243270000000001
-1.27167,-1.324376,-1.228348,-0.010347126190476192,-0.022372365548455803,0.047963,-0.208425,-0.0029989587083112785
0.339104,-0.781451,0.521478,-0.010347126190476192,0.289424,1.155429,0.154186,0.5982310000000001
1.364733,0.921636,-0.635232,0.042321,-1.229798,1.213638,0.003571027755957056,0.571455
1.003368,0.017734189462480038,0.014834302982317232,-0.010347126190476192,-1.879352,1.821484,-0.559825,0.223433
0.007281591906005216,0.781039,0.093086,-0.018279,-0.022372365548455803,-1.0913959999999998,0.412618,0.06976399999999999
0.007281591906005216,-0.897059,-1.0007620000000002,1.5368540000000002,-1.527509,0.244848,-0.502394,-0.541553
0.304348,-0.589105,-1.306274,1.417856,-0.022372365548455803,-0.040902,-0.4167520000000001,0.046014
0.007281591906005216,-0.479598,-0.533555,1.15142,0.953987,0.011707887364811395,0.489348,-0.328727
-1.784606,0.017734189462480038,1.838305,-1.804139,-0.773358,0.827735,0.242707,0.373956
0.700897,-1.00401,-0.280508,1.662077,-0.51025,0.769907,0.4767050000000001,-0.0029989587083112785
0.9423690000000002,1.482626,-0.613104,-1.272873,1.071112,0.94153825,-0.15404600000000002,0.5462899999999999
-1.850215,1.426831,0.014834302982317232,1.813285,-0.08755800000000001,-1.319235,-0.490283,0.218734
1.440201,-1.140121,0.452933,0.991796,-1.438286,-0.60321,-0.27614,0.511142
0.007281591906005216,-0.746371,-1.756419,-1.727716,-1.862452,-0.657143,0.39612,-0.013859
1.243267,0.017734189462480038,-1.614629,-0.010347126190476192,-0.022372365548455803,0.011707887364811395,0.003571027755957056,0.23626
-1.199566,0.372436,1.472622,0.883009,-0.022372365548455803,1.230799,0.170079,0.120481
0.7679050000000001,1.7669169999999998,0.978564,-0.2336368509302077,-1.094925,0.1728463000496993,0.24879429229703395,-0.415084
-0.845275,-1.512727,-0.125322,-0.010347126190476192,1.202447,0.011707887364811395,0.003571027755957056,-0.055474
0.350559,-0.520618,0.014834302982317232,0.383774,-0.224655,1.671164,0.451413,0.498553
1.735256,0.017734189462480038,0.014834302982317232,1.4437870000000002,-0.022372365548455803,1.302744,-0.13825,-0.0029989587083112785
-0.27389600000000003,0.017734189462480038,-1.006868,0.6933010000000001,-0.486151,-1.3485969999999998,-0.370144,-0.207055
0.917082,0.017734189462480038,0.014834302982317232,0.843018,1.275618,-0.171691,-0.520996,-0.0029989587083112785
-0.738984,0.017734189462480038,-0.247275,-1.513077,1.533915,1.861207,-0.453369,-0.0029989587083112785
-0.53404,0.544813,-0.45043,-0.392905,1.336302,1.866891,-0.043004,-0.360657
0.007281591906005216,-0.864608,1.541533,1.709501,1.091248,-0.015384,0.496866,0.030591000000000007
0.675225,1.07216,-0.383003,1.878586,0.9420237500000004,1.763818,0.533884,0.30013499999999993
-0.26033,0.017734189462480038,0.014834302982317232,-0.17090999999999998,0.192757,1.3074,0.003571027755957056,0.246484
0.007281591906005216,-1.870002,0.629108,-1.186025,1.7662939999999998,1.818814,-0.447745,-0.046285
0.14286600000000002,-0.2269619100000001,-1.64473,1.775737,-1.568365,-0.287956,0.280661,-0.12425
-0.942363,0.267573,-0.404799,1.233063,0.8935190000000001,1.819184,0.33547,-0.299419
0.986626,-1.618593,-0.011621,0.716973,1.524367,-0.273782,0.513305,0.321123
-0.7853289999999999,-0.5580149999999999,0.978238,0.6705720000000001,-1.726794,-1.449789,-0.532862,-0.219513
0.620075,1.56272,-0.328981,-0.010347126190476192,1.519321,1.617054,0.003571027755957056,-0.102355
-0.437034,-1.444958,0.358881,-0.142286,-0.022372365548455803,0.902111,-0.25766100000000003,0.286243
1.7264119999999998,-1.19672,-0.7927109999999999,-0.234096,1.342425,-0.7781399999999999,-0.119106,-0.217351
0.582583,1.004703,0.6113,1.109162,-0.532617,1.850927,-0.247573,-0.551059
-1.765257,0.52868,-0.16243,-0.543782,-1.075225,0.011707887364811395,-0.480361,0.16836199999999998
-1.222382,-0.815062,0.9312268,-0.442485,1.181676,-0.8975552,-0.027338,-0.12328979999999995
0.8800469999999999,1.591028,0.430522,1.323602,-0.467981,0.011707887364811395,0.003571027755957056,0.056009
0.84345,0.997674,0.014834302982317232,-1.201217,-0.97796,0.231589,0.560159,0.584806
-1.04271,1.489751,-1.884293,-1.365669,-1.884136,0.17118,0.183022,0.450949
1.811888,-0.936615,0.6008756,0.107337,-1.77584,0.4339715999999999,-0.319176,-0.39493
-1.714337,0.567912,-0.5194529999999999,0.6743979999999999,-1.51291,0.566038,-0.592917,-0.355157
0.720895,-0.407868,-1.3411,0.439632,-0.022372365548455803,-1.395369,0.204252,-0.343643
-0.968102,0.039972,0.7711779999999999,0.242245,-0.096089,-1.4482469999999998,0.003571027755957056,-0.05889
1.275743,-1.850574,-0.8277959999999999,-0.010347126190476192,0.700657,-1.262968,0.003571027755957056,-0.5590390000000001
0.007281591906005216,0.100719,0.101636,0.425873,-1.415693,0.011707887364811395,-0.551433,-0.329622
1.222527,0.996784,-0.54399,-0.798466,1.070437,0.8248129999999999,0.210279,0.164537
1.26595,-0.565513,-0.62925,-1.208902,1.800791,1.047797,0.339915,-0.299419
-1.599475,0.8628290000000001,0.014834302982317232,0.430354,-1.49997,-0.5991270000000001,-0.029826,0.315137
0.007281591906005216,-0.09012,0.85544,-1.059664,-0.7126979999999999,-1.299577,0.278314,0.016602000000000002
-1.242974,-1.586484,0.547607,1.283119,1.490056,-0.141842,0.003571027755957056,-0.015069
-0.723115,0.9415675,0.29952,1.193886,-1.599471,0.922045,-0.409928,-0.4631560000000001
-0.393434,-0.0212,1.832052,-1.335967,0.001018,0.011707887364811395,0.003571027755957056,0.105591
1.489184,0.28062600000000004,0.329934,-0.010347126190476192,1.843878,1.381306,0.003571027755957056,0.512374
-1.037727,-1.46709,0.014834302982317232,-0.11177,-1.094491,-1.718302,0.003571027755957056,-0.394914
-1.020001,-1.375842,0.014834302982317232,-1.401366,1.651904,-1.850691,0.308964,-0.0029989587083112785
0.007281591906005216,1.308177,0.014834302982317232,-0.161045,0.11263900000000003,0.625287,-0.416275,-0.328414
0.007281591906005216,1.047711,-0.376353,0.5502229999999999,0.005417,0.558184,0.5893229999999999,-0.055564
0.007281591906005216,-1.534771,-1.161305,-1.227247,-1.153674,-1.139138,-0.599531,0.083129
0.8091729999999999,1.697166,1.123151,0.848928,-1.179397,0.011707887364811395,-0.210359,-0.311327
-0.55919,0.08934500000000001,0.014834302982317232,-0.487666,-0.022372365548455803,0.013156,-0.41504,0.026563
-0.792629,1.153954,-1.691437,0.927303,0.36267,-0.5520729999999999,0.003571027755957056,0.244736
-1.063793,1.51577,0.014834302982317232,-0.5214979999999999,-0.022372365548455803,0.786415,-0.00913,0.158588
1.373183,-0.305861,1.54828,-0.010347126190476192,0.489659,-0.016076,0.396747,-0.27873600000000004
-0.638945,1.727066,0.014834302982317232,-1.604262,-0.022372365548455803,-0.5274310000000001,-0.466434,0.243402
0.007281591906005216,1.071264,-0.365516,1.724596,-1.557228,-1.600251,-0.27575500000000003,-0.209967
-0.8038109999999999,1.710809,0.457988,-0.758745,1.378382,0.011707887364811395,0.003571027755957056,0.135903
-1.462395,1.339888,1.822525,0.643955,-0.462987,0.011707887364811395,-0.070673,0.204452
1.343082,-1.056207,0.049306131720893175,-0.487012,-0.3758957147243008,-0.014293,0.04016324424383418,0.047861
1.492772,0.25414000000000003,0.022876,-0.061538,-1.318957,-0.635836,0.383328,-0.203991
-1.613576,1.371421,0.233171,-1.8074,-0.022372365548455803,-0.28634,0.5301859999999999,-0.35985500000000004
-1.046676,-1.079081,0.931384,1.10607,0.281842,-1.855776,-0.49424,-0.293475
-0.454521,-1.291145,-0.667463,1.210038,-1.567965,-1.103418,-0.302274,0.473075
-0.393825,0.946889,1.571016,-0.398914,-1.646938,-1.39922,0.002828,-0.47352
0.007281591906005216,0.029657,0.813393,0.993473,-0.022372365548455803,-1.79866,0.264334,0.255085
-1.186303,0.869975,-1.8164,0.505031,-0.022372365548455803,-1.7590310000000002,-0.126179,-0.291219
1.28852,1.795016,-1.7703099999999998,-1.463841,-0.34247,0.755473,0.056089,-0.599196
-0.75598,-1.15245,0.014834302982317232,0.859034,-0.975773,0.011707887364811395,0.539218,-0.0029989587083112785
-0.082729,0.017734189462480038,0.70699,-0.37236,-0.207459,0.011707887364811395,-0.324965,-0.490587
0.007281591906005216,-1.221899,0.014834302982317232,1.859716,-0.084104,0.185932,-0.093798,0.337791
-0.034908,1.406603,0.014834302982317232,0.477529,-0.022372365548455803,-1.192387,0.003571027755957056,0.126876
-1.170069,-1.488878,0.014834302982317232,0.232697,1.546328,-0.633342,0.525247,-0.580262
0.007281591906005216,0.017734189462480038,0.014834302982317232,-0.478661,0.142112,0.011707887364811395,0.247041,0.022518
0.007281591906005216,-1.771915,1.729228,0.8960790000000001,-0.402226,-0.768242,0.030687,-0.251096
0.007281591906005216,0.017734189462480038,0.963211,0.6847439999999999,-1.054518,-0.932947,-0.310391,-0.343471
-0.747858,-0.361254,1.739402,-1.53888,-0.022372365548455803,1.32452,-0.037472000000000005,0.212055
1.008249,-0.104181,-1.725353,-0.010347126190476192,0.958029,0.294422,-0.490526,-0.27102600000000004
-0.990441,1.583951,0.014834302982317232,-0.010347126190476192,-0.022372365548455803,1.680418,-0.4424,-0.21459
-0.342212,1.324378,1.2673530000000002,0.410296,0.68129,1.216746,0.590371,-0.442917
-1.811588,-1.554242,-0.438479,-0.010347126190476192,-1.823765,1.131049,0.525338,-0.24958400000000006
-0.917499,-1.470585,-0.5780930000000001,-0.950779,-0.022372365548455803,1.492083,-0.005043,0.444426
1.817689,0.017734189462480038,-1.624726,-1.311937,-0.022372365548455803,1.717887,-0.390128,-0.0029989587083112785
-0.408217,0.332979,1.823011,1.27154,-0.855433,0.011707887364811395,0.11361,0.23848200000000006
0.172217,-0.9419095,-0.942069,-1.23131,-1.588189,-0.9418832499999998,0.210005,0.351982
-0.951771,-0.690338,1.279527,1.445318,-1.841208,-1.75348,-0.426009,-0.0029989587083112785
1.651009,0.017734189462480038,-0.675606,0.059208,-0.141477,1.018266,-0.44546,-0.053520000000000005
-0.72341,-0.386138,0.014834302982317232,-1.017172,0.935144,0.207301,0.225536,-0.209533
-1.696537,-1.863233,0.014834302982317232,1.285716,-0.105294,-1.5857709999999998,0.387015,0.567762
1.536649,0.017734189462480038,-1.166548,1.1271719999999998,0.576569,1.7225689999999998,-0.540399,0.31295500000000004
-1.799465,-1.380551,0.874345,0.009936,1.115694,-0.07596900000000001,0.378405,-0.142272
0.007281591906005216,0.017734189462480038,-0.378963,-1.856097,0.584808,0.70282,0.370349,0.048116
0.007281591906005216,0.374663,1.202987,0.5711390000000001,-0.022372365548455803,-1.23168,-0.08430800000000001,-0.0029989587083112785
-0.6907979999999999,-0.975726,0.090359,-0.61628,-1.869123,0.319023,0.3888724,-0.422971
0.706404,1.074595,0.014834302982317232,-0.489193,0.303088,0.011707887364811395,-0.385776,-0.132852
0.007281591906005216,-0.648922,-0.084187,-0.010347126190476192,0.910246,0.209565,0.337018,0.264065
0.007281591906005216,0.159179,-1.320906,-0.010347126190476192,1.400421,0.011707887364811395,0.179517,-0.0029989587083112785
0.9423690000000002,0.9415675,-1.019471,-0.005239,-1.3515700000000002,0.94153825,-0.266374,0.30013499999999993
0.8366100000000001,0.017734189462480038,-1.162339,0.24822,-1.450933,0.011707887364811395,-0.358792,-0.216736
1.631771,-0.92707,-0.222705,-0.010347126190476192,-0.753055,-0.996818,-0.011708,0.026373
